"","X1","X2","count","plot_order"
"1","1","1",1,5
"2","2","3",1,5
"3","3","2",1,5
"4","3","6",1,5
"5","3","12",1,5
"6","4","4",1,5
"7","5","5",1,5
"8","6","2",1,5
"9","6","3",1,5
"10","6","10",1,5
"11","6","12",1,5
"12","7","8",1,5
"13","8","9",1,5
"14","9","8",1,5
"15","10","6",1,5
"16","10","11",1,5
"17","10","14",1,5
"18","11",NA,1,5
"19","12","6",1,5
"20","12","13",1,5
"21","13","12",1,5
"22","14","10",1,5
"23","14","11",1,5
"24","15","15",1,5
"25","16","16",1,5
"26","1","1",2,3
"27","2","6",2,3
"28","3","2",2,3
"29","3","4",2,3
"30","3","5",2,3
"31","3","6",2,3
"32","4","6",2,3
"33","5","2",2,3
"34","5","3",2,3
"35","6","2",2,3
"36","6","3",2,3
"37","7","7",2,3
"38","8","9",2,3
"39","9","8",2,3
"40","10","10",2,3
"41","11",NA,2,3
"42","12","6",2,3
"43","12","13",2,3
"44","13","6",2,3
"45","13","12",2,3
"46","14","11",2,3
"47","15","15",2,3
"48","16","16",2,3
"49","1","4",3,1
"50","2","2",3,1
"51","3","5",3,1
"52","4","5",3,1
"53","5","3",3,1
"54","5","4",3,1
"55","6","12",3,1
"56","6","13",3,1
"57","7","7",3,1
"58","8","8",3,1
"59","9","9",3,1
"60","10","11",3,1
"61","10","14",3,1
"62","11","10",3,1
"63","11","13",3,1
"64","11","14",3,1
"65","12","6",3,1
"66","12","13",3,1
"67","13","6",3,1
"68","13","11",3,1
"69","13","12",3,1
"70","14","10",3,1
"71","14","11",3,1
"72","15","15",3,1
"73","16","16",3,1
"74","1","1",4,8
"75","2","2",4,8
"76","3","15",4,8
"77","4","11",4,8
"78","5","5",4,8
"79","6","12",4,8
"80","7","7",4,8
"81","8","8",4,8
"82","9","9",4,8
"83","10","11",4,8
"84","10","14",4,8
"85","11","10",4,8
"86","11","14",4,8
"87","12",NA,4,8
"88","13","14",4,8
"89","14","10",4,8
"90","14","11",4,8
"91","14","16",4,8
"92","15",NA,4,8
"93","16","14",4,8
"94","1",NA,5,7
"95","2","3",5,7
"96","2","5",5,7
"97","2","6",5,7
"98","3","2",5,7
"99","3","6",5,7
"100","3","12",5,7
"101","3","15",5,7
"102","4","4",5,7
"103","5","2",5,7
"104","6","2",5,7
"105","6","3",5,7
"106","6","12",5,7
"107","6","15",5,7
"108","7","7",5,7
"109","8","8",5,7
"110","9","9",5,7
"111","10","11",5,7
"112","10","14",5,7
"113","11","10",5,7
"114","12","3",5,7
"115","12","6",5,7
"116","12","15",5,7
"117","13","13",5,7
"118","14","1",5,7
"119","14","10",5,7
"120","14","11",5,7
"121","15",NA,5,7
"122","16","11",5,7
"123","1","9",6,6
"124","2","6",6,6
"125","3","5",6,6
"126","3","6",6,6
"127","3","15",6,6
"128","4","4",6,6
"129","5","3",6,6
"130","5","15",6,6
"131","6","2",6,6
"132","6","3",6,6
"133","6","9",6,6
"134","6","15",6,6
"135","7","7",6,6
"136","8","9",6,6
"137","8","11",6,6
"138","9","1",6,6
"139","9","6",6,6
"140","9","8",6,6
"141","10","11",6,6
"142","10","16",6,6
"143","11","8",6,6
"144","11","10",6,6
"145","12","12",6,6
"146","13","14",6,6
"147","14","13",6,6
"148","15","3",6,6
"149","15","6",6,6
"150","16","10",6,6
"151","1",NA,7,4
"152","2",NA,7,4
"153","3","2",7,4
"154","3","12",7,4
"155","3","15",7,4
"156","4","1",7,4
"157","5","16",7,4
"158","6","3",7,4
"159","6","12",7,4
"160","7","4",7,4
"161","8","9",7,4
"162","9","8",7,4
"163","9","11",7,4
"164","10","11",7,4
"165","10","14",7,4
"166","11","9",7,4
"167","11","10",7,4
"168","11","14",7,4
"169","12","2",7,4
"170","12","3",7,4
"171","12","6",7,4
"172","12","13",7,4
"173","13","12",7,4
"174","14","10",7,4
"175","14","11",7,4
"176","15","3",7,4
"177","16",NA,7,4
"178","1","1",8,2
"179","2","3",8,2
"180","2","9",8,2
"181","3","2",8,2
"182","3","5",8,2
"183","3","6",8,2
"184","3","12",8,2
"185","4","4",8,2
"186","5","2",8,2
"187","5","3",8,2
"188","5","6",8,2
"189","5","12",8,2
"190","6","2",8,2
"191","6","3",8,2
"192","6","5",8,2
"193","6","12",8,2
"194","7","7",8,2
"195","8","9",8,2
"196","9","8",8,2
"197","10","11",8,2
"198","10","14",8,2
"199","11","10",8,2
"200","11","14",8,2
"201","12","3",8,2
"202","12","5",8,2
"203","12","6",8,2
"204","12","13",8,2
"205","13","12",8,2
"206","14","10",8,2
"207","14","11",8,2
"208","15","15",8,2
"209","16","16",8,2
"210","1","10",9,9
"211","2","3",9,9
"212","2","5",9,9
"213","2","12",9,9
"214","3","2",9,9
"215","4","4",9,9
"216","5","2",9,9
"217","6","2",9,9
"218","7","14",9,9
"219","8","8",9,9
"220","9","9",9,9
"221","10","1",9,9
"222","11","11",9,9
"223","12","2",9,9
"224","12","13",9,9
"225","13","12",9,9
"226","14","7",9,9
"227","15","5",9,9
"228","16","13",9,9
