"","X1","X2","count","plot_order"
"1","1","1",1,11
"2","2","3",1,11
"3","3","2",1,11
"4","3","5",1,11
"5","3","14",1,11
"6","4","4",1,11
"7","5","3",1,11
"8","6","14",1,11
"9","7","7",1,11
"10","8","9",1,11
"11","8","10",1,11
"12","9","8",1,11
"13","10","8",1,11
"14","11","11",1,11
"15","12","13",1,11
"16","13","12",1,11
"17","14",NA,1,11
"18","15","15",1,11
"19","16","16",1,11
"20","1","1",2,2
"21","2","3",2,2
"22","2","5",2,2
"23","3","2",2,2
"24","4","5",2,2
"25","5","2",2,2
"26","5","4",2,2
"27","6","12",2,2
"28","6","13",2,2
"29","7","7",2,2
"30","8","10",2,2
"31","9","9",2,2
"32","10","11",2,2
"33","11","10",2,2
"34","11","14",2,2
"35","12","6",2,2
"36","12","13",2,2
"37","13",NA,2,2
"38","14","11",2,2
"39","15","15",2,2
"40","16","6",2,2
"41","1","6",3,8
"42","2","3",3,8
"43","3",NA,3,8
"44","4","5",3,8
"45","4","15",3,8
"46","5","4",3,8
"47","5","10",3,8
"48","6","1",3,8
"49","7","7",3,8
"50","8",NA,3,8
"51","9","9",3,8
"52","10",NA,3,8
"53","11","14",3,8
"54","11","15",3,8
"55","12","12",3,8
"56","13","8",3,8
"57","14","11",3,8
"58","15","11",3,8
"59","16","16",3,8
"60","1","1",4,6
"61","2","3",4,6
"62","3","2",4,6
"63","4","2",4,6
"64","4","5",4,6
"65","5","2",4,6
"66","5","4",4,6
"67","6","12",4,6
"68","6","13",4,6
"69","7","10",4,6
"70","8","9",4,6
"71","9",NA,4,6
"72","10","7",4,6
"73","11","14",4,6
"74","12","6",4,6
"75","12","13",4,6
"76","13","6",4,6
"77","13","12",4,6
"78","14",NA,4,6
"79","15","15",4,6
"80","16","16",4,6
"81","1",NA,5,4
"82","2","3",5,4
"83","3","2",5,4
"84","3","6",5,4
"85","4","5",5,4
"86","5","4",5,4
"87","6",NA,5,4
"88","7","7",5,4
"89","8","10",5,4
"90","9","12",5,4
"91","10","8",5,4
"92","10","14",5,4
"93","11","8",5,4
"94","11","14",5,4
"95","12","6",5,4
"96","12","9",5,4
"97","12","13",5,4
"98","13",NA,5,4
"99","14","10",5,4
"100","14","11",5,4
"101","15","1",5,4
"102","16","16",5,4
"103","1",NA,6,5
"104","2","13",6,5
"105","3","15",6,5
"106","4",NA,6,5
"107","5","4",6,5
"108","6","6",6,5
"109","7","4",6,5
"110","8","8",6,5
"111","9","9",6,5
"112","10","10",6,5
"113","11","7",6,5
"114","12","12",6,5
"115","13",NA,6,5
"116","14","1",6,5
"117","15",NA,6,5
"118","16","16",6,5
"119","1","1",7,10
"120","2","16",7,10
"121","3","14",7,10
"122","4","4",7,10
"123","5","5",7,10
"124","6","3",7,10
"125","6","12",7,10
"126","7","8",7,10
"127","8","7",7,10
"128","9","9",7,10
"129","10","10",7,10
"130","11","14",7,10
"131","12","6",7,10
"132","12","13",7,10
"133","13","2",7,10
"134","13","12",7,10
"135","14","3",7,10
"136","15","11",7,10
"137","16",NA,7,10
"138","1","1",8,9
"139","2","2",8,9
"140","3","3",8,9
"141","4","5",8,9
"142","5","4",8,9
"143","6","4",8,9
"144","7","10",8,9
"145","8","8",8,9
"146","9","5",8,9
"147","10","7",8,9
"148","10","11",8,9
"149","11","10",8,9
"150","12","12",8,9
"151","13","13",8,9
"152","14","10",8,9
"153","15","15",8,9
"154","16","7",8,9
"155","1","7",9,3
"156","1","8",9,3
"157","2","2",9,3
"158","3","15",9,3
"159","4","10",9,3
"160","5","5",9,3
"161","6","3",9,3
"162","6","13",9,3
"163","7","1",9,3
"164","8",NA,9,3
"165","9","9",9,3
"166","10","11",9,3
"167","10","14",9,3
"168","11","10",9,3
"169","11","14",9,3
"170","12","13",9,3
"171","13","6",9,3
"172","13","12",9,3
"173","14","10",9,3
"174","14","11",9,3
"175","14","12",9,3
"176","15","3",9,3
"177","15","14",9,3
"178","16","15",9,3
"179","1","1",10,1
"180","2","5",10,1
"181","2","16",10,1
"182","3","6",10,1
"183","4",NA,10,1
"184","5","2",10,1
"185","5","4",10,1
"186","6","12",10,1
"187","7","7",10,1
"188","8","9",10,1
"189","8","10",10,1
"190","8","11",10,1
"191","9","8",10,1
"192","10","11",10,1
"193","11","8",10,1
"194","11","14",10,1
"195","12","6",10,1
"196","12","13",10,1
"197","12","15",10,1
"198","13","12",10,1
"199","14",NA,10,1
"200","15","12",10,1
"201","16","2",10,1
"202","1","1",11,12
"203","2","3",11,12
"204","3","2",11,12
"205","3","5",11,12
"206","4","4",11,12
"207","5","3",11,12
"208","6","12",11,12
"209","6","13",11,12
"210","7",NA,11,12
"211","8","8",11,12
"212","9","9",11,12
"213","10","7",11,12
"214","10","11",11,12
"215","10","14",11,12
"216","11","10",11,12
"217","11","14",11,12
"218","12","6",11,12
"219","12","13",11,12
"220","13","6",11,12
"221","13","12",11,12
"222","14","2",11,12
"223","14","10",11,12
"224","14","11",11,12
"225","15","5",11,12
"226","16","16",11,12
"227","1","1",12,7
"228","2","12",12,7
"229","2","15",12,7
"230","3","12",12,7
"231","4","5",12,7
"232","5","4",12,7
"233","6","7",12,7
"234","6","12",12,7
"235","6","13",12,7
"236","7",NA,12,7
"237","8","9",12,7
"238","9","8",12,7
"239","10","4",12,7
"240","10","11",12,7
"241","11","10",12,7
"242","12","3",12,7
"243","13","6",12,7
"244","14","14",12,7
"245","15","2",12,7
"246","16","10",12,7
