"","X1","X2","count","plot_order"
"1","1","1",1,1
"2","2","3",1,1
"3","3","2",1,1
"4","4","5",1,1
"5","5","4",1,1
"6","6","12",1,1
"7","7","10",1,1
"8","7","14",1,1
"9","8","8",1,1
"10","9","9",1,1
"11","10","7",1,1
"12","10","11",1,1
"13","11","14",1,1
"14","12","6",1,1
"15","13","13",1,1
"16","14","7",1,1
"17","14","11",1,1
"18","15","2",1,1
"19","16","16",1,1
"20","1","13",2,2
"21","2","2",2,2
"22","3","3",2,2
"23","4","4",2,2
"24","5",NA,2,2
"25","6","6",2,2
"26","7","1",2,2
"27","7","10",2,2
"28","8","9",2,2
"29","9","8",2,2
"30","10","7",2,2
"31","11","14",2,2
"32","12","13",2,2
"33","13","12",2,2
"34","14",NA,2,2
"35","15","5",2,2
"36","16","16",2,2
"37","1","7",3,10
"38","2","3",3,10
"39","2","13",3,10
"40","3","2",3,10
"41","3","10",3,10
"42","3","15",3,10
"43","4","11",3,10
"44","5","5",3,10
"45","6","12",3,10
"46","6","16",3,10
"47","7","1",3,10
"48","7","10",3,10
"49","7","12",3,10
"50","8","9",3,10
"51","9","8",3,10
"52","10","7",3,10
"53","11","4",3,10
"54","11","10",3,10
"55","12","6",3,10
"56","13",NA,3,10
"57","14","14",3,10
"58","15","3",3,10
"59","16","6",3,10
"60","1","5",4,8
"61","1","11",4,8
"62","1","16",4,8
"63","2","3",4,8
"64","3","6",4,8
"65","4","5",4,8
"66","5","1",4,8
"67","5","4",4,8
"68","6","3",4,8
"69","6","12",4,8
"70","7","16",4,8
"71","8","9",4,8
"72","9","15",4,8
"73","10",NA,4,8
"74","11","1",4,8
"75","11","10",4,8
"76","11","12",4,8
"77","12","6",4,8
"78","12","13",4,8
"79","13","12",4,8
"80","14","14",4,8
"81","15",NA,4,8
"82","16","1",4,8
"83","16","7",4,8
"84","1","1",5,12
"85","2","5",5,12
"86","2","11",5,12
"87","3","5",5,12
"88","3","10",5,12
"89","4","9",5,12
"90","5","2",5,12
"91","5","3",5,12
"92","6","12",5,12
"93","7",NA,5,12
"94","8","7",5,12
"95","9","8",5,12
"96","10","3",5,12
"97","10","7",5,12
"98","11","14",5,12
"99","12","13",5,12
"100","13","12",5,12
"101","14","11",5,12
"102","15","15",5,12
"103","16","16",5,12
"104","1","8",6,11
"105","2","4",6,11
"106","3","5",6,11
"107","4","2",6,11
"108","4","5",6,11
"109","5","3",6,11
"110","5","4",6,11
"111","6",NA,6,11
"112","7","11",6,11
"113","7","13",6,11
"114","8","9",6,11
"115","9","8",6,11
"116","9","10",6,11
"117","10","11",6,11
"118","11","7",6,11
"119","11","8",6,11
"120","11","14",6,11
"121","12","6",6,11
"122","13",NA,6,11
"123","14","11",6,11
"124","15","15",6,11
"125","16","16",6,11
"126","1","1",7,3
"127","2","3",7,3
"128","3","4",7,3
"129","4","3",7,3
"130","5","5",7,3
"131","6","6",7,3
"132","7","7",7,3
"133","8","9",7,3
"134","9","8",7,3
"135","10","14",7,3
"136","11","15",7,3
"137","12","13",7,3
"138","13",NA,7,3
"139","14","10",7,3
"140","15","11",7,3
"141","16","16",7,3
"142","1","1",8,7
"143","2","3",8,7
"144","2","5",8,7
"145","3","2",8,7
"146","4","5",8,7
"147","5","2",8,7
"148","5","4",8,7
"149","5","9",8,7
"150","6","12",8,7
"151","7",NA,8,7
"152","8","9",8,7
"153","9","5",8,7
"154","9","8",8,7
"155","10","7",8,7
"156","11","14",8,7
"157","12","3",8,7
"158","12","6",8,7
"159","12","13",8,7
"160","13","12",8,7
"161","13","15",8,7
"162","14","11",8,7
"163","15","13",8,7
"164","16","16",8,7
"165","1","4",9,5
"166","2","2",9,5
"167","3","5",9,5
"168","3","6",9,5
"169","4","1",9,5
"170","5","16",9,5
"171","6","3",9,5
"172","6","12",9,5
"173","7","7",9,5
"174","8","8",9,5
"175","9","9",9,5
"176","10","11",9,5
"177","11","10",9,5
"178","12",NA,9,5
"179","13","13",9,5
"180","14","14",9,5
"181","15","15",9,5
"182","16","5",9,5
"183","1","1",10,9
"184","2","3",10,9
"185","2","8",10,9
"186","3","2",10,9
"187","4","5",10,9
"188","5","4",10,9
"189","5","10",10,9
"190","6","12",10,9
"191","6","13",10,9
"192","7","7",10,9
"193","8","11",10,9
"194","9","15",10,9
"195","10",NA,10,9
"196","11","8",10,9
"197","12","13",10,9
"198","12","15",10,9
"199","13","6",10,9
"200","13","12",10,9
"201","14","14",10,9
"202","15","4",10,9
"203","15","9",10,9
"204","15","12",10,9
"205","16","16",10,9
"206","1","9",11,6
"207","1","14",11,6
"208","2","3",11,6
"209","2","5",11,6
"210","3","5",11,6
"211","4",NA,11,6
"212","5","2",11,6
"213","5","3",11,6
"214","5","4",11,6
"215","6","6",11,6
"216","7","1",11,6
"217","8","8",11,6
"218","9","1",11,6
"219","10","10",11,6
"220","11","11",11,6
"221","12","13",11,6
"222","13","12",11,6
"223","14",NA,11,6
"224","15","15",11,6
"225","16","16",11,6
"226","1",NA,12,4
"227","2","5",12,4
"228","2","15",12,4
"229","3","6",12,4
"230","4","1",12,4
"231","5","2",12,4
"232","5","12",12,4
"233","6","3",12,4
"234","7","7",12,4
"235","8","9",12,4
"236","8","10",12,4
"237","9","8",12,4
"238","10","14",12,4
"239","11","14",12,4
"240","12","5",12,4
"241","13","13",12,4
"242","14","10",12,4
"243","14","11",12,4
"244","15","4",12,4
"245","16","16",12,4
