"","X1","X2","count","plot_order"
"1","1","10",1,2
"2","2","2",1,2
"3","3","12",1,2
"4","3","15",1,2
"5","4","4",1,2
"6","5","13",1,2
"7","6","12",1,2
"8","7","10",1,2
"9","8","8",1,2
"10","9",NA,1,2
"11","10","14",1,2
"12","11","9",1,2
"13","12","6",1,2
"14","12","13",1,2
"15","13","12",1,2
"16","14","10",1,2
"17","14","11",1,2
"18","15",NA,1,2
"19","16","13",1,2
"20","1","1",2,9
"21","2",NA,2,9
"22","3","3",2,9
"23","4","4",2,9
"24","5","5",2,9
"25","6","12",2,9
"26","7","7",2,9
"27","8",NA,2,9
"28","9","2",2,9
"29","9","8",2,9
"30","10","11",2,9
"31","11","10",2,9
"32","12","6",2,9
"33","12","13",2,9
"34","13","12",2,9
"35","14","14",2,9
"36","15","15",2,9
"37","16","16",2,9
"38","1","2",3,3
"39","2","1",3,3
"40","2","5",3,3
"41","2","12",3,3
"42","2","13",3,3
"43","3","2",3,3
"44","4","4",3,3
"45","5","2",3,3
"46","5","8",3,3
"47","6","12",3,3
"48","7","10",3,3
"49","8","5",3,3
"50","9","10",3,3
"51","10","7",3,3
"52","10","9",3,3
"53","10","11",3,3
"54","10","16",3,3
"55","11","10",3,3
"56","12","2",3,3
"57","12","6",3,3
"58","13","2",3,3
"59","13","15",3,3
"60","14","14",3,3
"61","15",NA,3,3
"62","16","15",3,3
"63","1","1",4,1
"64","2","10",4,1
"65","3","15",4,1
"66","4","5",4,1
"67","5","3",4,1
"68","5","4",4,1
"69","6","2",4,1
"70","7",NA,4,1
"71","8","11",4,1
"72","8","13",4,1
"73","9","9",4,1
"74","10","2",4,1
"75","10","7",4,1
"76","10","11",4,1
"77","11","8",4,1
"78","11","14",4,1
"79","12","8",4,1
"80","13","8",4,1
"81","14","11",4,1
"82","15","3",4,1
"83","16","16",4,1
"84","1","1",5,6
"85","2","3",5,6
"86","3","2",5,6
"87","4","5",5,6
"88","4","10",5,6
"89","5","4",5,6
"90","5","7",5,6
"91","6","8",5,6
"92","6","12",5,6
"93","7","5",5,6
"94","8",NA,5,6
"95","9","9",5,6
"96","10","4",5,6
"97","11","11",5,6
"98","12","3",5,6
"99","12","6",5,6
"100","13","13",5,6
"101","14","14",5,6
"102","15","2",5,6
"103","16","16",5,6
"104","1","1",6,7
"105","2","3",6,7
"106","2","5",6,7
"107","2","9",6,7
"108","2","13",6,7
"109","3","2",6,7
"110","4","5",6,7
"111","5","4",6,7
"112","6","13",6,7
"113","7","7",6,7
"114","8","9",6,7
"115","9","8",6,7
"116","10","11",6,7
"117","11","8",6,7
"118","11","10",6,7
"119","12",NA,6,7
"120","13","2",6,7
"121","13","6",6,7
"122","13","12",6,7
"123","14","10",6,7
"124","15","15",6,7
"125","16","16",6,7
"126","1","2",7,8
"127","2","3",7,8
"128","3","2",7,8
"129","3","15",7,8
"130","4","4",7,8
"131","5","5",7,8
"132","6","6",7,8
"133","7","7",7,8
"134","8","13",7,8
"135","9","8",7,8
"136","10","11",7,8
"137","10","13",7,8
"138","11","10",7,8
"139","11","14",7,8
"140","12","12",7,8
"141","13","8",7,8
"142","14","10",7,8
"143","14","11",7,8
"144","15","3",7,8
"145","16","16",7,8
"146","1","1",8,5
"147","2","3",8,5
"148","2","15",8,5
"149","3","2",8,5
"150","3","15",8,5
"151","4","4",8,5
"152","5","5",8,5
"153","6","6",8,5
"154","7",NA,8,5
"155","8","9",8,5
"156","8","12",8,5
"157","9","8",8,5
"158","9","13",8,5
"159","10","7",8,5
"160","11",NA,8,5
"161","12","8",8,5
"162","12","16",8,5
"163","13",NA,8,5
"164","14","9",8,5
"165","14","11",8,5
"166","15","3",8,5
"167","16",NA,8,5
"168","1",NA,9,4
"169","2",NA,9,4
"170","3","6",9,4
"171","4","4",9,4
"172","5","5",9,4
"173","6","3",9,4
"174","7","16",9,4
"175","8","8",9,4
"176","9","9",9,4
"177","10","10",9,4
"178","11","2",9,4
"179","11","14",9,4
"180","12","12",9,4
"181","13","1",9,4
"182","14","11",9,4
"183","15","15",9,4
"184","16",NA,9,4
