"","X1","X2","count","plot_order"
"1","1","1",1,8
"2","2","13",1,8
"3","3","2",1,8
"4","3","6",1,8
"5","4","4",1,8
"6","5","3",1,8
"7","6","2",1,8
"8","6","3",1,8
"9","6","12",1,8
"10","7","7",1,8
"11","8","9",1,8
"12","9","8",1,8
"13","10","10",1,8
"14","11","11",1,8
"15","12","6",1,8
"16","13","2",1,8
"17","13","12",1,8
"18","14","14",1,8
"19","15","15",1,8
"20","16","16",1,8
"21","1","9",2,5
"22","2","2",2,5
"23","3","6",2,5
"24","4","4",2,5
"25","5","5",2,5
"26","6",NA,2,5
"27","7","11",2,5
"28","7","13",2,5
"29","8","8",2,5
"30","9","1",2,5
"31","10",NA,2,5
"32","11","7",2,5
"33","11","10",2,5
"34","11","14",2,5
"35","12","13",2,5
"36","13","12",2,5
"37","14","11",2,5
"38","15","15",2,5
"39","16","16",2,5
"40","1",NA,3,15
"41","2","13",3,15
"42","3",NA,3,15
"43","4","4",3,15
"44","5","1",3,15
"45","6","12",3,15
"46","7","7",3,15
"47","8","3",3,15
"48","9","9",3,15
"49","10","14",3,15
"50","11","11",3,15
"51","12",NA,3,15
"52","13","1",3,15
"53","13","2",3,15
"54","14","10",3,15
"55","15","15",3,15
"56","16","16",3,15
"57","1","1",4,16
"58","2","5",4,16
"59","2","12",4,16
"60","2","13",4,16
"61","2","16",4,16
"62","3","2",4,16
"63","3","4",4,16
"64","3","5",4,16
"65","3","7",4,16
"66","3","9",4,16
"67","3","16",4,16
"68","4","3",4,16
"69","4","5",4,16
"70","5","2",4,16
"71","5","3",4,16
"72","5","4",4,16
"73","5","7",4,16
"74","5","16",4,16
"75","6","6",4,16
"76","7","3",4,16
"77","7","5",4,16
"78","7","10",4,16
"79","8","8",4,16
"80","9",NA,4,16
"81","10","7",4,16
"82","10","11",4,16
"83","10","14",4,16
"84","11",NA,4,16
"85","12","2",4,16
"86","12","13",4,16
"87","12","15",4,16
"88","13","2",4,16
"89","13","12",4,16
"90","14","10",4,16
"91","14","11",4,16
"92","15","12",4,16
"93","16","2",4,16
"94","16","3",4,16
"95","16","5",4,16
"96","1","8",5,13
"97","2","3",5,13
"98","3","2",5,13
"99","4","4",5,13
"100","5","5",5,13
"101","6","12",5,13
"102","7","14",5,13
"103","8","9",5,13
"104","9",NA,5,13
"105","10","11",5,13
"106","11","10",5,13
"107","12","6",5,13
"108","12","13",5,13
"109","13","6",5,13
"110","13","12",5,13
"111","14","10",5,13
"112","15","15",5,13
"113","16","13",5,13
"114","1","1",6,2
"115","2",NA,6,2
"116","3","6",6,2
"117","4","4",6,2
"118","5","5",6,2
"119","6","3",6,2
"120","7","7",6,2
"121","8","8",6,2
"122","9","9",6,2
"123","10","10",6,2
"124","11","11",6,2
"125","12","12",6,2
"126","13","13",6,2
"127","14","2",6,2
"128","15","15",6,2
"129","16","16",6,2
"130","1","1",7,10
"131","2","2",7,10
"132","3","6",7,10
"133","3","12",7,10
"134","4","4",7,10
"135","5","5",7,10
"136","6","3",7,10
"137","6","12",7,10
"138","7","7",7,10
"139","8","8",7,10
"140","9","9",7,10
"141","10","11",7,10
"142","10","14",7,10
"143","11","10",7,10
"144","12","3",7,10
"145","13","13",7,10
"146","14","10",7,10
"147","15","15",7,10
"148","16","16",7,10
"149","1","1",8,3
"150","2","2",8,3
"151","3","3",8,3
"152","4","5",8,3
"153","5","4",8,3
"154","6","12",8,3
"155","6","13",8,3
"156","7","7",8,3
"157","8","8",8,3
"158","9","9",8,3
"159","10","10",8,3
"160","11","11",8,3
"161","12","6",8,3
"162","12","13",8,3
"163","13","6",8,3
"164","13","12",8,3
"165","14","14",8,3
"166","15","15",8,3
"167","16","16",8,3
"168","1","1",9,11
"169","2","5",9,11
"170","3","6",9,11
"171","3","13",9,11
"172","4","4",9,11
"173","5",NA,9,11
"174","6","3",9,11
"175","6","13",9,11
"176","7","10",9,11
"177","8","8",9,11
"178","9","9",9,11
"179","10","7",9,11
"180","11","11",9,11
"181","12","6",9,11
"182","12","13",9,11
"183","13","3",9,11
"184","13","6",9,11
"185","13","12",9,11
"186","14","7",9,11
"187","14","10",9,11
"188","15","15",9,11
"189","16","16",9,11
"190","1","1",10,6
"191","2","3",10,6
"192","2","12",10,6
"193","2","16",10,6
"194","3","2",10,6
"195","3","5",10,6
"196","3","12",10,6
"197","4","9",10,6
"198","5","3",10,6
"199","5","12",10,6
"200","6","3",10,6
"201","6","10",10,6
"202","6","12",10,6
"203","6","13",10,6
"204","7",NA,10,6
"205","8","9",10,6
"206","8","10",10,6
"207","9","8",10,6
"208","9","10",10,6
"209","10",NA,10,6
"210","11","11",10,6
"211","12","2",10,6
"212","12","3",10,6
"213","12","5",10,6
"214","12","6",10,6
"215","12","13",10,6
"216","13","6",10,6
"217","13","12",10,6
"218","14","7",10,6
"219","15","15",10,6
"220","16","2",10,6
"221","16","3",10,6
"222","1","2",11,14
"223","2","3",11,14
"224","2","5",11,14
"225","3","2",11,14
"226","3","12",11,14
"227","4","4",11,14
"228","5","7",11,14
"229","6","12",11,14
"230","7",NA,11,14
"231","8","8",11,14
"232","9","9",11,14
"233","10","10",11,14
"234","11","11",11,14
"235","12","3",11,14
"236","12","6",11,14
"237","12","13",11,14
"238","13",NA,11,14
"239","14","14",11,14
"240","15","7",11,14
"241","16","16",11,14
"242","1",NA,12,7
"243","2","6",12,7
"244","2","13",12,7
"245","3","2",12,7
"246","3","6",12,7
"247","3","12",12,7
"248","4",NA,12,7
"249","5","4",12,7
"250","6","2",12,7
"251","6","3",12,7
"252","6","12",12,7
"253","7","7",12,7
"254","8","8",12,7
"255","9","15",12,7
"256","10","11",12,7
"257","10","14",12,7
"258","11","1",12,7
"259","12","2",12,7
"260","12","3",12,7
"261","12","6",12,7
"262","12","13",12,7
"263","12","15",12,7
"264","13","2",12,7
"265","13","12",12,7
"266","14","10",12,7
"267","15","9",12,7
"268","16","16",12,7
"269","1","1",13,1
"270","2",NA,13,1
"271","3","2",13,1
"272","3","5",13,1
"273","3","15",13,1
"274","4","10",13,1
"275","5","2",13,1
"276","5","3",13,1
"277","6","12",13,1
"278","7","11",13,1
"279","8","10",13,1
"280","9","12",13,1
"281","10","4",13,1
"282","10","8",13,1
"283","10","11",13,1
"284","11","10",13,1
"285","11","14",13,1
"286","12","2",13,1
"287","12","6",13,1
"288","12","9",13,1
"289","12","13",13,1
"290","13","2",13,1
"291","13","6",13,1
"292","13","12",13,1
"293","14","11",13,1
"294","15","3",13,1
"295","16","6",13,1
"296","1","14",14,12
"297","2","2",14,12
"298","3","3",14,12
"299","4","11",14,12
"300","5","5",14,12
"301","6","12",14,12
"302","7","7",14,12
"303","8","9",14,12
"304","8","10",14,12
"305","8","14",14,12
"306","9","8",14,12
"307","9","10",14,12
"308","9","14",14,12
"309","10","8",14,12
"310","10","9",14,12
"311","10","11",14,12
"312","10","14",14,12
"313","11","4",14,12
"314","11","10",14,12
"315","11","14",14,12
"316","12","6",14,12
"317","12","13",14,12
"318","13","12",14,12
"319","14","8",14,12
"320","14","9",14,12
"321","14","10",14,12
"322","14","11",14,12
"323","15","15",14,12
"324","16","11",14,12
"325","1","9",15,9
"326","2","2",15,9
"327","3","5",15,9
"328","4","4",15,9
"329","5","3",15,9
"330","6","6",15,9
"331","7","10",15,9
"332","8","9",15,9
"333","9","14",15,9
"334","10","7",15,9
"335","10","11",15,9
"336","11","10",15,9
"337","12","12",15,9
"338","13","13",15,9
"339","14",NA,15,9
"340","15","15",15,9
"341","16","16",15,9
"342","1","4",16,4
"343","2","2",16,4
"344","3","6",16,4
"345","4","5",16,4
"346","4","12",16,4
"347","5","4",16,4
"348","5","12",16,4
"349","6","3",16,4
"350","6","12",16,4
"351","7","7",16,4
"352","8","8",16,4
"353","9","9",16,4
"354","10","10",16,4
"355","11","14",16,4
"356","12","4",16,4
"357","12","5",16,4
"358","13","12",16,4
"359","14","11",16,4
"360","15","15",16,4
"361","16","4",16,4
