"","X1","X2","count","plot_order"
"1","1","11",1,4
"2","2","3",1,4
"3","2","13",1,4
"4","3",NA,1,4
"5","4","5",1,4
"6","4","16",1,4
"7","5","4",1,4
"8","5","14",1,4
"9","6","6",1,4
"10","7","10",1,4
"11","8","8",1,4
"12","9","9",1,4
"13","10","7",1,4
"14","11","2",1,4
"15","11","14",1,4
"16","12","12",1,4
"17","13","2",1,4
"18","14","4",1,4
"19","14","11",1,4
"20","15","15",1,4
"21","16",NA,1,4
"22","1","10",2,2
"23","2","3",2,2
"24","2","12",2,2
"25","3","2",2,2
"26","3","11",2,2
"27","4","5",2,2
"28","4","6",2,2
"29","5",NA,2,2
"30","6","12",2,2
"31","7","7",2,2
"32","8","8",2,2
"33","9","9",2,2
"34","10","11",2,2
"35","11","10",2,2
"36","12","2",2,2
"37","12","6",2,2
"38","12","13",2,2
"39","12","15",2,2
"40","13",NA,2,2
"41","14","14",2,2
"42","15","12",2,2
"43","16","16",2,2
"44","1","1",3,6
"45","2","13",3,6
"46","3","3",3,6
"47","4","4",3,6
"48","5","5",3,6
"49","6","12",3,6
"50","7",NA,3,6
"51","8","9",3,6
"52","9","8",3,6
"53","10","11",3,6
"54","11","7",3,6
"55","11","10",3,6
"56","12","6",3,6
"57","13","2",3,6
"58","14","16",3,6
"59","15","15",3,6
"60","16","14",3,6
"61","1","1",4,3
"62","2","5",4,3
"63","3","3",4,3
"64","4","5",4,3
"65","5","2",4,3
"66","5","4",4,3
"67","6","12",4,3
"68","7","10",4,3
"69","7","11",4,3
"70","8","9",4,3
"71","8","10",4,3
"72","9","8",4,3
"73","10","7",4,3
"74","11","7",4,3
"75","11","14",4,3
"76","12","6",4,3
"77","12","13",4,3
"78","13",NA,4,3
"79","14",NA,4,3
"80","15","15",4,3
"81","16","16",4,3
"82","1","1",5,1
"83","2","2",5,1
"84","3","3",5,1
"85","4","5",5,1
"86","5","7",5,1
"87","6","12",5,1
"88","6","15",5,1
"89","7","5",5,1
"90","7","10",5,1
"91","8","9",5,1
"92","9","8",5,1
"93","10","7",5,1
"94","10","9",5,1
"95","11","13",5,1
"96","12","6",5,1
"97","13","11",5,1
"98","14","4",5,1
"99","15","12",5,1
"100","16","16",5,1
"101","1","4",6,5
"102","2","5",6,5
"103","3","5",6,5
"104","3","6",6,5
"105","4","1",6,5
"106","4","15",6,5
"107","5","2",6,5
"108","5","3",6,5
"109","5","6",6,5
"110","6","3",6,5
"111","6","12",6,5
"112","7","10",6,5
"113","8","8",6,5
"114","9","9",6,5
"115","10","7",6,5
"116","10","11",6,5
"117","10","14",6,5
"118","10","15",6,5
"119","11","14",6,5
"120","12","6",6,5
"121","12","13",6,5
"122","13","6",6,5
"123","13","12",6,5
"124","14","11",6,5
"125","15","4",6,5
"126","16","16",6,5
