"","X1","X2","count","plot_order"
"1","1",NA,1,6
"2","2","12",1,6
"3","2","16",1,6
"4","3","15",1,6
"5","4",NA,1,6
"6","5","4",1,6
"7","6","12",1,6
"8","7","7",1,6
"9","8","1",1,6
"10","8","9",1,6
"11","8","10",1,6
"12","9","8",1,6
"13","10","8",1,6
"14","11","14",1,6
"15","12","2",1,6
"16","12","6",1,6
"17","13","13",1,6
"18","14","11",1,6
"19","15","3",1,6
"20","16","2",1,6
"21","1",NA,2,3
"22","2","2",2,3
"23","3","5",2,3
"24","4",NA,2,3
"25","5","3",2,3
"26","6","6",2,3
"27","7","14",2,3
"28","8","9",2,3
"29","9","8",2,3
"30","10","7",2,3
"31","11","11",2,3
"32","12","13",2,3
"33","12","15",2,3
"34","13","4",2,3
"35","13","12",2,3
"36","14",NA,2,3
"37","15","1",2,3
"38","15","12",2,3
"39","16","16",2,3
"40","1","1",3,4
"41","2","3",3,4
"42","2","13",3,4
"43","3","2",3,4
"44","3","6",3,4
"45","4","15",3,4
"46","5","7",3,4
"47","6","3",3,4
"48","7","9",3,4
"49","8","8",3,4
"50","9",NA,3,4
"51","10","11",3,4
"52","11","10",3,4
"53","11","15",3,4
"54","12","13",3,4
"55","13","2",3,4
"56","13","12",3,4
"57","14","10",3,4
"58","14","11",3,4
"59","15",NA,3,4
"60","16","16",3,4
"61","1","1",4,1
"62","2","5",4,1
"63","2","13",4,1
"64","3","3",4,1
"65","4","5",4,1
"66","4","13",4,1
"67","5","2",4,1
"68","5","4",4,1
"69","5","14",4,1
"70","6","6",4,1
"71","7","7",4,1
"72","8","12",4,1
"73","9","9",4,1
"74","10","2",4,1
"75","10","11",4,1
"76","11","10",4,1
"77","12","8",4,1
"78","13","2",4,1
"79","14",NA,4,1
"80","15","15",4,1
"81","16","16",4,1
"82","1","1",5,2
"83","2",NA,5,2
"84","3","2",5,2
"85","3","12",5,2
"86","4","5",5,2
"87","4","10",5,2
"88","5","4",5,2
"89","6","12",5,2
"90","7",NA,5,2
"91","8","9",5,2
"92","9",NA,5,2
"93","10","2",5,2
"94","10","11",5,2
"95","10","14",5,2
"96","11","10",5,2
"97","11","14",5,2
"98","12","3",5,2
"99","12","6",5,2
"100","13","14",5,2
"101","14","10",5,2
"102","14","13",5,2
"103","15","15",5,2
"104","16","7",5,2
"105","1","15",6,5
"106","1","16",6,5
"107","2","2",6,5
"108","3","15",6,5
"109","4","4",6,5
"110","5","5",6,5
"111","6","12",6,5
"112","6","13",6,5
"113","6","16",6,5
"114","7","7",6,5
"115","8","8",6,5
"116","9","6",6,5
"117","10","11",6,5
"118","10","14",6,5
"119","11","10",6,5
"120","12","6",6,5
"121","12","13",6,5
"122","12","16",6,5
"123","13","6",6,5
"124","13","12",6,5
"125","13","16",6,5
"126","14","10",6,5
"127","15","3",6,5
"128","16","6",6,5
"129","16","12",6,5
"130","16","13",6,5
