"","X1","X2","count","plot_order"
"1","1","1",1,6
"2","2","3",1,6
"3","3",NA,1,6
"4","4","4",1,6
"5","5","9",1,6
"6","6","12",1,6
"7","7","7",1,6
"8","8","9",1,6
"9","9","10",1,6
"10","10","11",1,6
"11","10","14",1,6
"12","11","10",1,6
"13","11","14",1,6
"14","12","13",1,6
"15","13","12",1,6
"16","14","10",1,6
"17","14","11",1,6
"18","15","15",1,6
"19","16","16",1,6
"20","1","1",2,4
"21","2","3",2,4
"22","3","2",2,4
"23","3","8",2,4
"24","4","5",2,4
"25","4","9",2,4
"26","5",NA,2,4
"27","6","12",2,4
"28","7","10",2,4
"29","8","3",2,4
"30","8","10",2,4
"31","9","4",2,4
"32","10","7",2,4
"33","10","8",2,4
"34","10","14",2,4
"35","11","11",2,4
"36","12","9",2,4
"37","13","13",2,4
"38","14","3",2,4
"39","14","8",2,4
"40","14","10",2,4
"41","15","15",2,4
"42","16","16",2,4
"43","1","9",3,5
"44","2","2",3,5
"45","3","3",3,5
"46","4","4",3,5
"47","5","10",3,5
"48","6","6",3,5
"49","7","7",3,5
"50","8","9",3,5
"51","9","1",3,5
"52","9","8",3,5
"53","9","10",3,5
"54","10","9",3,5
"55","10","11",3,5
"56","11","10",3,5
"57","12","13",3,5
"58","13","12",3,5
"59","14","14",3,5
"60","15","15",3,5
"61","16","16",3,5
"62","1","1",4,3
"63","2","3",4,3
"64","2","5",4,3
"65","3","2",4,3
"66","3","5",4,3
"67","3","6",4,3
"68","3","12",4,3
"69","4","15",4,3
"70","5","2",4,3
"71","5","3",4,3
"72","5","6",4,3
"73","6","3",4,3
"74","6","5",4,3
"75","6","12",4,3
"76","7","12",4,3
"77","8","8",4,3
"78","9","9",4,3
"79","10","11",4,3
"80","10","14",4,3
"81","11","10",4,3
"82","11","14",4,3
"83","12","3",4,3
"84","12","7",4,3
"85","13","13",4,3
"86","14","10",4,3
"87","14","11",4,3
"88","15",NA,4,3
"89","16","16",4,3
"90","1","2",5,2
"91","2",NA,5,2
"92","3","3",5,2
"93","4","5",5,2
"94","5",NA,5,2
"95","6","6",5,2
"96","7","10",5,2
"97","8","8",5,2
"98","9","9",5,2
"99","10","7",5,2
"100","10","14",5,2
"101","11",NA,5,2
"102","12","13",5,2
"103","13",NA,5,2
"104","14","10",5,2
"105","14","11",5,2
"106","14","15",5,2
"107","15",NA,5,2
"108","16","16",5,2
"109","1","1",6,1
"110","2","3",6,1
"111","2","14",6,1
"112","3","2",6,1
"113","3","10",6,1
"114","3","15",6,1
"115","4","5",6,1
"116","5","4",6,1
"117","6","6",6,1
"118","7","10",6,1
"119","7","11",6,1
"120","8","8",6,1
"121","9","9",6,1
"122","10","7",6,1
"123","10","11",6,1
"124","11","7",6,1
"125","12","13",6,1
"126","13","12",6,1
"127","14","15",6,1
"128","15","3",6,1
"129","15","4",6,1
"130","15","14",6,1
"131","16","16",6,1
