"","X1","X2","count","plot_order"
"1","1","1",1,2
"2","2","7",1,2
"3","3","2",1,2
"4","3","4",1,2
"5","3","6",1,2
"6","3","16",1,2
"7","4","3",1,2
"8","5","5",1,2
"9","6","11",1,2
"10","6","12",1,2
"11","7","2",1,2
"12","7","10",1,2
"13","8",NA,1,2
"14","9","8",1,2
"15","10","7",1,2
"16","11","6",1,2
"17","12","6",1,2
"18","12","13",1,2
"19","13","12",1,2
"20","13","15",1,2
"21","14","14",1,2
"22","15",NA,1,2
"23","16","3",1,2
"24","1","1",2,1
"25","2","5",2,1
"26","3","3",2,1
"27","4","5",2,1
"28","5","2",2,1
"29","5","4",2,1
"30","6","10",2,1
"31","6","12",2,1
"32","7","10",2,1
"33","8",NA,2,1
"34","9","9",2,1
"35","10","2",2,1
"36","10","6",2,1
"37","10","7",2,1
"38","10","11",2,1
"39","11","10",2,1
"40","12","6",2,1
"41","13","8",2,1
"42","13","14",2,1
"43","14","13",2,1
"44","15","15",2,1
"45","16","16",2,1
"46","1","13",3,6
"47","2","2",3,6
"48","3","15",3,6
"49","4","16",3,6
"50","5","5",3,6
"51","6","4",3,6
"52","6","12",3,6
"53","7","7",3,6
"54","8","9",3,6
"55","8","11",3,6
"56","9",NA,3,6
"57","10","14",3,6
"58","11","14",3,6
"59","12","6",3,6
"60","12","9",3,6
"61","13","1",3,6
"62","14","10",3,6
"63","15","1",3,6
"64","15","3",3,6
"65","16","4",3,6
"66","1",NA,4,9
"67","2","3",4,9
"68","3","2",4,9
"69","3","15",4,9
"70","4","5",4,9
"71","4","12",4,9
"72","5","2",4,9
"73","5","4",4,9
"74","6","12",4,9
"75","7","10",4,9
"76","8","1",4,9
"77","9","9",4,9
"78","10","11",4,9
"79","11","10",4,9
"80","12","4",4,9
"81","13","13",4,9
"82","14","14",4,9
"83","15","3",4,9
"84","15","12",4,9
"85","16","16",4,9
"86","1","1",5,7
"87","2","3",5,7
"88","3","2",5,7
"89","4","5",5,7
"90","5",NA,5,7
"91","6","13",5,7
"92","7","10",5,7
"93","7","13",5,7
"94","8","8",5,7
"95","9","13",5,7
"96","10","7",5,7
"97","10","11",5,7
"98","11","14",5,7
"99","12","12",5,7
"100","13","6",5,7
"101","13","9",5,7
"102","14","11",5,7
"103","15","15",5,7
"104","16","16",5,7
"105","1","4",6,4
"106","2","5",6,4
"107","3","13",6,4
"108","4","5",6,4
"109","4","16",6,4
"110","5","2",6,4
"111","5","4",6,4
"112","6","6",6,4
"113","7",NA,6,4
"114","8","9",6,4
"115","8","13",6,4
"116","9","8",6,4
"117","10","10",6,4
"118","11","7",6,4
"119","12","12",6,4
"120","13",NA,6,4
"121","14","11",6,4
"122","15","3",6,4
"123","16","4",6,4
"124","1","1",7,5
"125","2","2",7,5
"126","3","3",7,5
"127","4",NA,7,5
"128","5","4",7,5
"129","5","8",7,5
"130","6","6",7,5
"131","7","7",7,5
"132","8","9",7,5
"133","9",NA,7,5
"134","10","10",7,5
"135","11","14",7,5
"136","12","13",7,5
"137","13","12",7,5
"138","14","11",7,5
"139","15","15",7,5
"140","16","9",7,5
"141","1","1",8,8
"142","2",NA,8,8
"143","3","12",8,8
"144","4","9",8,8
"145","5","5",8,8
"146","6","12",8,8
"147","7","15",8,8
"148","8","8",8,8
"149","9",NA,8,8
"150","10","7",8,8
"151","11","14",8,8
"152","12","3",8,8
"153","12","6",8,8
"154","13","12",8,8
"155","14","2",8,8
"156","14","11",8,8
"157","15","7",8,8
"158","16","16",8,8
"159","1","1",9,3
"160","2",NA,9,3
"161","3","2",9,3
"162","3","4",9,3
"163","3","5",9,3
"164","4","3",9,3
"165","4","5",9,3
"166","5","2",9,3
"167","5","3",9,3
"168","5","4",9,3
"169","6","6",9,3
"170","7","7",9,3
"171","8","8",9,3
"172","9","9",9,3
"173","10","10",9,3
"174","11","15",9,3
"175","12","12",9,3
"176","13",NA,9,3
"177","14","14",9,3
"178","15","11",9,3
"179","16","13",9,3
