"","X1","X2","count","plot_order"
"1","1","15",1,3
"2","2","3",1,3
"3","2","13",1,3
"4","3",NA,1,3
"5","4","4",1,3
"6","5","5",1,3
"7","6",NA,1,3
"8","7","11",1,3
"9","8","6",1,3
"10","8","9",1,3
"11","9","8",1,3
"12","10","11",1,3
"13","11",NA,1,3
"14","12","12",1,3
"15","13","2",1,3
"16","13","14",1,3
"17","14","13",1,3
"18","15","1",1,3
"19","16","14",1,3
"20","1","1",2,2
"21","2","3",2,2
"22","2","12",2,2
"23","3","2",2,2
"24","4","5",2,2
"25","5",NA,2,2
"26","6","3",2,2
"27","7","7",2,2
"28","8","9",2,2
"29","8","11",2,2
"30","9","8",2,2
"31","10","10",2,2
"32","11","8",2,2
"33","12","2",2,2
"34","12","3",2,2
"35","13","13",2,2
"36","14","4",2,2
"37","15","15",2,2
"38","16","16",2,2
"39","1","1",3,1
"40","2","3",3,1
"41","3","14",3,1
"42","4","5",3,1
"43","5","4",3,1
"44","5","13",3,1
"45","6",NA,3,1
"46","7","7",3,1
"47","8","9",3,1
"48","8","11",3,1
"49","9","8",3,1
"50","10","6",3,1
"51","10","11",3,1
"52","10","15",3,1
"53","11","8",3,1
"54","12","12",3,1
"55","13",NA,3,1
"56","14","3",3,1
"57","14","15",3,1
"58","15","10",3,1
"59","15","14",3,1
"60","16","16",3,1
