"","X1","X2","count","plot_order"
"1","1","1",1,1
"2","2","13",1,1
"3","3","12",1,1
"4","4","5",1,1
"5","5","4",1,1
"6","6","3",1,1
"7","6","12",1,1
"8","6","13",1,1
"9","7","7",1,1
"10","8","8",1,1
"11","9","9",1,1
"12","10",NA,1,1
"13","11","14",1,1
"14","12","3",1,1
"15","12","6",1,1
"16","12","13",1,1
"17","13","2",1,1
"18","13","6",1,1
"19","13","12",1,1
"20","13","15",1,1
"21","14","10",1,1
"22","14","11",1,1
"23","14","12",1,1
"24","15","13",1,1
"25","16","16",1,1
"26","1","1",2,4
"27","2","5",2,4
"28","3","3",2,4
"29","4","4",2,4
"30","5",NA,2,4
"31","6","6",2,4
"32","7","16",2,4
"33","8","8",2,4
"34","9","9",2,4
"35","10","10",2,4
"36","11","14",2,4
"37","12","13",2,4
"38","13",NA,2,4
"39","14",NA,2,4
"40","15","15",2,4
"41","16","7",2,4
"42","1","1",3,6
"43","2","3",3,6
"44","2","5",3,6
"45","2","12",3,6
"46","2","13",3,6
"47","3","2",3,6
"48","3","5",3,6
"49","4","5",3,6
"50","5","2",3,6
"51","5","3",3,6
"52","5","4",3,6
"53","6","12",3,6
"54","6","13",3,6
"55","7","7",3,6
"56","8","12",3,6
"57","9","9",3,6
"58","10","11",3,6
"59","10","14",3,6
"60","11","14",3,6
"61","12","2",3,6
"62","12","6",3,6
"63","12","13",3,6
"64","13","2",3,6
"65","13","6",3,6
"66","13","12",3,6
"67","14","10",3,6
"68","14","11",3,6
"69","14","12",3,6
"70","15","15",3,6
"71","16","16",3,6
"72","1","1",4,5
"73","2","2",4,5
"74","3","15",4,5
"75","4","9",4,5
"76","5","5",4,5
"77","6","12",4,5
"78","7","7",4,5
"79","8",NA,4,5
"80","9",NA,4,5
"81","10","8",4,5
"82","10","14",4,5
"83","11","11",4,5
"84","12",NA,4,5
"85","13","13",4,5
"86","14","8",4,5
"87","14","10",4,5
"88","15","3",4,5
"89","16","16",4,5
"90","1","1",5,2
"91","2","5",5,2
"92","3","2",5,2
"93","3","5",5,2
"94","3","11",5,2
"95","4","4",5,2
"96","5","2",5,2
"97","5","3",5,2
"98","5","11",5,2
"99","6","13",5,2
"100","7","10",5,2
"101","7","16",5,2
"102","8","11",5,2
"103","9","9",5,2
"104","10","5",5,2
"105","10","7",5,2
"106","10","11",5,2
"107","11","3",5,2
"108","11","5",5,2
"109","11","10",5,2
"110","12","5",5,2
"111","13","6",5,2
"112","14","14",5,2
"113","15","15",5,2
"114","16","7",5,2
"115","1","1",6,3
"116","2","3",6,3
"117","3","2",6,3
"118","3","12",6,3
"119","3","14",6,3
"120","4","5",6,3
"121","5","4",6,3
"122","5","15",6,3
"123","6",NA,6,3
"124","7","10",6,3
"125","8","10",6,3
"126","9","6",6,3
"127","10","7",6,3
"128","10","8",6,3
"129","10","11",6,3
"130","11","10",6,3
"131","12","3",6,3
"132","13","13",6,3
"133","14","3",6,3
"134","15",NA,6,3
"135","16","16",6,3
