"","X1","X2","count","plot_order"
"1","1","7",1,2
"2","2","7",1,2
"3","3","12",1,2
"4","4","4",1,2
"5","5","5",1,2
"6","6","12",1,2
"7","6","13",1,2
"8","7","1",1,2
"9","7","2",1,2
"10","7","10",1,2
"11","8","8",1,2
"12","9","9",1,2
"13","10","7",1,2
"14","10","11",1,2
"15","11","10",1,2
"16","12","3",1,2
"17","12","6",1,2
"18","13","6",1,2
"19","14","14",1,2
"20","15","15",1,2
"21","16","16",1,2
"22","1","1",2,1
"23","2","3",2,1
"24","2","12",2,1
"25","3","2",2,1
"26","4","5",2,1
"27","5","4",2,1
"28","6","3",2,1
"29","6","12",2,1
"30","6","13",2,1
"31","7","11",2,1
"32","8","8",2,1
"33","9","9",2,1
"34","10","11",2,1
"35","11","2",2,1
"36","11","7",2,1
"37","12","2",2,1
"38","12","13",2,1
"39","12","15",2,1
"40","13","6",2,1
"41","13","12",2,1
"42","14","14",2,1
"43","15","12",2,1
"44","16","16",2,1
"45","1","1",3,3
"46","2","2",3,3
"47","3",NA,3,3
"48","4","5",3,3
"49","5","4",3,3
"50","6","6",3,3
"51","7","7",3,3
"52","8","9",3,3
"53","9","3",3,3
"54","9","8",3,3
"55","10","11",3,3
"56","11","10",3,3
"57","11","14",3,3
"58","12","13",3,3
"59","13","12",3,3
"60","14","11",3,3
"61","15","10",3,3
"62","15","16",3,3
"63","16","15",3,3
