"","X1","X2","count","plot_order"
"1","1","1",1,8
"2","2","3",1,8
"3","3","2",1,8
"4","3","6",1,8
"5","3","8",1,8
"6","4","4",1,8
"7","5","5",1,8
"8","6","3",1,8
"9","6","12",1,8
"10","7","10",1,8
"11","8","3",1,8
"12","9","9",1,8
"13","10","11",1,8
"14","11","14",1,8
"15","12",NA,1,8
"16","13","13",1,8
"17","14","11",1,8
"18","15","15",1,8
"19","16","16",1,8
"20","1","4",2,9
"21","1","10",2,9
"22","1","15",2,9
"23","2","16",2,9
"24","3","12",2,9
"25","4","1",2,9
"26","5","5",2,9
"27","6","11",2,9
"28","6","12",2,9
"29","6","13",2,9
"30","7","10",2,9
"31","8","10",2,9
"32","9","9",2,9
"33","10","7",2,9
"34","10","8",2,9
"35","10","14",2,9
"36","11","6",2,9
"37","11","14",2,9
"38","12","3",2,9
"39","12","6",2,9
"40","12","14",2,9
"41","13","6",2,9
"42","14","2",2,9
"43","14","11",2,9
"44","15",NA,2,9
"45","16","2",2,9
"46","1","11",3,3
"47","2","5",3,3
"48","3","4",3,3
"49","4","3",3,3
"50","4","16",3,3
"51","5","2",3,3
"52","5","4",3,3
"53","6","12",3,3
"54","7","10",3,3
"55","8","11",3,3
"56","8","14",3,3
"57","9","9",3,3
"58","10","7",3,3
"59","10","11",3,3
"60","11","8",3,3
"61","11","10",3,3
"62","11","14",3,3
"63","12",NA,3,3
"64","13","13",3,3
"65","14","8",3,3
"66","14","11",3,3
"67","15",NA,3,3
"68","16","4",3,3
"69","16","15",3,3
"70","1","13",4,10
"71","2","3",4,10
"72","2","12",4,10
"73","3","2",4,10
"74","4","4",4,10
"75","5","5",4,10
"76","6","12",4,10
"77","7","10",4,10
"78","8","9",4,10
"79","9",NA,4,10
"80","10","7",4,10
"81","10","15",4,10
"82","11","14",4,10
"83","12","2",4,10
"84","12","6",4,10
"85","13","1",4,10
"86","14","11",4,10
"87","15",NA,4,10
"88","16","9",4,10
"89","1","1",5,4
"90","2","3",5,4
"91","2","5",5,4
"92","2","12",5,4
"93","3","2",5,4
"94","3","12",5,4
"95","3","15",5,4
"96","4","4",5,4
"97","5","2",5,4
"98","6","8",5,4
"99","6","12",5,4
"100","7","10",5,4
"101","8","6",5,4
"102","9",NA,5,4
"103","10","7",5,4
"104","10","9",5,4
"105","11",NA,5,4
"106","12","2",5,4
"107","12","3",5,4
"108","12","6",5,4
"109","12","7",5,4
"110","12","13",5,4
"111","13","12",5,4
"112","14","11",5,4
"113","15","3",5,4
"114","16","16",5,4
"115","1","1",6,11
"116","2","3",6,11
"117","2","5",6,11
"118","2","12",6,11
"119","3","2",6,11
"120","4","5",6,11
"121","4","16",6,11
"122","5","2",6,11
"123","6","7",6,11
"124","6","12",6,11
"125","6","13",6,11
"126","7","10",6,11
"127","8","9",6,11
"128","9","8",6,11
"129","9","12",6,11
"130","10","7",6,11
"131","10","8",6,11
"132","11","6",6,11
"133","11","7",6,11
"134","11","14",6,11
"135","12","2",6,11
"136","12","6",6,11
"137","12","13",6,11
"138","13","6",6,11
"139","14","11",6,11
"140","15","10",6,11
"141","16","4",6,11
"142","1","15",7,12
"143","1","16",7,12
"144","2","3",7,12
"145","2","5",7,12
"146","3","2",7,12
"147","3","4",7,12
"148","3","10",7,12
"149","3","15",7,12
"150","4","3",7,12
"151","5","2",7,12
"152","6",NA,7,12
"153","7","10",7,12
"154","8","8",7,12
"155","9","9",7,12
"156","10","3",7,12
"157","10","6",7,12
"158","10","7",7,12
"159","11","11",7,12
"160","12","12",7,12
"161","13","13",7,12
"162","14","14",7,12
"163","15","1",7,12
"164","15","3",7,12
"165","16",NA,7,12
"166","1","7",8,2
"167","2","3",8,2
"168","2","5",8,2
"169","2","6",8,2
"170","3","7",8,2
"171","4","5",8,2
"172","5","2",8,2
"173","5","4",8,2
"174","5","13",8,2
"175","6","1",8,2
"176","6","12",8,2
"177","7","1",8,2
"178","7","11",8,2
"179","8","9",8,2
"180","9","8",8,2
"181","10","11",8,2
"182","11","7",8,2
"183","11","10",8,2
"184","11","14",8,2
"185","12","6",8,2
"186","13","5",8,2
"187","14","11",8,2
"188","15","15",8,2
"189","16","16",8,2
"190","1","1",9,7
"191","2","3",9,7
"192","3","2",9,7
"193","4","5",9,7
"194","4","13",9,7
"195","5","3",9,7
"196","5","4",9,7
"197","6",NA,9,7
"198","7","10",9,7
"199","7","15",9,7
"200","8","13",9,7
"201","9","9",9,7
"202","10","7",9,7
"203","11","7",9,7
"204","11","14",9,7
"205","12","6",9,7
"206","13",NA,9,7
"207","14","11",9,7
"208","15","7",9,7
"209","16","16",9,7
"210","1","15",10,5
"211","2","16",10,5
"212","3","3",10,5
"213","4",NA,10,5
"214","5","5",10,5
"215","6","6",10,5
"216","7","10",10,5
"217","8","8",10,5
"218","9","4",10,5
"219","10","7",10,5
"220","10","11",10,5
"221","11","10",10,5
"222","11","14",10,5
"223","12","12",10,5
"224","13","13",10,5
"225","14","10",10,5
"226","14","11",10,5
"227","15","10",10,5
"228","16",NA,10,5
"229","1","1",11,1
"230","2","3",11,1
"231","2","5",11,1
"232","2","11",11,1
"233","3","2",11,1
"234","3","15",11,1
"235","4","5",11,1
"236","5","4",11,1
"237","6","12",11,1
"238","7","7",11,1
"239","8","9",11,1
"240","8","12",11,1
"241","9","8",11,1
"242","10","11",11,1
"243","11","10",11,1
"244","12","6",11,1
"245","12","8",11,1
"246","12","13",11,1
"247","13","12",11,1
"248","14","11",11,1
"249","15",NA,11,1
"250","16","16",11,1
"251","1",NA,12,6
"252","2",NA,12,6
"253","3","3",12,6
"254","4","5",12,6
"255","5",NA,12,6
"256","6",NA,12,6
"257","7","7",12,6
"258","8","8",12,6
"259","9","9",12,6
"260","10","1",12,6
"261","10","11",12,6
"262","10","14",12,6
"263","11","10",12,6
"264","11","14",12,6
"265","11","15",12,6
"266","12","2",12,6
"267","12","13",12,6
"268","12","15",12,6
"269","13","6",12,6
"270","13","12",12,6
"271","13","14",12,6
"272","13","15",12,6
"273","14","10",12,6
"274","14","11",12,6
"275","15","11",12,6
"276","15","12",12,6
"277","16","16",12,6
