"","X1","X2","count","plot_order"
"1","1","3",1,1
"2","2","3",1,1
"3","3","2",1,1
"4","4","5",1,1
"5","5","4",1,1
"6","6","12",1,1
"7","6","15",1,1
"8","7","7",1,1
"9","8","9",1,1
"10","9","8",1,1
"11","10","11",1,1
"12","11","10",1,1
"13","12","6",1,1
"14","13","13",1,1
"15","14","14",1,1
"16","15",NA,1,1
"17","16","16",1,1
"18","1","1",2,6
"19","2","3",2,6
"20","3","2",2,6
"21","3","16",2,6
"22","4","5",2,6
"23","4","13",2,6
"24","5","3",2,6
"25","5","4",2,6
"26","6","15",2,6
"27","7","7",2,6
"28","8","8",2,6
"29","9","9",2,6
"30","10","14",2,6
"31","11","11",2,6
"32","12","13",2,6
"33","13","4",2,6
"34","13","12",2,6
"35","14","10",2,6
"36","15","6",2,6
"37","16","3",2,6
"38","16","14",2,6
"39","1","1",3,8
"40","2","2",3,8
"41","3","13",3,8
"42","3","15",3,8
"43","4","5",3,8
"44","5","4",3,8
"45","5","13",3,8
"46","6","10",3,8
"47","6","12",3,8
"48","7",NA,3,8
"49","8","8",3,8
"50","9","3",3,8
"51","10","6",3,8
"52","10","7",3,8
"53","11","13",3,8
"54","11","14",3,8
"55","12",NA,3,8
"56","13","3",3,8
"57","13","11",3,8
"58","14",NA,3,8
"59","15","3",3,8
"60","16","13",3,8
"61","1","1",4,4
"62","2","5",4,4
"63","3","15",4,4
"64","4","4",4,4
"65","5","2",4,4
"66","6","12",4,4
"67","7","10",4,4
"68","8","11",4,4
"69","9",NA,4,4
"70","10","7",4,4
"71","11","9",4,4
"72","12","6",4,4
"73","12","13",4,4
"74","13","12",4,4
"75","14","14",4,4
"76","15",NA,4,4
"77","16","16",4,4
"78","1","12",5,7
"79","2","2",5,7
"80","3","5",5,7
"81","3","11",5,7
"82","4","4",5,7
"83","5","3",5,7
"84","6","12",5,7
"85","6","13",5,7
"86","6","16",5,7
"87","7","10",5,7
"88","8","9",5,7
"89","9","8",5,7
"90","10","7",5,7
"91","11","3",5,7
"92","12","1",5,7
"93","12","6",5,7
"94","12","13",5,7
"95","13","6",5,7
"96","13","12",5,7
"97","14","13",5,7
"98","15","15",5,7
"99","16","6",5,7
"100","1","16",6,2
"101","2","12",6,2
"102","3",NA,6,2
"103","4","4",6,2
"104","5","5",6,2
"105","6","12",6,2
"106","7","7",6,2
"107","8",NA,6,2
"108","9","9",6,2
"109","10","14",6,2
"110","11","8",6,2
"111","11","10",6,2
"112","11","14",6,2
"113","12","6",6,2
"114","12","13",6,2
"115","13",NA,6,2
"116","14","10",6,2
"117","14","11",6,2
"118","15","3",6,2
"119","16",NA,6,2
"120","1","1",7,9
"121","2","3",7,9
"122","2","12",7,9
"123","3","2",7,9
"124","3","12",7,9
"125","3","15",7,9
"126","4","4",7,9
"127","5","6",7,9
"128","6","8",7,9
"129","6","13",7,9
"130","7","10",7,9
"131","8","6",7,9
"132","8","10",7,9
"133","9","8",7,9
"134","10","7",7,9
"135","10","8",7,9
"136","10","11",7,9
"137","10","14",7,9
"138","11","10",7,9
"139","11","14",7,9
"140","12","2",7,9
"141","12","13",7,9
"142","13","6",7,9
"143","13","12",7,9
"144","14","10",7,9
"145","15","3",7,9
"146","16","16",7,9
"147","1",NA,8,5
"148","2",NA,8,5
"149","3","2",8,5
"150","3","6",8,5
"151","4","16",8,5
"152","5","5",8,5
"153","6","3",8,5
"154","6","13",8,5
"155","7","10",8,5
"156","8","10",8,5
"157","9","1",8,5
"158","10","7",8,5
"159","10","8",8,5
"160","10","11",8,5
"161","11","10",8,5
"162","12","13",8,5
"163","13","6",8,5
"164","13","12",8,5
"165","14","11",8,5
"166","15","15",8,5
"167","16",NA,8,5
"168","1","1",9,3
"169","2","3",9,3
"170","3","2",9,3
"171","3","13",9,3
"172","4","5",9,3
"173","5","4",9,3
"174","6","10",9,3
"175","7","10",9,3
"176","7","11",9,3
"177","7","14",9,3
"178","8","9",9,3
"179","9","8",9,3
"180","10","7",9,3
"181","10","8",9,3
"182","11","7",9,3
"183","11","10",9,3
"184","11","14",9,3
"185","12",NA,9,3
"186","13","2",9,3
"187","13","3",9,3
"188","13","12",9,3
"189","14","7",9,3
"190","15","4",9,3
"191","16","16",9,3
