"","X1","X2","count","plot_order"
"1","1",NA,1,8
"2","2","1",1,8
"3","2","3",1,8
"4","2","13",1,8
"5","3","2",1,8
"6","4",NA,1,8
"7","5","4",1,8
"8","6","12",1,8
"9","7","9",1,8
"10","7","10",1,8
"11","8","10",1,8
"12","9","7",1,8
"13","10","7",1,8
"14","10","11",1,8
"15","10","14",1,8
"16","11","10",1,8
"17","11","14",1,8
"18","12","3",1,8
"19","13","2",1,8
"20","14","10",1,8
"21","14","11",1,8
"22","15","7",1,8
"23","16","16",1,8
"24","1","6",2,16
"25","2","3",2,16
"26","2","9",2,16
"27","3","2",2,16
"28","3","7",2,16
"29","4",NA,2,16
"30","5","4",2,16
"31","6","1",2,16
"32","6","12",2,16
"33","7",NA,2,16
"34","8","8",2,16
"35","9",NA,2,16
"36","10","11",2,16
"37","10","12",2,16
"38","11","2",2,16
"39","11","10",2,16
"40","11","15",2,16
"41","12","6",2,16
"42","12","13",2,16
"43","13","12",2,16
"44","14","14",2,16
"45","15","11",2,16
"46","16","16",2,16
"47","1","8",3,5
"48","2","3",3,5
"49","2","12",3,5
"50","3","2",3,5
"51","3","15",3,5
"52","4","4",3,5
"53","5","5",3,5
"54","6","13",3,5
"55","7","7",3,5
"56","8","1",3,5
"57","9","9",3,5
"58","10","15",3,5
"59","11","8",3,5
"60","11","10",3,5
"61","11","14",3,5
"62","12","2",3,5
"63","12","13",3,5
"64","13","6",3,5
"65","13","10",3,5
"66","13","12",3,5
"67","14","11",3,5
"68","15","3",3,5
"69","15","10",3,5
"70","16","16",3,5
"71","1","1",4,10
"72","2",NA,4,10
"73","3","2",4,10
"74","3","6",4,10
"75","4","4",4,10
"76","5","11",4,10
"77","6","3",4,10
"78","7","10",4,10
"79","8","6",4,10
"80","8","9",4,10
"81","9",NA,4,10
"82","10","7",4,10
"83","11",NA,4,10
"84","12","12",4,10
"85","13","6",4,10
"86","14",NA,4,10
"87","15","15",4,10
"88","16","14",4,10
"89","1","2",5,12
"90","1","14",5,12
"91","2","3",5,12
"92","3","2",5,12
"93","4","5",5,12
"94","5",NA,5,12
"95","6","8",5,12
"96","6","12",5,12
"97","7","7",5,12
"98","8","9",5,12
"99","9","8",5,12
"100","10","2",5,12
"101","11","11",5,12
"102","12","13",5,12
"103","12","15",5,12
"104","13","12",5,12
"105","14",NA,5,12
"106","15","12",5,12
"107","16","16",5,12
"108","1","1",6,13
"109","2",NA,6,13
"110","3","2",6,13
"111","3","15",6,13
"112","4","4",6,13
"113","5","5",6,13
"114","6",NA,6,13
"115","7","7",6,13
"116","8","8",6,13
"117","9","9",6,13
"118","10",NA,6,13
"119","11","14",6,13
"120","12","12",6,13
"121","13","10",6,13
"122","14","11",6,13
"123","15",NA,6,13
"124","16","6",6,13
"125","1","1",7,3
"126","2","3",7,3
"127","2","8",7,3
"128","3","2",7,3
"129","4","4",7,3
"130","5","3",7,3
"131","6","12",7,3
"132","7","10",7,3
"133","8","11",7,3
"134","9","9",7,3
"135","10","7",7,3
"136","10","12",7,3
"137","11","8",7,3
"138","11","14",7,3
"139","12","6",7,3
"140","13","13",7,3
"141","14","11",7,3
"142","15","15",7,3
"143","16","16",7,3
"144","1","13",8,6
"145","2","3",8,6
"146","3","2",8,6
"147","3","6",8,6
"148","4","11",8,6
"149","5","8",8,6
"150","6","3",8,6
"151","6","13",8,6
"152","7",NA,8,6
"153","8","5",8,6
"154","8","9",8,6
"155","8","14",8,6
"156","9",NA,8,6
"157","10","7",8,6
"158","11","4",8,6
"159","11","14",8,6
"160","12","13",8,6
"161","13","4",8,6
