"","X1","X2","count","plot_order"
"1","1","1",1,15
"2","2","12",1,15
"3","3","15",1,15
"4","4","4",1,15
"5","5","13",1,15
"6","6","12",1,15
"7","6","13",1,15
"8","7","14",1,15
"9","8","8",1,15
"10","9","9",1,15
"11","10","7",1,15
"12","10","11",1,15
"13","10","14",1,15
"14","11","14",1,15
"15","12","2",1,15
"16","13","5",1,15
"17","13","6",1,15
"18","14","7",1,15
"19","14","10",1,15
"20","14","11",1,15
"21","15","3",1,15
"22","15","5",1,15
"23","16","16",1,15
"24","1","1",2,2
"25","2","5",2,2
"26","3","2",2,2
"27","3","4",2,2
"28","3","5",2,2
"29","4",NA,2,2
"30","5","2",2,2
"31","5","3",2,2
"32","5","4",2,2
"33","6","6",2,2
"34","7",NA,2,2
"35","8","8",2,2
"36","9","13",2,2
"37","10","7",2,2
"38","10","11",2,2
"39","10","14",2,2
"40","11",NA,2,2
"41","12",NA,2,2
"42","13","9",2,2
"43","13","12",2,2
"44","14",NA,2,2
"45","15","15",2,2
"46","16","16",2,2
"47","1","5",3,12
"48","2","11",3,12
"49","3","3",3,12
"50","4","5",3,12
"51","5",NA,3,12
"52","6","12",3,12
"53","7","7",3,12
"54","8","9",3,12
"55","9","8",3,12
"56","10","11",3,12
"57","10","14",3,12
"58","11","10",3,12
"59","12","6",3,12
"60","12","13",3,12
"61","13","12",3,12
"62","13","15",3,12
"63","14","10",3,12
"64","14","11",3,12
"65","15",NA,3,12
"66","16","16",3,12
"67","1","15",4,9
"68","2","3",4,9
"69","2","12",4,9
"70","3",NA,4,9
"71","4","4",4,9
"72","5","5",4,9
"73","6","16",4,9
"74","7","15",4,9
"75","8","10",4,9
"76","9","9",4,9
"77","10","8",4,9
"78","10","11",4,9
"79","10","14",4,9
"80","11","10",4,9
"81","12","13",4,9
"82","13",NA,4,9
"83","14","10",4,9
"84","14","11",4,9
"85","15",NA,4,9
"86","16","6",4,9
"87","1","16",5,4
"88","2","5",5,4
"89","3","2",5,4
"90","3","6",5,4
"91","3","15",5,4
"92","4","16",5,4
"93","5","2",5,4
"94","6","3",5,4
"95","7","10",5,4
"96","8","10",5,4
"97","9","9",5,4
"98","10","7",5,4
"99","10","8",5,4
"100","10","11",5,4
"101","10","14",5,4
"102","11","10",5,4
"103","11","14",5,4
"104","12","12",5,4
"105","13","13",5,4
"106","14","8",5,4
"107","14","10",5,4
"108","14","11",5,4
"109","15","3",5,4
"110","16","4",5,4
"111","1",NA,6,8
"112","2","3",6,8
"113","3","2",6,8
"114","3","6",6,8
"115","4","1",6,8
"116","5","5",6,8
"117","6","3",6,8
"118","7","10",6,8
"119","8","10",6,8
"120","9","9",6,8
"121","10","7",6,8
"122","10","8",6,8
"123","10","11",6,8
"124","10","14",6,8
"125","11",NA,6,8
"126","12","6",6,8
"127","13","13",6,8
"128","14","10",6,8
"129","14","11",6,8
"130","15","15",6,8
"131","16","16",6,8
"132","1","1",7,10
"133","2","3",7,10
"134","2","5",7,10
"135","3","2",7,10
"136","3","5",7,10
"137","3","12",7,10
"138","4","4",7,10
"139","5","2",7,10
"140","5","3",7,10
"141","5","6",7,10
"142","6","12",7,10
"143","7","14",7,10
"144","8",NA,7,10
"145","9","9",7,10
"146","10","14",7,10
"147","11","14",7,10
"148","12",NA,7,10
"149","13","8",7,10
"150","14","10",7,10
"151","14","11",7,10
"152","15","15",7,10
"153","16","16",7,10
"154","1","1",8,13
"155","2","3",8,13
"156","2","12",8,13
"157","2","13",8,13
"158","3","2",8,13
"159","3","6",8,13
"160","3","12",8,13
"161","3","15",8,13
"162","4","4",8,13
"163","5","5",8,13
"164","6","3",8,13
"165","6","12",8,13
"166","6","13",8,13
"167","7","10",8,13
"168","8","8",8,13
"169","9","9",8,13
"170","10",NA,8,13
"171","11","11",8,13
"172","12","2",8,13
"173","12","3",8,13
"174","12","6",8,13
"175","12","13",8,13
"176","13","2",8,13
"177","13","6",8,13
"178","13","12",8,13
"179","14","14",8,13
"180","15","3",8,13
"181","16","16",8,13
"182","1","2",9,5
"183","2",NA,9,5
"184","3","4",9,5
"185","4","3",9,5
"186","5","5",9,5
"187","6","12",9,5
"188","7","7",9,5
"189","8",NA,9,5
"190","9","8",9,5
"191","10",NA,9,5
"192","11","14",9,5
"193","12","6",9,5
"194","12","13",9,5
"195","13","12",9,5
"196","14","10",9,5
"197","14","11",9,5
"198","14","16",9,5
"199","15","15",9,5
"200","16",NA,9,5
"201","1","1",10,14
"202","2","7",10,14
"203","3","2",10,14
"204","3","6",10,14
"205","3","12",10,14
"206","3","15",10,14
"207","4","4",10,14
"208","5","5",10,14
"209","6","2",10,14
"210","6","3",10,14
"211","6","12",10,14
"212","7","2",10,14
"213","7","10",10,14
"214","7","16",10,14
"215","8","9",10,14
"216","9","8",10,14
"217","10","7",10,14
"218","10","11",10,14
"219","10","14",10,14
"220","11","10",10,14
"221","11","14",10,14
"222","12","3",10,14
"223","12","6",10,14
"224","13","13",10,14
"225","14","10",10,14
"226","14","11",10,14
"227","15","3",10,14
"228","16","3",10,14
"229","16","7",10,14
"230","1","14",11,11
"231","2","2",11,11
"232","3",NA,11,11
"233","4",NA,11,11
"234","5","5",11,11
"235","6","11",11,11
"236","6","12",11,11
"237","7","4",11,11
"238","8","3",11,11
"239","8","9",11,11
"240","9","8",11,11
"241","10","7",11,11
"242","10","14",11,11
"243","11","4",11,11
"244","12","6",11,11
"245","13","13",11,11
"246","14","10",11,11
"247","15","7",11,11
"248","16","16",11,11
"249","1","1",12,7
"250","2","5",12,7
"251","3","3",12,7
"252","4","5",12,7
"253","5","2",12,7
"254","5","4",12,7
"255","6","6",12,7
"256","7","7",12,7
"257","8",NA,12,7
"258","9","8",12,7
"259","10","11",12,7
"260","10","14",12,7
"261","11","10",12,7
"262","11","14",12,7
"263","12","12",12,7
"264","13","13",12,7
"265","14","10",12,7
"266","14","11",12,7
"267","15","15",12,7
"268","16","16",12,7
"269","1","1",13,6
"270","2","2",13,6
"271","3","3",13,6
"272","4","4",13,6
"273","5","5",13,6
"274","6","6",13,6
"275","7","7",13,6
"276","8","11",13,6
"277","9","9",13,6
"278","10","14",13,6
"279","11","14",13,6
"280","12","12",13,6
