"","X1","X2","count","plot_order"
"1","1",NA,1,10
"2","2","3",1,10
"3","2","6",1,10
"4","3","2",1,10
"5","4","4",1,10
"6","5","5",1,10
"7","6",NA,1,10
"8","7","1",1,10
"9","7","11",1,10
"10","8","8",1,10
"11","9","9",1,10
"12","10","11",1,10
"13","11","7",1,10
"14","12","12",1,10
"15","13","13",1,10
"16","14","14",1,10
"17","15","15",1,10
"18","16","16",1,10
"19","1","1",2,11
"20","2","8",2,11
"21","3","6",2,11
"22","3","12",2,11
"23","4","4",2,11
"24","5","5",2,11
"25","6","3",2,11
"26","6","12",2,11
"27","7","16",2,11
"28","8",NA,2,11
"29","9","9",2,11
"30","10","11",2,11
"31","10","14",2,11
"32","11","10",2,11
"33","11","14",2,11
"34","12","3",2,11
"35","12","6",2,11
"36","13","13",2,11
"37","14","10",2,11
"38","14","11",2,11
"39","15","15",2,11
"40","16",NA,2,11
"41","1","2",3,4
"42","2",NA,3,4
"43","3","6",3,4
"44","3","12",3,4
"45","4","4",3,4
"46","5","5",3,4
"47","6","3",3,4
"48","6","12",3,4
"49","7","10",3,4
"50","7","14",3,4
"51","7","16",3,4
"52","8","8",3,4
"53","9","1",3,4
"54","10","7",3,4
"55","10","11",3,4
"56","10","14",3,4
"57","10","16",3,4
"58","11","10",3,4
"59","11","14",3,4
"60","12","3",3,4
"61","12","6",3,4
"62","13","13",3,4
"63","14","7",3,4
"64","14","10",3,4
"65","14","11",3,4
"66","14","16",3,4
"67","15","15",3,4
"68","16","7",3,4
"69","16","10",3,4
"70","16","11",3,4
"71","16","14",3,4
"72","1","3",4,1
"73","2","3",4,1
"74","2","6",4,1
"75","2","13",4,1
"76","3","2",4,1
"77","3","6",4,1
"78","4","4",4,1
"79","5","6",4,1
"80","6","2",4,1
"81","6","3",4,1
"82","6","12",4,1
"83","6","13",4,1
"84","7","7",4,1
"85","8",NA,4,1
"86","9","8",4,1
"87","10","14",4,1
"88","11","14",4,1
"89","12","2",4,1
"90","12","6",4,1
"91","12","13",4,1
"92","13","2",4,1
"93","13","6",4,1
"94","13","12",4,1
"95","14","10",4,1
"96","14","11",4,1
"97","15","3",4,1
"98","16","16",4,1
"99","1","4",5,6
"100","2","3",5,6
"101","3","2",5,6
"102","3","5",5,6
"103","3","12",5,6
"104","4","1",5,6
"105","5","3",5,6
"106","6","6",5,6
"107","7","7",5,6
"108","8","10",5,6
"109","9","9",5,6
"110","10","8",5,6
"111","11","14",5,6
"112","12","3",5,6
"113","13","13",5,6
"114","14","11",5,6
"115","15","15",5,6
"116","16","16",5,6
"117","1","3",6,9
"118","2","5",6,9
"119","2","13",6,9
"120","3","2",6,9
"121","3","5",6,9
"122","4","4",6,9
"123","5","2",6,9
"124","5","3",6,9
"125","6","6",6,9
"126","7","10",6,9
"127","8","9",6,9
"128","9","8",6,9
"129","10","7",6,9
"130","11","14",6,9
"131","12","15",6,9
"132","13","2",6,9
"133","14",NA,6,9
"134","15","12",6,9
"135","16","16",6,9
"136","1","14",7,8
"137","2","6",7,8
"138","3","2",7,8
