"","X1","X2","count","plot_order"
"1","1","1",1,10
"2","2","4",1,10
"3","2","5",1,10
"4","2","12",1,10
"5","3","5",1,10
"6","4",NA,1,10
"7","5","2",1,10
"8","5","3",1,10
"9","6","6",1,10
"10","7","7",1,10
"11","8","11",1,10
"12","9","9",1,10
"13","10","14",1,10
"14","11",NA,1,10
"15","12","2",1,10
"16","12","13",1,10
"17","13","12",1,10
"18","14","10",1,10
"19","15","15",1,10
"20","16","16",1,10
"21","1","14",2,8
"22","2","2",2,8
"23","3","5",2,8
"24","4","4",2,8
"25","5","3",2,8
"26","6","6",2,8
"27","7",NA,2,8
"28","8","8",2,8
"29","9","9",2,8
"30","10","7",2,8
"31","10","11",2,8
"32","10","14",2,8
"33","11","14",2,8
"34","12","14",2,8
"35","13","13",2,8
"36","14","1",2,8
"37","14","7",2,8
"38","14","10",2,8
"39","14","11",2,8
"40","14","12",2,8
"41","15","15",2,8
"42","16","3",2,8
"43","1","11",3,12
"44","2","5",3,12
"45","3","4",3,12
"46","3","5",3,12
"47","3","15",3,12
"48","4",NA,3,12
"49","5","3",3,12
"50","5","15",3,12
"51","6","6",3,12
"52","7","14",3,12
"53","8","9",3,12
"54","9",NA,3,12
"55","10","11",3,12
"56","11","1",3,12
"57","11","10",3,12
"58","12","12",3,12
"59","13",NA,3,12
"60","14","7",3,12
"61","15","3",3,12
"62","16","13",3,12
"63","1","1",4,15
"64","2",NA,4,15
"65","3","2",4,15
"66","3","5",4,15
"67","3","6",4,15
"68","3","12",4,15
"69","3","13",4,15
"70","3","16",4,15
"71","4","4",4,15
"72","5","2",4,15
"73","5","3",4,15
"74","6","3",4,15
"75","7","7",4,15
"76","8","8",4,15
"77","9",NA,4,15
"78","10","11",4,15
"79","10","14",4,15
"80","11","10",4,15
"81","11","14",4,15
"82","12","3",4,15
"83","12","9",4,15
"84","12","13",4,15
"85","13","2",4,15
"86","13","3",4,15
"87","13","12",4,15
"88","14","10",4,15
"89","14","11",4,15
"90","15","15",4,15
"91","16",NA,4,15
"92","1","14",5,14
"93","2","2",5,14
"94","3","6",5,14
"95","4","4",5,14
"96","5","5",5,14
"97","6","3",5,14
"98","6","12",5,14
"99","7","7",5,14
"100","8","9",5,14
"101","8","12",5,14
"102","9","8",5,14
"103","10","11",5,14
"104","10","14",5,14
"105","11","10",5,14
"106","12","6",5,14
"107","13","6",5,14
"108","13","12",5,14
"109","14","10",5,14
"110","14","11",5,14
"111","14","16",5,14
"112","15","15",5,14
"113","16","14",5,14
"114","1","1",6,2
"115","2","5",6,2
"116","3","6",6,2
"117","3","12",6,2
"118","3","15",6,2
"119","4","4",6,2
"120","5","2",6,2
"121","6","3",6,2
"122","6","12",6,2
"123","6","15",6,2
"124","7","14",6,2
"125","8","9",6,2
"126","9","8",6,2
"127","10","10",6,2
"128","11","11",6,2
"129","12","3",6,2
"130","12","6",6,2
"131","13","13",6,2
"132","14","7",6,2
"133","15","3",6,2
"134","16","16",6,2
"135","1","1",7,3
"136","2","7",7,3
"137","3","6",7,3
"138","3","12",7,3
"139","3","13",7,3
"140","4","4",7,3
"141","5","5",7,3
"142","6","3",7,3
"143","6","12",7,3
"144","7",NA,7,3
"145","8","8",7,3
"146","9","9",7,3
"147","10","10",7,3
"148","11","14",7,3
"149","12","3",7,3
"150","12","6",7,3
"151","12","13",7,3
"152","13","3",7,3
"153","13","12",7,3
"154","14",NA,7,3
"155","15","15",7,3
"156","16","16",7,3
"157","1","14",8,5
"158","2","3",8,5
"159","2","12",8,5
"160","3","2",8,5
