"","X1","X2","count","plot_order"
"1","1","1",1,7
"2","2","3",1,7
"3","2","12",1,7
"4","2","14",1,7
"5","3","2",1,7
"6","3","5",1,7
"7","4","4",1,7
"8","5",NA,1,7
"9","6","6",1,7
"10","7","10",1,7
"11","8","8",1,7
"12","9","11",1,7
"13","10","7",1,7
"14","10","11",1,7
"15","11","10",1,7
"16","12","2",1,7
"17","13","15",1,7
"18","14","2",1,7
"19","14","11",1,7
"20","15","12",1,7
"21","15","13",1,7
"22","16","16",1,7
"23","1","14",2,6
"24","2","2",2,6
"25","3","3",2,6
"26","4","12",2,6
"27","5","5",2,6
"28","6","12",2,6
"29","7","7",2,6
"30","8","9",2,6
"31","9","8",2,6
"32","10","11",2,6
"33","11","10",2,6
"34","12","4",2,6
"35","12","6",2,6
"36","12","13",2,6
"37","13","12",2,6
"38","14","1",2,6
"39","15","15",2,6
"40","16","16",2,6
"41","1","1",3,2
"42","2","2",3,2
"43","3","12",3,2
"44","4","4",3,2
"45","5","5",3,2
"46","6","12",3,2
"47","7","9",3,2
"48","7","10",3,2
"49","8","10",3,2
"50","8","11",3,2
"51","9","7",3,2
"52","10","7",3,2
"53","10","8",3,2
"54","11","8",3,2
"55","12","6",3,2
"56","12","13",3,2
"57","13","12",3,2
"58","14","11",3,2
"59","15","15",3,2
"60","16","16",3,2
"61","1","1",4,4
"62","2","13",4,4
"63","3","14",4,4
"64","4",NA,4,4
"65","5","4",4,4
"66","6","12",4,4
"67","7","7",4,4
"68","8",NA,4,4
"69","9","14",4,4
"70","10","11",4,4
"71","10","14",4,4
"72","11","10",4,4
"73","12","3",4,4
"74","12","6",4,4
"75","12","13",4,4
"76","12","16",4,4
"77","13","2",4,4
"78","13","12",4,4
"79","14","8",4,4
"80","14","9",4,4
"81","14","10",4,4
"82","15","14",4,4
"83","16",NA,4,4
"84","1","4",5,1
"85","2","3",5,1
"86","2","5",5,1
"87","2","15",5,1
"88","3","2",5,1
"89","4",NA,5,1
"90","5","7",5,1
"91","6","6",5,1
"92","7","2",5,1
"93","7","5",5,1
"94","8","16",5,1
"95","9","9",5,1
"96","10","2",5,1
"97","11","11",5,1
"98","12","12",5,1
"99","13","13",5,1
"100","14","14",5,1
"101","15","2",5,1
"102","16","8",5,1
"103","1","1",6,9
"104","2","3",6,9
"105","3","2",6,9
"106","3","5",6,9
"107","4","12",6,9
"108","5","3",6,9
"109","6","12",6,9
"110","7","11",6,9
"111","8","9",6,9
"112","8","11",6,9
"113","9","8",6,9
"114","10",NA,6,9
"115","11","7",6,9
"116","11","8",6,9
"117","11","10",6,9
"118","12","6",6,9
"119","12","15",6,9
"120","13","13",6,9
"121","14","14",6,9
"122","15","12",6,9
"123","16","9",6,9
"124","16","15",6,9
"125","1","1",7,3
"126","2","3",7,3
"127","2","5",7,3
"128","3","2",7,3
"129","3","12",7,3
"130","3","15",7,3
"131","4","5",7,3
"132","5","2",7,3
"133","6","12",7,3
"134","6","14",7,3
"135","7","10",7,3
"136","8","9",7,3
"137","8","10",7,3
"138","9","8",7,3
"139","10","8",7,3
"140","10","11",7,3
"141","11","10",7,3
"142","12","6",7,3
"143","12","13",7,3
"144","13","12",7,3
"145","14","6",7,3
"146","15","3",7,3
"147","16","14",7,3
"148","1",NA,8,8
"149","2","1",8,8
"150","2","5",8,8
"151","3","5",8,8
"152","3","7",8,8
"153","4","4",8,8
"154","5","2",8,8
"155","5","3",8,8
"156","6","6",8,8
"157","7","10",8,8
"158","7","11",8,8
"159","8","10",8,8
"160","8","11",8,8
"161","9","9",8,8
"162","10","7",8,8
"163","10","8",8,8
"164","10","14",8,8
"165","11","7",8,8
"166","12","12",8,8
"167","13","13",8,8
"168","14",NA,8,8
"169","15","15",8,8
"170","16","16",8,8
"171","1","1",9,5
"172","2","3",9,5
"173","2","5",9,5
"174","3","2",9,5
"175","4","4",9,5
"176","5","2",9,5
"177","6",NA,9,5
"178","7","10",9,5
"179","8","10",9,5
"180","9","9",9,5
"181","10","7",9,5
"182","10","8",9,5
"183","11","8",9,5
"184","11","10",9,5
"185","11","14",9,5
"186","12","6",9,5
"187","13","13",9,5
"188","14","11",9,5
"189","14","12",9,5
"190","15","15",9,5
"191","16","16",9,5
