"","X1","X2","count","plot_order"
"1","1","9",1,10
"2","2","3",1,10
"3","2","13",1,10
"4","3","2",1,10
"5","3","12",1,10
"6","4","7",1,10
"7","5","13",1,10
"8","6","12",1,10
"9","7","10",1,10
"10","7","11",1,10
"11","7","15",1,10
"12","8","11",1,10
"13","9","1",1,10
"14","10","7",1,10
"15","10","11",1,10
"16","11","7",1,10
"17","11","8",1,10
"18","11","10",1,10
"19","12","3",1,10
"20","12","6",1,10
"21","12","13",1,10
"22","13","2",1,10
"23","13","5",1,10
"24","13","12",1,10
"25","14","14",1,10
"26","15","7",1,10
"27","16","16",1,10
"28","1","1",2,12
"29","2","3",2,12
"30","3",NA,2,12
"31","4",NA,2,12
"32","5","4",2,12
"33","6","6",2,12
"34","7","9",2,12
"35","7","10",2,12
"36","8","11",2,12
"37","9","7",2,12
"38","10","7",2,12
"39","11",NA,2,12
"40","12","13",2,12
"41","12","15",2,12
"42","13","12",2,12
"43","14","13",2,12
"44","15","12",2,12
"45","16","16",2,12
"46","1","13",3,3
"47","2","9",3,3
"48","3","2",3,3
"49","3","12",3,3
"50","4","4",3,3
"51","5","13",3,3
"52","6","12",3,3
"53","6","13",3,3
"54","7",NA,3,3
"55","8","3",3,3
"56","9","2",3,3
"57","10","7",3,3
"58","11",NA,3,3
"59","12","3",3,3
"60","12","6",3,3
"61","13","5",3,3
"62","13","11",3,3
"63","14","14",3,3
"64","15","15",3,3
"65","16","16",3,3
"66","1","10",4,8
"67","2",NA,4,8
"68","3","15",4,8
"69","4","5",4,8
"70","5","2",4,8
"71","5","4",4,8
"72","6","12",4,8
"73","7","10",4,8
"74","7","11",4,8
"75","8","10",4,8
"76","9",NA,4,8
"77","10","7",4,8
"78","10","9",4,8
"79","10","11",4,8
"80","11","7",4,8
"81","11","10",4,8
"82","12","6",4,8
"83","13","6",4,8
"84","14","14",4,8
"85","15","16",4,8
"86","16","15",4,8
"87","1","1",5,6
"88","2","12",5,6
"89","3","12",5,6
"90","4","5",5,6
"91","5",NA,5,6
"92","6","3",5,6
"93","6","12",5,6
"94","6","13",5,6
"95","7","8",5,6
"96","8","10",5,6
"97","8","11",5,6
"98","9","8",5,6
"99","10","8",5,6
"100","10","11",5,6
"101","11","7",5,6
"102","11","10",5,6
"103","12","3",5,6
"104","12","6",5,6
"105","12","13",5,6
"106","13","6",5,6
"107","14","14",5,6
"108","15","15",5,6
"109","16","16",5,6
"110","1","1",6,15
"111","2","3",6,15
"112","2","5",6,15
"113","3","2",6,15
"114","4","4",6,15
"115","5",NA,6,15
"116","6",NA,6,15
"117","7","10",6,15
"118","8","10",6,15
"119","9","8",6,15
"120","10","11",6,15
"121","11","10",6,15
"122","11","14",6,15
"123","12","6",6,15
"124","13","12",6,15
"125","14","11",6,15
"126","15","8",6,15
"127","16","16",6,15
"128","1","1",7,14
"129","2","2",7,14
"130","3","6",7,14
"131","3","11",7,14
"132","4","5",7,14
"133","4","8",7,14
"134","5","4",7,14
"135","6","3",7,14
"136","7","9",7,14
"137","8","9",7,14
"138","8","11",7,14
"139","9","8",7,14
"140","9","13",7,14
"141","10","7",7,14
"142","10","11",7,14
"143","11","8",7,14
"144","11","10",7,14
"145","12","12",7,14
"146","13",NA,7,14
"147","14","14",7,14
"148","15","15",7,14
"149","16","16",7,14
"150","1",NA,8,2
"151","2","2",8,2
"152","3","3",8,2
"153","4","4",8,2
"154","5","10",8,2
"155","6","6",8,2
"156","7","10",8,2
"157","8","9",8,2
"158","9","8",8,2
"159","10","7",8,2
"160","11","8",8,2
"161","11","14",8,2
"162","12","13",8,2
"163","13","12",8,2
"164","14","1",8,2
"165","14","11",8,2
"166","14","15",8,2
"167","15","14",8,2
"168","16","16",8,2
"169","1","1",9,1
"170","2","3",9,1
"171","2","12",9,1
"172","2","13",9,1
"173","3","2",9,1
"174","4",NA,9,1
"175","5","5",9,1
"176","6","6",9,1
"177","7","7",9,1
"178","8","9",9,1
"179","9","4",9,1
"180","9","8",9,1
"181","10","14",9,1
"182","11","10",9,1
"183","12","13",9,1
"184","13","2",9,1
"185","13","12",9,1
