"","X1","X2","count","plot_order"
"1","1","1",1,3
"2","2","2",1,3
"3","3","5",1,3
"4","3","6",1,3
"5","3","12",1,3
"6","4","4",1,3
"7","5","3",1,3
"8","6","3",1,3
"9","6","12",1,3
"10","7","7",1,3
"11","8","9",1,3
"12","9","8",1,3
"13","9","11",1,3
"14","10","11",1,3
"15","10","14",1,3
"16","11","10",1,3
"17","12","3",1,3
"18","12","6",1,3
"19","12","13",1,3
"20","13","6",1,3
"21","13","12",1,3
"22","14","10",1,3
"23","14","11",1,3
"24","15","15",1,3
"25","16","5",1,3
"26","1","6",2,2
"27","2","3",2,2
"28","2","13",2,2
"29","3","2",2,2
"30","3","6",2,2
"31","3","12",2,2
"32","4","1",2,2
"33","5","5",2,2
"34","6","2",2,2
"35","6","3",2,2
"36","6","12",2,2
"37","7","7",2,2
"38","8","8",2,2
"39","9","9",2,2
"40","10",NA,2,2
"41","11","14",2,2
"42","12","3",2,2
"43","12","6",2,2
"44","13","2",2,2
"45","13","14",2,2
"46","14",NA,2,2
"47","15","15",2,2
"48","16","10",2,2
"49","1","1",3,1
"50","2","5",3,1
"51","3","15",3,1
"52","4","5",3,1
"53","5","2",3,1
"54","5","4",3,1
"55","6","6",3,1
"56","7","10",3,1
"57","8","8",3,1
"58","9","9",3,1
"59","10","7",3,1
"60","11","11",3,1
"61","12","4",3,1
"62","12","13",3,1
"63","13","12",3,1
"64","14","14",3,1
"65","15","3",3,1
"66","15","7",3,1
"67","16","16",3,1
