"","X1","X2","count","plot_order"
"1","1",NA,1,2
"2","2","3",1,2
"3","2","12",1,2
"4","3",NA,1,2
"5","4","5",1,2
"6","5","10",1,2
"7","6",NA,1,2
"8","7","7",1,2
"9","8","6",1,2
"10","8","9",1,2
"11","9","8",1,2
"12","10","1",1,2
"13","10","5",1,2
"14","10","11",1,2
"15","10","14",1,2
"16","11","10",1,2
"17","11","14",1,2
"18","12","6",1,2
"19","13","13",1,2
"20","14","1",1,2
"21","14","10",1,2
"22","14","11",1,2
"23","15","15",1,2
"24","16","16",1,2
"25","1","1",2,14
"26","2","3",2,14
"27","2","5",2,14
"28","3","2",2,14
"29","3","6",2,14
"30","3","12",2,14
"31","4","5",2,14
"32","4","10",2,14
"33","5","2",2,14
"34","5","4",2,14
"35","6","3",2,14
"36","6","12",2,14
"37","7","9",2,14
"38","8","9",2,14
"39","9","7",2,14
"40","9","8",2,14
"41","10",NA,2,14
"42","11","10",2,14
"43","12","2",2,14
"44","12","3",2,14
"45","12","6",2,14
"46","12","13",2,14
"47","13","12",2,14
"48","14","2",2,14
"49","15","15",2,14
"50","16","16",2,14
"51","1","1",3,9
"52","2","2",3,9
"53","3","6",3,9
"54","3","12",3,9
"55","4",NA,3,9
"56","5","5",3,9
"57","6","3",3,9
"58","6","12",3,9
"59","7","4",3,9
"60","7","11",3,9
"61","8","11",3,9
"62","9","9",3,9
"63","10","11",3,9
"64","10","14",3,9
"65","11","7",3,9
"66","11","8",3,9
"67","11","10",3,9
"68","11","14",3,9
"69","12","3",3,9
"70","12","6",3,9
"71","12","13",3,9
"72","13","12",3,9
"73","14","10",3,9
"74","14","11",3,9
"75","15",NA,3,9
"76","16","15",3,9
"77","1","1",4,12
"78","2","3",4,12
"79","2","12",4,12
"80","2","13",4,12
"81","3","2",4,12
"82","4","7",4,12
"83","5","5",4,12
"84","6","11",4,12
"85","6","12",4,12
"86","7",NA,4,12
"87","8","8",4,12
"88","9","9",4,12
"89","10","7",4,12
"90","11","6",4,12
"91","12","2",4,12
"92","12","6",4,12
"93","12","13",4,12
"94","13","2",4,12
"95","13","12",4,12
"96","14","14",4,12
"97","15","15",4,12
"98","16","16",4,12
"99","1","1",5,1
"100","2","3",5,1
"101","2","11",5,1
"102","3","2",5,1
"103","3","5",5,1
"104","3","6",5,1
"105","3","12",5,1
"106","4","5",5,1
"107","4","8",5,1
"108","5","3",5,1
"109","5","4",5,1
"110","5","12",5,1
"111","6","2",5,1
"112","6","3",5,1
"113","6","12",5,1
"114","7",NA,5,1
"115","8","9",5,1
"116","8","10",5,1
"117","8","11",5,1
"118","9","7",5,1
"119","9","8",5,1
"120","10","8",5,1
"121","10","11",5,1
"122","10","14",5,1
"123","11","2",5,1
"124","11","8",5,1
"125","11","10",5,1
"126","12","3",5,1
"127","12","5",5,1
"128","12","6",5,1
"129","13","12",5,1
"130","14","10",5,1
"131","15","15",5,1
"132","16","16",5,1
"133","1",NA,6,4
"134","2","3",6,4
"135","2","12",6,4
"136","2","13",6,4
"137","3","2",6,4
"138","3","5",6,4
"139","4","5",6,4
"140","5","3",6,4
