"","X1","X2","count","plot_order"
"1","1","1",1,4
"2","2","2",1,4
"3","3","3",1,4
"4","4","5",1,4
"5","5","4",1,4
"6","6","7",1,4
"7","6","10",1,4
"8","7","6",1,4
"9","7","9",1,4
"10","7","10",1,4
"11","8","16",1,4
"12","9",NA,1,4
"13","10","7",1,4
"14","11","10",1,4
"15","11","14",1,4
"16","12","12",1,4
"17","13","13",1,4
"18","14",NA,1,4
"19","15","15",1,4
"20","16",NA,1,4
"21","1","10",2,1
"22","2","12",2,1
"23","3","2",2,1
"24","3","5",2,1
"25","3","6",2,1
"26","3","13",2,1
"27","4","4",2,1
"28","5","2",2,1
"29","5","3",2,1
"30","6","3",2,1
"31","6","5",2,1
"32","6","12",2,1
"33","6","13",2,1
"34","7","7",2,1
"35","8","8",2,1
"36","9","9",2,1
"37","10","1",2,1
"38","10","11",2,1
"39","11","10",2,1
"40","12","6",2,1
"41","12","13",2,1
"42","13","3",2,1
"43","13","6",2,1
"44","13","12",2,1
"45","14","2",2,1
"46","15","15",2,1
"47","16","16",2,1
"48","1","3",3,9
"49","1","6",3,9
"50","2","2",3,9
"51","3",NA,3,9
"52","4","4",3,9
"53","5","5",3,9
"54","6","1",3,9
"55","6","12",3,9
"56","7","7",3,9
"57","8","9",3,9
"58","9","11",3,9
"59","10","10",3,9
"60","11","9",3,9
"61","12","6",3,9
"62","13","13",3,9
"63","14","14",3,9
"64","15","15",3,9
"65","16","16",3,9
"66","1","16",4,2
"67","2","3",4,2
"68","2","16",4,2
"69","3","2",4,2
"70","3","6",4,2
"71","3","12",4,2
"72","3","15",4,2
"73","3","16",4,2
"74","4","4",4,2
"75","5","5",4,2
"76","6","3",4,2
"77","7","7",4,2
"78","8","11",4,2
"79","9","9",4,2
"80","10","11",4,2
"81","10","14",4,2
"82","11",NA,4,2
"83","12","3",4,2
"84","13","13",4,2
"85","14",NA,4,2
"86","15",NA,4,2
"87","16","2",4,2
"88","16","3",4,2
"89","16","10",4,2
"90","16","12",4,2
"91","1","1",5,5
"92","2","3",5,5
"93","2","12",5,5
"94","2","13",5,5
"95","3","5",5,5
"96","3","12",5,5
"97","4","15",5,5
"98","5","3",5,5
"99","6","6",5,5
"100","7","12",5,5
"101","8",NA,5,5
"102","9","9",5,5
"103","10","11",5,5
"104","10","14",5,5
"105","10","16",5,5
"106","11","8",5,5
"107","11","10",5,5
"108","12","2",5,5
"109","12","3",5,5
"110","12","13",5,5
"111","13","2",5,5
"112","13","3",5,5
"113","13","12",5,5
"114","14","10",5,5
"115","14","11",5,5
"116","15",NA,5,5
"117","16","10",5,5
"118","1","1",6,6
"119","2","2",6,6
"120","3","5",6,6
"121","4",NA,6,6
"122","5","3",6,6
"123","5","14",6,6
"124","6","12",6,6
"125","7","7",6,6
"126","8","8",6,6
"127","9","9",6,6
"128","10","10",6,6
"129","11","11",6,6
"130","12","6",6,6
"131","13","13",6,6
"132","14",NA,6,6
"133","15","4",6,6
"134","16","16",6,6
"135","1","1",7,3
"136","2","3",7,3
"137","3","2",7,3
"138","3","12",7,3
"139","4","4",7,3
"140","5","5",7,3
"141","6","13",7,3
"142","7","10",7,3
"143","7","11",7,3
"144","8","9",7,3
"145","8","10",7,3
"146","9","12",7,3
"147","10","7",7,3
"148","11","7",7,3
"149","11","14",7,3
"150","12","6",7,3
"151","12","9",7,3
"152","12","13",7,3
"153","13","6",7,3
"154","13","9",7,3
"155","13","12",7,3
"156","14","11",7,3
"157","15","15",7,3
"158","16","16",7,3
"159","1","1",8,7
"160","2","2",8,7
"161","3","5",8,7
"162","3","6",8,7
"163","3","12",8,7
"164","4","9",8,7
"165","5","3",8,7
"166","5","6",8,7
"167","5","12",8,7
"168","6","3",8,7
"169","6","5",8,7
"170","6","12",8,7
"171","7","7",8,7
"172","8","9",8,7
"173","8","11",8,7
"174","9","8",8,7
"175","9","11",8,7
"176","10","11",8,7
"177","10","14",8,7
"178","11","9",8,7
"179","11","14",8,7
"180","12","3",8,7
"181","12","5",8,7
"182","13","13",8,7
"183","14","10",8,7
"184","14","11",8,7
"185","15","15",8,7
"186","16","16",8,7
"187","1","1",9,8
"188","2",NA,9,8
"189","3","2",9,8
"190","4","4",9,8
"191","5","5",9,8
"192","6","6",9,8
"193","7","10",9,8
"194","8","8",9,8
"195","9","9",9,8
"196","10","7",9,8
"197","11","14",9,8
"198","12","13",9,8
"199","13","12",9,8
"200","14",NA,9,8
"201","15","15",9,8
"202","16","16",9,8
