"","X1","X2","count","plot_order"
"1","1","8",1,2
"2","2","3",1,2
"3","3","2",1,2
"4","3","5",1,2
"5","3","16",1,2
"6","4","5",1,2
"7","5","3",1,2
"8","5","4",1,2
"9","6","12",1,2
"10","6","13",1,2
"11","7","2",1,2
"12","8","10",1,2
"13","9","12",1,2
"14","10","8",1,2
"15","11","11",1,2
"16","12","3",1,2
"17","12","6",1,2
"18","12","13",1,2
"19","13","3",1,2
"20","13","12",1,2
"21","14","14",1,2
"22","15","15",1,2
"23","16",NA,1,2
"24","1","1",2,8
"25","2","3",2,8
"26","3","2",2,8
"27","3","5",2,8
"28","3","8",2,8
"29","3","12",2,8
"30","4","15",2,8
"31","5","3",2,8
"32","6",NA,2,8
"33","7","5",2,8
"34","8","3",2,8
"35","9","16",2,8
"36","10","7",2,8
"37","10","11",2,8
"38","10","14",2,8
"39","11","10",2,8
"40","11","14",2,8
"41","12","13",2,8
"42","13","6",2,8
"43","13","12",2,8
"44","14","7",2,8
"45","14","10",2,8
"46","14","11",2,8
"47","15","4",2,8
"48","16",NA,2,8
"49","1","10",3,6
"50","2","2",3,6
"51","3","6",3,6
"52","4","4",3,6
"53","5","5",3,6
"54","6","3",3,6
"55","7","7",3,6
"56","8","3",3,6
"57","9","9",3,6
"58","10","1",3,6
"59","11","11",3,6
"60","12","13",3,6
"61","13","12",3,6
"62","14","15",3,6
"63","15","14",3,6
"64","16","16",3,6
"65","1","1",4,4
"66","2","2",4,4
"67","3","5",4,4
"68","3","15",4,4
"69","4","5",4,4
"70","5","3",4,4
"71","5","4",4,4
"72","5","14",4,4
"73","5","15",4,4
"74","6","12",4,4
"75","7","8",4,4
"76","8","7",4,4
"77","8","9",4,4
"78","9","8",4,4
"79","10","10",4,4
"80","11","11",4,4
"81","12","6",4,4
"82","12","13",4,4
"83","13","6",4,4
"84","13","12",4,4
"85","14",NA,4,4
"86","15","5",4,4
"87","15","13",4,4
"88","16","6",4,4
"89","1","1",5,1
"90","2","2",5,1
"91","3","3",5,1
"92","4",NA,5,1
"93","5","4",5,1
"94","6","6",5,1
"95","7","11",5,1
"96","8","9",5,1
"97","9",NA,5,1
"98","10","7",5,1
"99","11","7",5,1
"100","11","10",5,1
"101","11","14",5,1
"102","12","13",5,1
"103","13","12",5,1
"104","14",NA,5,1
"105","15","15",5,1
"106","16","16",5,1
"107","1","1",6,7
"108","2","15",6,7
"109","3","16",6,7
"110","4","4",6,7
"111","5","5",6,7
"112","6","6",6,7
"113","7","10",6,7
"114","8","8",6,7
"115","9",NA,6,7
"116","10","7",6,7
"117","10","11",6,7
"118","10","14",6,7
"119","11","9",6,7
"120","11","10",6,7
"121","11","14",6,7
"122","12","12",6,7
"123","13","13",6,7
"124","14","7",6,7
"125","14","10",6,7
"126","14","11",6,7
"127","15","2",6,7
"128","16",NA,6,7
"129","1","1",7,9
