"","X1","X2","count","plot_order"
"1","1","1",1,7
"2","2","2",1,7
"3","3","3",1,7
"4","4","4",1,7
"5","5","5",1,7
"6","6","12",1,7
"7","7","10",1,7
"8","8","9",1,7
"9","9","15",1,7
"10","10","7",1,7
"11","10","11",1,7
"12","11","10",1,7
"13","12",NA,1,7
"14","13","13",1,7
"15","14","14",1,7
"16","15",NA,1,7
"17","16","16",1,7
"18","1","7",2,15
"19","2","2",2,15
"20","3","5",2,15
"21","3","6",2,15
"22","3","15",2,15
"23","4","4",2,15
"24","5","3",2,15
"25","6","3",2,15
"26","7","1",2,15
"27","8","3",2,15
"28","8","9",2,15
"29","9","8",2,15
"30","10","5",2,15
"31","11","11",2,15
"32","12","9",2,15
"33","13","13",2,15
"34","14","14",2,15
"35","15","3",2,15
"36","16","16",2,15
"37","1","1",3,3
"38","2","3",3,3
"39","3","2",3,3
"40","3","6",3,3
"41","3","12",3,3
"42","4","4",3,3
"43","5","14",3,3
"44","6","2",3,3
"45","6","3",3,3
"46","6","8",3,3
"47","6","12",3,3
"48","7","7",3,3
"49","8","6",3,3
"50","9","8",3,3
"51","10","11",3,3
"52","11","10",3,3
"53","12","2",3,3
"54","12","3",3,3
"55","12","6",3,3
"56","12","13",3,3
"57","13","12",3,3
"58","13","16",3,3
"59","14","5",3,3
"60","15","15",3,3
"61","16","13",3,3
"62","1","4",4,4
"63","2","2",4,4
"64","3","12",4,4
"65","4","1",4,4
"66","4","5",4,4
"67","5","4",4,4
"68","6",NA,4,4
"69","7","13",4,4
"70","8","11",4,4
"71","9","9",4,4
"72","10","11",4,4
"73","11","8",4,4
"74","11","10",4,4
"75","12","3",4,4
"76","13","6",4,4
"77","13","7",4,4
"78","14","14",4,4
"79","15","15",4,4
"80","16","16",4,4
"81","1","9",5,8
"82","2","3",5,8
"83","3","2",5,8
"84","4","5",5,8
"85","5","4",5,8
"86","6","12",5,8
"87","7","10",5,8
"88","8","9",5,8
"89","9","1",5,8
"90","9","8",5,8
"91","10","7",5,8
"92","10","11",5,8
"93","11",NA,5,8
"94","12","6",5,8
"95","12","13",5,8
"96","12","15",5,8
"97","13","12",5,8
"98","14","10",5,8
"99","15",NA,5,8
"100","16","16",5,8
"101","1",NA,6,14
"102","2","2",6,14
"103","3","3",6,14
"104","4",NA,6,14
"105","5","5",6,14
"106","6","12",6,14
"107","7","4",6,14
"108","8","8",6,14
"109","9","9",6,14
"110","10","7",6,14
"111","11","11",6,14
"112","12","6",6,14
"113","12","13",6,14
"114","13","12",6,14
"115","14","15",6,14
"116","15","1",6,14
"117","16","16",6,14
"118","1","1",7,9
"119","2",NA,7,9
"120","3","2",7,9
"121","3","8",7,9
"122","3","15",7,9
"123","4","5",7,9
"124","4","6",7,9
"125","5","2",7,9
"126","5","4",7,9
"127","6","12",7,9
"128","6","13",7,9
"129","7","10",7,9
"130","7","11",7,9
"131","8","3",7,9
"132","8","9",7,9
"133","8","10",7,9
"134","9","8",7,9
"135","10","7",7,9
"136","10","11",7,9
"137","11","7",7,9
"138","11","10",7,9
"139","12","6",7,9
"140","12","13",7,9
"141","13","6",7,9
"142","13","12",7,9
"143","14","14",7,9
"144","15","3",7,9
"145","16","16",7,9
"146","1","1",8,16
"147","2","3",8,16
"148","2","13",8,16
"149","3","2",8,16
"150","3","15",8,16
"151","4","4",8,16
"152","5","5",8,16
"153","6","13",8,16
"154","7","10",8,16
"155","7","11",8,16
"156","8","8",8,16
"157","9","9",8,16
"158","10","7",8,16
"159","11","7",8,16
"160","12","13",8,16
"161","13","2",8,16
"162","13","6",8,16
"163","14","11",8,16
"164","15","2",8,16
"165","16","3",8,16
"166","1","1",9,13
"167","2","3",9,13
"168","2","7",9,13
"169","2","16",9,13
"170","3","2",9,13
"171","4","4",9,13
"172","5","5",9,13
"173","6","6",9,13
"174","7","2",9,13
"175","8","11",9,13
"176","8","12",9,13
"177","9","9",9,13
"178","10","10",9,13
"179","11","8",9,13
"180","11","14",9,13
"181","12","8",9,13
"182","13","13",9,13
"183","14","11",9,13
"184","15","15",9,13
"185","16","2",9,13
"186","1","1",10,1
"187","2","3",10,1
"188","2","9",10,1
"189","3","2",10,1
"190","3","15",10,1
"191","4","13",10,1
"192","5","5",10,1
"193","6","6",10,1
"194","7",NA,10,1
"195","8","8",10,1
"196","9","2",10,1
"197","10","7",10,1
"198","10","11",10,1
"199","10","14",10,1
"200","11","10",10,1
"201","12","13",10,1
"202","12","15",10,1
"203","13","12",10,1
"204","14","9",10,1
"205","14","10",10,1
"206","15","3",10,1
"207","15","12",10,1
"208","16","16",10,1
"209","1","6",11,2
"210","2","5",11,2
"211","3","12",11,2
"212","3","15",11,2
"213","4","4",11,2
"214","5","2",11,2
"215","6","12",11,2
"216","7","7",11,2
"217","8","2",11,2
"218","9","9",11,2
"219","10","11",11,2
"220","11","10",11,2
"221","11","16",11,2
"222","12","6",11,2
"223","13","13",11,2
"224","14","14",11,2
"225","15",NA,11,2
"226","16","11",11,2
"227","1","5",12,10
"228","2","3",12,10
"229","3","2",12,10
"230","3","5",12,10
"231","4","9",12,10
"232","5","1",12,10
"233","5","3",12,10
"234","6","12",12,10
"235","7","10",12,10
"236","8","8",12,10
"237","9","4",12,10
"238","10","7",12,10
"239","11","14",12,10
"240","12",NA,12,10
"241","13","13",12,10
"242","14","5",12,10
"243","14","11",12,10
"244","15","15",12,10
"245","16","16",12,10
"246","1","15",13,5
"247","2","3",13,5
"248","2","8",13,5
"249","3","2",13,5
"250","4","4",13,5
"251","5","5",13,5
"252","6","6",13,5
"253","7","11",13,5
"254","8","9",13,5
"255","9","8",13,5
"256","10",NA,13,5
"257","11","7",13,5
"258","11","10",13,5
"259","11","14",13,5
"260","12","12",13,5
"261","13","13",13,5
"262","14",NA,13,5
"263","15",NA,13,5
"264","16","11",13,5
"265","1","6",14,6
"266","2",NA,14,6
"267","3","2",14,6
"268","3","15",14,6
"269","4","4",14,6
"270","5","2",14,6
"271","6","1",14,6
"272","7","10",14,6
"273","8","11",14,6
"274","9","9",14,6
"275","10","7",14,6
"276","10","11",14,6
"277","11","8",14,6
"278","11","10",14,6
"279","11","14",14,6
"280","12","13",14,6
"281","13","16",14,6
"282","14","11",14,6
"283","15",NA,14,6
"284","16","13",14,6
"285","1","1",15,11
"286","2","3",15,11
"287","2","5",15,11
"288","3",NA,15,11
"289","4","3",15,11
"290","5","2",15,11
"291","6","6",15,11
"292","7","10",15,11
"293","8","9",15,11
"294","9","5",15,11
"295","9","8",15,11
"296","10","7",15,11
"297","11","14",15,11
"298","12","14",15,11
"299","13","13",15,11
"300","14","11",15,11
"301","14","12",15,11
"302","15","15",15,11
"303","16","16",15,11
"304","1","13",16,12
"305","2","5",16,12
"306","3","2",16,12
"307","4","5",16,12
"308","5","2",16,12
"309","5","4",16,12
"310","6","10",16,12
"311","6","13",16,12
"312","7","7",16,12
"313","8","9",16,12
"314","8","10",16,12
"315","9","8",16,12
"316","9","11",16,12
"317","10","6",16,12
"318","10","8",16,12
"319","10","11",16,12
"320","10","14",16,12
"321","11","9",16,12
"322","11","10",16,12
"323","12","15",16,12
"324","13","1",16,12
"325","13","6",16,12
"326","14","10",16,12
"327","15","12",16,12
"328","16","16",16,12
