"","X1","X2","count","plot_order"
"1","1","1",1,2
"2","2","5",1,2
"3","3","2",1,2
"4","3","5",1,2
"5","3","15",1,2
"6","4","5",1,2
"7","4","9",1,2
"8","5","2",1,2
"9","5","3",1,2
"10","5","4",1,2
"11","5","14",1,2
"12","5","15",1,2
"13","6","12",1,2
"14","7","7",1,2
"15","8","9",1,2
"16","9","4",1,2
"17","9","8",1,2
"18","10","14",1,2
"19","11",NA,1,2
"20","12","6",1,2
"21","12","13",1,2
"22","13","6",1,2
"23","13","12",1,2
"24","14","5",1,2
"25","14","10",1,2
"26","14","11",1,2
"27","14","15",1,2
"28","15","3",1,2
"29","16","16",1,2
"30","1","1",2,6
"31","2","3",2,6
"32","2","6",2,6
"33","2","12",2,6
"34","3","2",2,6
"35","3","5",2,6
"36","4",NA,2,6
"37","5","2",2,6
"38","5","3",2,6
"39","6","2",2,6
"40","7","11",2,6
"41","8","4",2,6
"42","9","12",2,6
"43","10","11",2,6
"44","10","14",2,6
"45","10","15",2,6
"46","11","7",2,6
"47","11","10",2,6
"48","11","14",2,6
"49","12",NA,2,6
"50","13","12",2,6
"51","14","10",2,6
"52","14","11",2,6
"53","14","15",2,6
"54","14","16",2,6
"55","15","10",2,6
"56","16","14",2,6
"57","1","1",3,1
"58","2","3",3,1
"59","2","5",3,1
"60","2","12",3,1
"61","3","2",3,1
"62","3","5",3,1
"63","3","12",3,1
"64","4","4",3,1
"65","5","2",3,1
"66","5","3",3,1
"67","5","12",3,1
"68","5","15",3,1
"69","6","6",3,1
"70","7","2",3,1
"71","8","9",3,1
"72","8","10",3,1
"73","9","8",3,1
"74","10","7",3,1
"75","10","8",3,1
"76","10","11",3,1
"77","10","14",3,1
"78","11","2",3,1
"79","11","10",3,1
"80","12","2",3,1
"81","12","3",3,1
"82","12","13",3,1
"83","13","15",3,1
"84","14","7",3,1
"85","14","10",3,1
"86","15","13",3,1
"87","16","16",3,1
"88","1","1",4,3
"89","2","3",4,3
"90","2","12",4,3
"91","3","2",4,3
"92","3","5",4,3
"93","3","6",4,3
"94","3","12",4,3
"95","4","4",4,3
"96","5","3",4,3
"97","6","3",4,3
"98","6","11",4,3
"99","6","12",4,3
"100","7","10",4,3
"101","7","11",4,3
"102","8","10",4,3
"103","8","11",4,3
"104","9","8",4,3
"105","10","7",4,3
"106","10","8",4,3
"107","10","11",4,3
"108","10","14",4,3
"109","11","7",4,3
"110","11","8",4,3
"111","11","10",4,3
"112","11","14",4,3
"113","12","2",4,3
"114","12","6",4,3
"115","12","13",4,3
"116","13","12",4,3
"117","14","10",4,3
"118","14","11",4,3
"119","15","15",4,3
"120","16","16",4,3
"121","1","1",5,5
"122","2","3",5,5
"123","3","2",5,5
"124","3","6",5,5
"125","3","12",5,5
"126","4","5",5,5
"127","5","4",5,5
"128","6","2",5,5
"129","6","3",5,5
"130","6","12",5,5
"131","7","10",5,5
"132","8","9",5,5
"133","9","8",5,5
"134","10","11",5,5
"135","11","10",5,5
"136","11","14",5,5
"137","12","6",5,5
"138","12","13",5,5
"139","13","6",5,5
"140","13","12",5,5
"141","14","11",5,5
"142","15","15",5,5
"143","16","16",5,5
"144","1","12",6,4
"145","2","1",6,4
"146","3","3",6,4
"147","4","4",6,4
"148","5","11",6,4
"149","6","6",6,4
"150","7","10",6,4
"151","8","10",6,4
"152","9","9",6,4
"153","10","8",6,4
"154","11","14",6,4
"155","12",NA,6,4
"156","13","13",6,4
"157","14","11",6,4
"158","15","15",6,4
"159","16","16",6,4
