"","X1","X2","count","plot_order"
"1","1","2",1,2
"2","1","12",1,2
"3","2","1",1,2
"4","3","13",1,2
"5","4","4",1,2
"6","5","15",1,2
"7","6","14",1,2
"8","7","7",1,2
"9","8","8",1,2
"10","9","14",1,2
"11","10",NA,1,2
"12","11","9",1,2
"13","12",NA,1,2
"14","13","3",1,2
"15","14","9",1,2
"16","14","11",1,2
"17","15","10",1,2
"18","16","16",1,2
"19","1","10",2,3
"20","2","2",2,3
"21","3","13",2,3
"22","4","4",2,3
"23","5","5",2,3
"24","6",NA,2,3
"25","7","10",2,3
"26","8","8",2,3
"27","9","3",2,3
"28","10","7",2,3
"29","11","11",2,3
"30","12","9",2,3
"31","12","13",2,3
"32","13","3",2,3
"33","13","6",2,3
"34","13","12",2,3
"35","14","14",2,3
"36","15","15",2,3
"37","16","16",2,3
"38","1","1",3,16
"39","2","3",3,16
"40","2","5",3,16
"41","3","2",3,16
"42","3","15",3,16
"43","4","5",3,16
"44","5","4",3,16
"45","6","6",3,16
"46","7",NA,3,16
"47","8","8",3,16
"48","9","9",3,16
"49","10","7",3,16
"50","10","11",3,16
"51","10","14",3,16
"52","11","14",3,16
"53","12",NA,3,16
"54","13","13",3,16
"55","14","10",3,16
"56","14","11",3,16
"57","15","3",3,16
"58","15","12",3,16
"59","16","16",3,16
"60","1","1",4,14
"61","2","4",4,14
"62","2","13",4,14
"63","3","3",4,14
"64","4",NA,4,14
"65","5","5",4,14
"66","6","12",4,14
"67","7","7",4,14
"68","8","8",4,14
"69","9","9",4,14
"70","10","11",4,14
"71","10","14",4,14
"72","11","14",4,14
"73","12","6",4,14
"74","12","13",4,14
"75","13","2",4,14
"76","14","10",4,14
"77","14","11",4,14
"78","15","15",4,14
"79","16","16",4,14
"80","1","1",5,4
"81","2","3",5,4
"82","2","12",5,4
"83","3","2",5,4
"84","3","4",5,4
"85","3","5",5,4
"86","3","6",5,4
"87","3","12",5,4
"88","4","5",5,4
"89","4","6",5,4
"90","4","12",5,4
"91","4","16",5,4
"92","5","2",5,4
"93","5","3",5,4
"94","5","4",5,4
"95","5","6",5,4
"96","5","12",5,4
"97","5","15",5,4
"98","6","2",5,4
"99","6","3",5,4
"100","6","5",5,4
"101","6","12",5,4
