"","X1","X2","count","plot_order"
"1","1","5",1,5
"2","1","10",1,5
"3","2","3",1,5
"4","2","5",1,5
"5","2","13",1,5
"6","3","2",1,5
"7","3","6",1,5
"8","4","13",1,5
"9","5","2",1,5
"10","6","3",1,5
"11","6","12",1,5
"12","7","7",1,5
"13","8","9",1,5
"14","9",NA,1,5
"15","10","1",1,5
"16","10","11",1,5
"17","11","10",1,5
"18","12","6",1,5
"19","12","13",1,5
"20","13","2",1,5
"21","13","4",1,5
"22","13","12",1,5
"23","14","3",1,5
"24","15","1",1,5
"25","16","16",1,5
"26","1","11",2,12
"27","2","3",2,12
"28","2","5",2,12
"29","3","2",2,12
"30","4","10",2,12
"31","5","2",2,12
"32","6",NA,2,12
"33","7","7",2,12
"34","8","9",2,12
"35","8","10",2,12
"36","9",NA,2,12
"37","10","4",2,12
"38","10","8",2,12
"39","10","13",2,12
"40","11","1",2,12
"41","11","10",2,12
"42","12","12",2,12
"43","13","10",2,12
"44","14","14",2,12
"45","15","15",2,12
"46","16","6",2,12
"47","1","1",3,10
"48","2","11",3,10
"49","3","5",3,10
"50","4","5",3,10
"51","4","6",3,10
"52","5","3",3,10
"53","5","4",3,10
"54","6",NA,3,10
"55","7","7",3,10
"56","8","9",3,10
"57","8","11",3,10
"58","9","8",3,10
"59","10","10",3,10
"60","11","2",3,10
"61","11","14",3,10
"62","12","12",3,10
"63","13","13",3,10
"64","14","11",3,10
"65","15","15",3,10
"66","16","16",3,10
"67","1","1",4,6
"68","2","3",4,6
"69","2","5",4,6
"70","2","7",4,6
"71","3","2",4,6
"72","3","5",4,6
"73","4","5",4,6
"74","4","9",4,6
"75","5","2",4,6
"76","5","3",4,6
"77","5","4",4,6
"78","6","12",4,6
"79","6","14",4,6
"80","7","10",4,6
"81","8","9",4,6
"82","8","10",4,6
"83","9","8",4,6
"84","10","7",4,6
"85","10","8",4,6
"86","11","11",4,6
"87","12",NA,4,6
"88","13","13",4,6
"89","14",NA,4,6
"90","15","15",4,6
"91","16","16",4,6
"92","1","14",5,15
"93","2","2",5,15
"94","3","13",5,15
"95","3","15",5,15
"96","4","4",5,15
"97","5","13",5,15
"98","6","6",5,15
"99","7","10",5,15
"100","8","9",5,15
"101","8","11",5,15
"102","9","8",5,15
"103","10","7",5,15
"104","10","11",5,15
"105","11","8",5,15
"106","11","10",5,15
"107","11","14",5,15
"108","12","12",5,15
"109","13",NA,5,15
"110","14",NA,5,15
"111","15","3",5,15
"112","16","14",5,15
"113","1","1",6,13
"114","2","13",6,13
"115","3","3",6,13
"116","4","4",6,13
"117","5","5",6,13
"118","6","12",6,13
"119","7","10",6,13
"120","8","9",6,13
"121","9","8",6,13
"122","10","7",6,13
"123","10","11",6,13
"124","11",NA,6,13
"125","12","6",6,13
"126","12","13",6,13
"127","13","2",6,13
"128","13","12",6,13
"129","14","8",6,13
"130","15","15",6,13
"131","16","16",6,13
"132","1","1",7,14
"133","2","2",7,14
"134","3","8",7,14
"135","3","12",7,14
"136","4","4",7,14
"137","5","5",7,14
"138","6","12",7,14
"139","7","14",7,14
"140","8","3",7,14
"141","8","9",7,14
"142","8","13",7,14
"143","9",NA,7,14
"144","10","11",7,14
"145","11",NA,7,14
"146","12","3",7,14
"147","13","11",7,14
"148","14","7",7,14
"149","14","11",7,14
"150","15","15",7,14
"151","16","11",7,14
"152","1","4",8,7
"153","2","3",8,7
"154","2","5",8,7
"155","3","2",8,7
"156","4","1",8,7
"157","4","5",8,7
"158","5","2",8,7
"159","5","4",8,7
"160","6","13",8,7
"161","7","10",8,7
"162","8","9",8,7
"163","9","8",8,7
"164","10","7",8,7
"165","11",NA,8,7
"166","12","13",8,7
"167","13","6",8,7
"168","13","12",8,7
"169","14","11",8,7
"170","15","15",8,7
"171","16","16",8,7
"172","1",NA,9,2
"173","2","3",9,2
"174","2","5",9,2
"175","3","2",9,2
"176","4","4",9,2
"177","5","2",9,2
"178","6","6",9,2
"179","7","10",9,2
"180","8","9",9,2
"181","9","8",9,2
"182","9","12",9,2
"183","10","7",9,2
"184","10","11",9,2
"185","11","10",9,2
"186","11","14",9,2
"187","12","13",9,2
"188","13","8",9,2
"189","13","12",9,2
"190","14",NA,9,2
"191","15","15",9,2
"192","16","1",9,2
"193","1","2",10,11
"194","2","1",10,11
"195","2","3",10,11
"196","2","12",10,11
"197","3","2",10,11
"198","3","12",10,11
"199","4","16",10,11
"200","5","5",10,11
"201","6","12",10,11
"202","7","7",10,11
"203","8","8",10,11
"204","9","9",10,11
"205","10","14",10,11
"206","11","14",10,11
"207","12","2",10,11
"208","12","3",10,11
"209","12","6",10,11
"210","13","13",10,11
"211","14","10",10,11
"212","14","11",10,11
"213","15","15",10,11
"214","16","4",10,11
"215","1","1",11,3
"216","2","3",11,3
"217","2","5",11,3
"218","2","15",11,3
"219","3","2",11,3
"220","3","15",11,3
"221","4",NA,11,3
"222","5","2",11,3
"223","5","4",11,3
"224","6","12",11,3
"225","7","10",11,3
"226","8","9",11,3
"227","8","13",11,3
"228","9",NA,11,3
"229","10","7",11,3
"230","11","10",11,3
"231","12","4",11,3
"232","12","13",11,3
"233","13","12",11,3
"234","14","14",11,3
"235","15","3",11,3
"236","16","16",11,3
"237","1",NA,12,8
"238","2","3",12,8
"239","3","2",12,8
"240","4","5",12,8
"241","5",NA,12,8
"242","6","10",12,8
"243","6","12",12,8
"244","7","8",12,8
"245","7","10",12,8
"246","8","5",12,8
"247","8","9",12,8
"248","9","1",12,8
"249","10","7",12,8
"250","10","11",12,8
"251","11","14",12,8
"252","12","6",12,8
"253","12","13",12,8
"254","13","12",12,8
"255","14","11",12,8
"256","15","15",12,8
"257","16","16",12,8
"258","1",NA,13,4
"259","2","2",13,4
"260","3","1",13,4
"261","4","5",13,4
"262","5",NA,13,4
"263","6","11",13,4
"264","7","7",13,4
"265","8","9",13,4
"266","8","11",13,4
"267","9","8",13,4
"268","10","11",13,4
"269","11","6",13,4
"270","11","8",13,4
"271","11","10",13,4
"272","12","15",13,4
"273","13","13",13,4
"274","14","14",13,4
"275","15",NA,13,4
"276","16","16",13,4
"277","1",NA,14,9
"278","2","3",14,9
"279","2","5",14,9
"280","3","2",14,9
"281","3","15",14,9
"282","4","5",14,9
"283","5","1",14,9
"284","5","2",14,9
"285","5","4",14,9
"286","6","12",14,9
"287","7","6",14,9
"288","7","11",14,9
"289","8","8",14,9
"290","9","9",14,9
"291","10","11",14,9
"292","11","7",14,9
"293","11","10",14,9
"294","12","6",14,9
"295","12","13",14,9
"296","13","12",14,9
"297","14","14",14,9
"298","15","3",14,9
"299","16","16",14,9
"300","1","10",15,1
"301","2","12",15,1
"302","2","13",15,1
"303","2","16",15,1
"304","3","3",15,1
"305","4","5",15,1
"306","4","14",15,1
"307","5","4",15,1
"308","6","12",15,1
"309","7","7",15,1
"310","8","9",15,1
"311","8","11",15,1
"312","9","8",15,1
"313","10","11",15,1
"314","10","16",15,1
"315","11","8",15,1
"316","11","10",15,1
"317","11","14",15,1
"318","12","6",15,1
"319","12","13",15,1
"320","13","2",15,1
"321","13","12",15,1
"322","14",NA,15,1
"323","15","12",15,1
"324","16",NA,15,1
"325","1","1",16,16
"326","2","5",16,16
"327","2","12",16,16
"328","3","5",16,16
"329","4",NA,16,16
"330","5","2",16,16
"331","5","3",16,16
"332","5","4",16,16
"333","6","13",16,16
"334","7","9",16,16
"335","8","8",16,16
"336","9","7",16,16
"337","10","10",16,16
"338","11","11",16,16
"339","12","2",16,16
"340","13","6",16,16
"341","14","14",16,16
"342","15","5",16,16
"343","16","16",16,16
