"","X1","X2","count","plot_order"
"1","1","1",1,4
"2","2","3",1,4
"3","3","2",1,4
"4","4","4",1,4
"5","5","5",1,4
"6","6","10",1,4
"7","7","12",1,4
"8","8","8",1,4
"9","9","9",1,4
"10","10",NA,1,4
"11","11","14",1,4
"12","12","6",1,4
"13","13","13",1,4
"14","14",NA,1,4
"15","15","15",1,4
"16","16","16",1,4
"17","1","10",2,5
"18","2","3",2,5
"19","2","12",2,5
"20","2","13",2,5
"21","3","2",2,5
"22","4","4",2,5
"23","5",NA,2,5
"24","6","12",2,5
"25","6","13",2,5
"26","7","7",2,5
"27","8","8",2,5
"28","9","15",2,5
"29","10","5",2,5
"30","10","11",2,5
"31","10","14",2,5
"32","11","2",2,5
"33","11","10",2,5
"34","11","14",2,5
"35","12","2",2,5
"36","12","6",2,5
"37","12","13",2,5
"38","13","2",2,5
"39","13","6",2,5
"40","13","12",2,5
"41","14","10",2,5
"42","14","11",2,5
"43","15","9",2,5
"44","16","16",2,5
"45","1","1",3,7
"46","2","5",3,7
"47","3","2",3,7
"48","3","4",3,7
"49","3","5",3,7
"50","4","5",3,7
"51","4","7",3,7
"52","5","2",3,7
"53","5","3",3,7
"54","5","4",3,7
"55","6","6",3,7
"56","7","8",3,7
"57","8","7",3,7
"58","8","9",3,7
"59","9",NA,3,7
"60","10","11",3,7
"61","10","14",3,7
"62","11",NA,3,7
"63","12","12",3,7
"64","13","13",3,7
"65","14","10",3,7
"66","14","11",3,7
"67","15","15",3,7
"68","16","16",3,7
"69","1","1",4,2
"70","2","3",4,2
"71","2","5",4,2
"72","3","2",4,2
"73","3","4",4,2
"74","3","5",4,2
"75","3","6",4,2
"76","3","12",4,2
"77","3","15",4,2
"78","4",NA,4,2
"79","5","2",4,2
"80","5","3",4,2
"81","5","4",4,2
"82","5","12",4,2
"83","6","2",4,2
"84","6","3",4,2
"85","6","12",4,2
"86","7","7",4,2
"87","8","9",4,2
"88","9","8",4,2
"89","10","11",4,2
"90","10","14",4,2
"91","11","10",4,2
"92","11","14",4,2
"93","12","13",4,2
"94","13",NA,4,2
"95","14","10",4,2
"96","14","11",4,2
"97","15","3",4,2
"98","16","16",4,2
"99","1","1",5,3
"100","2","13",5,3
"101","3","15",5,3
"102","4","9",5,3
"103","5","9",5,3
"104","6","12",5,3
"105","7","10",5,3
"106","7","15",5,3
"107","8","9",5,3
"108","9","4",5,3
"109","9","5",5,3
"110","10","7",5,3
"111","10","14",5,3
"112","11",NA,5,3
"113","12","6",5,3
"114","12","13",5,3
"115","13","6",5,3
"116","13","12",5,3
"117","14","10",5,3
"118","14","11",5,3
"119","15","3",5,3
"120","16","16",5,3
"121","1",NA,6,8
"122","2",NA,6,8
"123","3","2",6,8
"124","3","15",6,8
"125","4","9",6,8
"126","5","5",6,8
"127","6","13",6,8
"128","7","7",6,8
"129","8","8",6,8
"130","9","1",6,8
"131","10","11",6,8
"132","10","14",6,8
"133","11",NA,6,8
"134","12","12",6,8
"135","13","6",6,8
"136","14","10",6,8
"137","14","11",6,8
"138","15","3",6,8
"139","16","16",6,8
"140","1",NA,7,9
"141","2","12",7,9
"142","3","3",7,9
"143","4","4",7,9
"144","5","5",7,9
"145","6","6",7,9
"146","7","1",7,9
"147","8","11",7,9
"148","9","9",7,9
"149","10","11",7,9
"150","10","14",7,9
"151","11","8",7,9
"152","11","10",7,9
"153","11","14",7,9
"154","12","2",7,9
"155","12","13",7,9
"156","13","2",7,9
"157","13","12",7,9
"158","14","10",7,9
"159","14","11",7,9
"160","15","15",7,9
"161","16","16",7,9
"162","1","5",8,1
"163","2","2",8,1
"164","3","5",8,1
"165","4","5",8,1
"166","5","3",8,1
"167","5","4",8,1
"168","6","6",8,1
"169","7","7",8,1
"170","8","9",8,1
"171","9","8",8,1
"172","10","11",8,1
"173","11","10",8,1
"174","11","14",8,1
"175","12","13",8,1
"176","13",NA,8,1
"177","14",NA,8,1
"178","15","15",8,1
"179","16","16",8,1
"180","1","6",9,6
"181","2","3",9,6
"182","2","5",9,6
"183","2","12",9,6
"184","3","2",9,6
"185","3","10",9,6
"186","4",NA,9,6
"187","5","2",9,6
"188","6","12",9,6
"189","7","11",9,6
"190","7","14",9,6
"191","8","10",9,6
"192","9","9",9,6
"193","10","3",9,6
"194","10","8",9,6
"195","11","7",9,6
"196","12","6",9,6
"197","13","1",9,6
"198","14","4",9,6
"199","14","7",9,6
"200","15","15",9,6
"201","16","16",9,6
