"","X1","X2","count","plot_order"
"1","1","1",1,2
"2","2","5",1,2
"3","3","6",1,2
"4","4","4",1,2
"5","5","2",1,2
"6","6","3",1,2
"7","7","7",1,2
"8","8","8",1,2
"9","9","9",1,2
"10","10","11",1,2
"11","10","14",1,2
"12","10","15",1,2
"13","11","10",1,2
"14","11","14",1,2
"15","12","15",1,2
"16","13","13",1,2
"17","14","10",1,2
"18","14","11",1,2
"19","15","2",1,2
"20","15","12",1,2
"21","16","16",1,2
"22","1","1",2,14
"23","2","3",2,14
"24","3","2",2,14
"25","3","5",2,14
"26","4","4",2,14
"27","5","2",2,14
"28","5","3",2,14
"29","6","12",2,14
"30","7","10",2,14
"31","8","8",2,14
"32","9","10",2,14
"33","10","9",2,14
"34","10","14",2,14
"35","11",NA,2,14
"36","12",NA,2,14
"37","13","13",2,14
"38","14","10",2,14
"39","14","11",2,14
"40","15","15",2,14
"41","16","16",2,14
"42","1","14",3,4
"43","2","3",3,4
"44","3",NA,3,4
"45","4","4",3,4
"46","5","5",3,4
"47","6","6",3,4
"48","7","10",3,4
"49","8","10",3,4
"50","9","9",3,4
"51","10","7",3,4
"52","10","11",3,4
"53","10","14",3,4
"54","11","10",3,4
"55","11","14",3,4
"56","12","12",3,4
"57","13","13",3,4
"58","14","10",3,4
"59","14","11",3,4
"60","15","15",3,4
"61","16","16",3,4
"62","1","1",4,7
"63","2","3",4,7
"64","2","9",4,7
"65","3","2",4,7
"66","3","6",4,7
"67","3","12",4,7
"68","3","13",4,7
"69","4","4",4,7
"70","5","5",4,7
"71","6","3",4,7
"72","6","12",4,7
"73","7","7",4,7
"74","8","10",4,7
"75","9",NA,4,7
"76","10","8",4,7
"77","10","14",4,7
"78","11","14",4,7
"79","12","3",4,7
"80","12","6",4,7
"81","12","13",4,7
"82","13","3",4,7
"83","13","12",4,7
"84","14","10",4,7
"85","14","11",4,7
"86","15","2",4,7
"87","16","16",4,7
"88","1","2",5,13
"89","1","9",5,13
"90","2","3",5,13
"91","2","5",5,13
"92","2","12",5,13
"93","2","13",5,13
"94","3","2",5,13
"95","3","5",5,13
"96","3","14",5,13
"97","4","3",5,13
"98","5","3",5,13
"99","6","12",5,13
"100","7","10",5,13
"101","8","9",5,13
"102","8","11",5,13
"103","9","1",5,13
"104","9","8",5,13
"105","9","11",5,13
"106","10","7",5,13
"107","10","11",5,13
"108","11","8",5,13
"109","11","10",5,13
"110","12","2",5,13
"111","12","13",5,13
"112","13","2",5,13
"113","13","12",5,13
"114","14","2",5,13
"115","14","3",5,13
"116","15","4",5,13
"117","16","16",5,13
"118","1","1",6,16
"119","2","3",6,16
"120","2","12",6,16
"121","3","2",6,16
"122","3","6",6,16
"123","3","12",6,16
"124","4","11",6,16
"125","5","5",6,16
"126","6","3",6,16
"127","6","4",6,16
"128","6","12",6,16
"129","7",NA,6,16
"130","8","3",6,16
"131","9","9",6,16
"132","10","11",6,16
"133","10","14",6,16
"134","11","4",6,16
"135","11","10",6,16
"136","11","14",6,16
"137","12","2",6,16
"138","12","13",6,16
"139","13","12",6,16
"140","14","10",6,16
"141","14","11",6,16
"142","15","3",6,16
"143","15","7",6,16
"144","15","8",6,16
"145","16","16",6,16
"146","1","1",7,10
"147","2",NA,7,10
"148","3",NA,7,10
"149","4","5",7,10
"150","5","4",7,10
"151","6","3",7,10
"152","7","7",7,10
"153","8","9",7,10
"154","8","10",7,10
"155","8","15",7,10
"156","9","8",7,10
"157","9","10",7,10
"158","10","8",7,10
"159","10","11",7,10
"160","10","14",7,10
"161","11","10",7,10
"162","11","14",7,10
"163","12","13",7,10
"164","13","2",7,10
"165","13","6",7,10
"166","13","12",7,10
"167","14","10",7,10
"168","14","11",7,10
"169","15",NA,7,10
"170","16","16",7,10
"171","1","1",8,8
"172","2","3",8,8
"173","3","2",8,8
"174","3","6",8,8
"175","3","12",8,8
"176","3","15",8,8
"177","4","4",8,8
"178","5","5",8,8
"179","6","3",8,8
"180","6","12",8,8
"181","7","7",8,8
"182","8","9",8,8
"183","9","8",8,8
"184","10","11",8,8
"185","11","10",8,8
"186","12","3",8,8
"187","12","6",8,8
"188","12","13",8,8
"189","12","15",8,8
"190","13","6",8,8
"191","13","12",8,8
"192","14","14",8,8
"193","15","3",8,8
"194","15","12",8,8
"195","16","16",8,8
"196","1","1",9,6
"197","2","2",9,6
"198","3","4",9,6
"199","3","5",9,6
"200","4",NA,9,6
"201","5","3",9,6
"202","6","9",9,6
"203","6","15",9,6
"204","7","7",9,6
"205","8","8",9,6
"206","9",NA,9,6
"207","10","10",9,6
"208","11","11",9,6
"209","12","12",9,6
"210","13","13",9,6
"211","14","14",9,6
"212","15","6",9,6
"213","16","16",9,6
"214","1","1",10,5
"215","2",NA,10,5
"216","3","2",10,5
"217","3","5",10,5
"218","3","12",10,5
"219","4","5",10,5
"220","4","9",10,5
"221","5","4",10,5
"222","6","6",10,5
"223","7","7",10,5
"224","8","8",10,5
"225","9",NA,10,5
"226","10","11",10,5
"227","11","10",10,5
"228","12","3",10,5
"229","12","16",10,5
"230","13","13",10,5
"231","14","14",10,5
"232","15","15",10,5
"233","16",NA,10,5
"234","1","1",11,12
"235","2","10",11,12
"236","2","13",11,12
"237","3","12",11,12
"238","4","4",11,12
"239","5",NA,11,12
"240","6","12",11,12
"241","7","10",11,12
"242","7","11",11,12
"243","8","9",11,12
"244","8","10",11,12
"245","9","8",11,12
"246","9","10",11,12
"247","10","6",11,12
"248","10","8",11,12
"249","10","11",11,12
"250","10","14",11,12
"251","11","7",11,12
"252","11","10",11,12
"253","11","14",11,12
"254","12","3",11,12
"255","12","5",11,12
"256","13",NA,11,12
"257","14","8",11,12
"258","14","10",11,12
"259","14","11",11,12
"260","15","15",11,12
"261","16","16",11,12
"262","1","1",12,11
"263","2","12",12,11
