"","X1","X2","count","plot_order"
"1","1","1",1,8
"2","2","2",1,8
"3","3","15",1,8
"4","4","5",1,8
"5","4","10",1,8
"6","5","4",1,8
"7","6","3",1,8
"8","6","12",1,8
"9","6","13",1,8
"10","7","10",1,8
"11","7","14",1,8
"12","8","9",1,8
"13","9","8",1,8
"14","10","4",1,8
"15","10","6",1,8
"16","10","7",1,8
"17","10","11",1,8
"18","10","14",1,8
"19","11","10",1,8
"20","12","6",1,8
"21","12","13",1,8
"22","13","6",1,8
"23","13","12",1,8
"24","14","7",1,8
"25","14","10",1,8
"26","14","11",1,8
"27","15","3",1,8
"28","16","16",1,8
"29","1","1",2,4
"30","2",NA,2,4
"31","3","3",2,4
"32","4","4",2,4
"33","5","5",2,4
"34","6","12",2,4
"35","6","13",2,4
"36","7","7",2,4
"37","8","10",2,4
"38","9","9",2,4
"39","10","8",2,4
"40","11","10",2,4
"41","11","14",2,4
"42","12","6",2,4
"43","12","13",2,4
"44","12","16",2,4
"45","13","2",2,4
"46","13","6",2,4
"47","13","12",2,4
"48","14",NA,2,4
"49","15","15",2,4
"50","16","12",2,4
"51","1","1",3,6
"52","2","5",3,6
"53","3","2",3,6
"54","3","4",3,6
"55","3","5",3,6
"56","4","5",3,6
"57","5","2",3,6
"58","5","3",3,6
"59","5","4",3,6
"60","6","11",3,6
"61","7",NA,3,6
"62","8","8",3,6
"63","9","9",3,6
"64","10","6",3,6
"65","10","7",3,6
"66","10","14",3,6
"67","11",NA,3,6
"68","12","13",3,6
"69","13",NA,3,6
"70","14","7",3,6
"71","14","10",3,6
"72","15","15",3,6
"73","16","16",3,6
"74","1","2",4,10
"75","2",NA,4,10
"76","3","2",4,10
"77","3","6",4,10
"78","3","11",4,10
"79","3","12",4,10
"80","4","4",4,10
"81","5","5",4,10
"82","6","2",4,10
"83","6","3",4,10
"84","6","12",4,10
"85","6","13",4,10
"86","7",NA,4,10
"87","8","8",4,10
"88","9","14",4,10
"89","10","7",4,10
"90","10","11",4,10
"91","10","14",4,10
"92","11","10",4,10
"93","12","6",4,10
"94","12","13",4,10
"95","12","15",4,10
"96","13","6",4,10
"97","14","9",4,10
"98","14","10",4,10
"99","14","11",4,10
"100","15","12",4,10
"101","16","16",4,10
"102","1","1",5,7
"103","2","2",5,7
"104","3","6",5,7
"105","3","12",5,7
"106","4","4",5,7
"107","5","6",5,7
"108","6","3",5,7
"109","6","12",5,7
"110","7","7",5,7
"111","8","8",5,7
"112","9","9",5,7
"113","10","10",5,7
"114","11","11",5,7
"115","12","3",5,7
"116","12","6",5,7
"117","12","13",5,7
"118","12","15",5,7
"119","13","6",5,7
"120","13","12",5,7
"121","13","15",5,7
"122","14","14",5,7
"123","15",NA,5,7
"124","16","16",5,7
"125","1","1",6,11
"126","2",NA,6,11
"127","3","2",6,11
"128","3","5",6,11
"129","3","15",6,11
"130","4","4",6,11
"131","5",NA,6,11
"132","6","15",6,11
"133","7","7",6,11
"134","8",NA,6,11
"135","9","8",6,11
"136","9","11",6,11
"137","10","11",6,11
"138","10","14",6,11
"139","11","14",6,11
"140","12","13",6,11
"141","13","12",6,11
"142","14","10",6,11
"143","14","11",6,11
"144","15","6",6,11
"145","16","16",6,11
"146","1",NA,7,1
"147","2",NA,7,1
"148","3","2",7,1
"149","3","15",7,1
"150","4",NA,7,1
"151","5","4",7,1
"152","6","12",7,1
"153","7","7",7,1
"154","8","8",7,1
"155","9","9",7,1
"156","10","10",7,1
"157","11","1",7,1
"158","12","6",7,1
"159","12","13",7,1
"160","13","12",7,1
"161","14","14",7,1
"162","15","3",7,1
"163","16","16",7,1
"164","1","1",8,5
"165","2","3",8,5
"166","2","5",8,5
"167","3","2",8,5
"168","3","5",8,5
"169","3","7",8,5
"170","4","6",8,5
"171","5","2",8,5
"172","5","3",8,5
"173","5","4",8,5
"174","5","6",8,5
"175","5","15",8,5
"176","6","2",8,5
"177","6","4",8,5
"178","6","5",8,5
"179","7",NA,8,5
"180","8","9",8,5
"181","8","10",8,5
"182","9","8",8,5
"183","10","8",8,5
"184","10","14",8,5
"185","11","14",8,5
"186","12","12",8,5
"187","13","13",8,5
"188","14","10",8,5
"189","14","11",8,5
"190","15","5",8,5
"191","16","16",8,5
"192","1","2",9,9
"193","2","1",9,9
"194","2","5",9,9
"195","3","2",9,9
"196","3","5",9,9
"197","3","12",9,9
"198","4","4",9,9
"199","5","2",9,9
"200","5","3",9,9
"201","6","13",9,9
"202","7","11",9,9
"203","8","6",9,9
"204","8","10",9,9
"205","9","9",9,9
"206","10","8",9,9
"207","11","7",9,9
"208","12","6",9,9
"209","12","13",9,9
"210","13","2",9,9
"211","13","6",9,9
"212","13","12",9,9
"213","14","14",9,9
"214","15","15",9,9
"215","16","16",9,9
"216","1","1",10,2
"217","2","3",10,2
"218","2","5",10,2
"219","3","2",10,2
"220","3","4",10,2
"221","3","5",10,2
"222","3","6",10,2
"223","3","12",10,2
"224","4",NA,10,2
"225","5","2",10,2
"226","5","3",10,2
"227","5","6",10,2
"228","5","12",10,2
"229","6","2",10,2
"230","6","3",10,2
"231","6","5",10,2
"232","6","12",10,2
"233","6","13",10,2
"234","7","7",10,2
"235","8","8",10,2
"236","9",NA,10,2
"237","10",NA,10,2
"238","11","9",10,2
"239","12","3",10,2
"240","12","6",10,2
"241","12","13",10,2
"242","13","6",10,2
"243","13","12",10,2
"244","14","14",10,2
"245","15","15",10,2
"246","16","10",10,2
"247","1","1",11,12
"248","2","2",11,12
"249","3","15",11,12
"250","4","4",11,12
"251","5","15",11,12
"252","6","6",11,12
"253","7","7",11,12
"254","8",NA,11,12
"255","9","8",11,12
"256","10",NA,11,12
"257","11","11",11,12
"258","12","13",11,12
"259","13",NA,11,12
"260","14","10",11,12
"261","15","3",11,12
"262","16","16",11,12
"263","1","1",12,3
"264","2","3",12,3
"265","3","14",12,3
"266","4","5",12,3
"267","4","11",12,3
"268","4","13",12,3
"269","5","4",12,3
"270","6","8",12,3
"271","6","12",12,3
"272","7","10",12,3
"273","7","11",12,3
"274","7","15",12,3
"275","8","9",12,3
"276","9","8",12,3
"277","9","15",12,3
"278","9","16",12,3
"279","10","7",12,3
"280","10","11",12,3
"281","11","10",12,3
"282","11","14",12,3
"283","12","6",12,3
"284","13","6",12,3
"285","14","11",12,3
"286","15","7",12,3
"287","16","9",12,3
