"","X1","X2","count","plot_order"
"1","1","9",1,9
"2","2","3",1,9
"3","3",NA,1,9
"4","4","5",1,9
"5","5","4",1,9
"6","6","6",1,9
"7","7","8",1,9
"8","7","10",1,9
"9","7","11",1,9
"10","8","7",1,9
"11","8","9",1,9
"12","9","1",1,9
"13","9","8",1,9
"14","10","7",1,9
"15","10","8",1,9
"16","11","14",1,9
"17","12",NA,1,9
"18","13","12",1,9
"19","14","11",1,9
"20","15","1",1,9
"21","16","16",1,9
"22","1","4",2,4
"23","2","2",2,4
"24","3","12",2,4
"25","3","15",2,4
"26","4","5",2,4
"27","5","12",2,4
"28","6","12",2,4
"29","6","13",2,4
"30","7","13",2,4
"31","8","8",2,4
"32","9","9",2,4
"33","10","14",2,4
"34","11","14",2,4
"35","12","3",2,4
"36","12","6",2,4
"37","12","15",2,4
"38","13","7",2,4
"39","14","10",2,4
"40","14","11",2,4
"41","15","3",2,4
"42","15","12",2,4
"43","16","16",2,4
"44","1","1",3,8
"45","2",NA,3,8
"46","3","3",3,8
"47","4","9",3,8
"48","5","5",3,8
"49","6","6",3,8
"50","7","9",3,8
"51","7","10",3,8
"52","8","2",3,8
"53","8","9",3,8
"54","9","8",3,8
"55","10","7",3,8
"56","10","11",3,8
"57","11","10",3,8
"58","12","13",3,8
"59","13","12",3,8
"60","14","14",3,8
"61","15","15",3,8
"62","16","16",3,8
"63","1","1",4,6
"64","2","8",4,6
"65","3","13",4,6
"66","4","9",4,6
"67","5","5",4,6
"68","6","3",4,6
"69","6","13",4,6
"70","7","12",4,6
"71","8","9",4,6
"72","8","10",4,6
"73","9","8",4,6
"74","10","11",4,6
"75","11","10",4,6
"76","11","16",4,6
"77","12",NA,4,6
"78","13","3",4,6
"79","13","6",4,6
"80","14","14",4,6
"81","15","15",4,6
"82","16","11",4,6
"83","1","1",5,1
"84","2","3",5,1
"85","2","13",5,1
"86","3","2",5,1
"87","4","7",5,1
"88","5","4",5,1
"89","5","7",5,1
"90","6","6",5,1
"91","7","4",5,1
"92","8","8",5,1
"93","9","9",5,1
"94","10",NA,5,1
"95","11","11",5,1
"96","12","12",5,1
"97","13","2",5,1
"98","13","10",5,1
"99","14","5",5,1
"100","15","15",5,1
"101","16","16",5,1
"102","1","16",6,5
"103","2","2",6,5
"104","3","15",6,5
"105","4","9",6,5
"106","4","13",6,5
"107","5","5",6,5
"108","6","3",6,5
"109","6","13",6,5
"110","6","14",6,5
"111","7","7",6,5
"112","8","8",6,5
"113","9","4",6,5
"114","10","11",6,5
"115","10","14",6,5
"116","11","14",6,5
"117","12","13",6,5
"118","13","6",6,5
"119","13","12",6,5
"120","14","10",6,5
"121","15","3",6,5
"122","16",NA,6,5
"123","1",NA,7,3
"124","2","3",7,3
"125","2","12",7,3
"126","3","1",7,3
"127","3","2",7,3
"128","4",NA,7,3
"129","5","4",7,3
"130","6","6",7,3
"131","7","10",7,3
"132","7","11",7,3
"133","8","7",7,3
"134","8","10",7,3
"135","9","8",7,3
"136","10","7",7,3
"137","10","8",7,3
"138","11","7",7,3
"139","12","2",7,3
"140","13","13",7,3
"141","14","8",7,3
"142","15","1",7,3
"143","16","12",7,3
"144","1","1",8,2
"145","2","2",8,2
"146","3","3",8,2
"147","4","4",8,2
"148","5","5",8,2
"149","6","12",8,2
"150","7","11",8,2
"151","8","9",8,2
"152","8","11",8,2
"153","9","8",8,2
"154","10","11",8,2
"155","10","14",8,2
"156","10","15",8,2
"157","11","7",8,2
"158","11","8",8,2
"159","11","14",8,2
"160","12","6",8,2
"161","13","8",8,2
"162","13","15",8,2
"163","14","10",8,2
"164","14","11",8,2
"165","15","10",8,2
"166","15","13",8,2
"167","16","16",8,2
"168","1","8",9,7
"169","2","9",9,7
"170","2","14",9,7
"171","3","14",9,7
"172","4","4",9,7
"173","5","5",9,7
"174","6","6",9,7
"175","7",NA,9,7
"176","8",NA,9,7
"177","9","2",9,7
"178","10","7",9,7
"179","10","11",9,7
"180","11","10",9,7
"181","11","14",9,7
"182","12","9",9,7
"183","13","13",9,7
"184","14","2",9,7
"185","15","15",9,7
"186","16","16",9,7
