"","X1","X2","count","plot_order"
"1","1","1",1,2
"2","2","3",1,2
"3","3",NA,1,2
"4","4","4",1,2
"5","5","3",1,2
"6","6","6",1,2
"7","7","10",1,2
"8","8","9",1,2
"9","9","2",1,2
"10","9","8",1,2
"11","10","2",1,2
"12","10","7",1,2
"13","10","11",1,2
"14","11","10",1,2
"15","12","13",1,2
"16","13","15",1,2
"17","14","14",1,2
"18","15","13",1,2
"19","16","16",1,2
"20","1",NA,2,4
"21","2","5",2,4
"22","2","12",2,4
"23","2","13",2,4
"24","3","2",2,4
"25","4","4",2,4
"26","5","2",2,4
"27","6","2",2,4
"28","6","12",2,4
"29","6","13",2,4
"30","7","10",2,4
"31","8","11",2,4
"32","9","9",2,4
"33","10","7",2,4
"34","10","11",2,4
"35","11","8",2,4
"36","11","10",2,4
"37","11","14",2,4
"38","12","1",2,4
"39","12","2",2,4
"40","12","6",2,4
"41","12","13",2,4
"42","12","15",2,4
"43","13","2",2,4
"44","13","12",2,4
"45","14","11",2,4
"46","15","12",2,4
"47","16","16",2,4
"48","1","2",3,8
"49","2","1",3,8
"50","2","3",3,8
"51","2","5",3,8
"52","3","2",3,8
"53","4","5",3,8
"54","5","2",3,8
"55","6","12",3,8
"56","7","10",3,8
"57","8","8",3,8
"58","9","9",3,8
"59","10","7",3,8
"60","11","14",3,8
"61","12","13",3,8
"62","13","12",3,8
"63","14","11",3,8
"64","15","6",3,8
"65","16","16",3,8
"66","1","1",4,6
"67","2","3",4,6
"68","3",NA,4,6
"69","4","4",4,6
"70","5","16",4,6
"71","6","7",4,6
"72","6","12",4,6
"73","7","6",4,6
"74","8","9",4,6
"75","9",NA,4,6
"76","10","11",4,6
"77","10","14",4,6
"78","11","10",4,6
"79","11","16",4,6
"80","12","6",4,6
"81","13","13",4,6
"82","14","10",4,6
"83","15","8",4,6
"84","16","5",4,6
"85","1","11",5,3
"86","2",NA,5,3
"87","3","12",5,3
"88","4","5",5,3
"89","5","4",5,3
"90","6","12",5,3
"91","7","7",5,3
"92","8","8",5,3
"93","9","9",5,3
"94","10","10",5,3
"95","11","14",5,3
"96","12","2",5,3
"97","12","3",5,3
"98","12","6",5,3
"99","12","13",5,3
"100","13",NA,5,3
"101","14","11",5,3
"102","15","15",5,3
"103","16","16",5,3
"104","1","14",6,7
"105","2","3",6,7
"106","2","11",6,7
"107","3","2",6,7
"108","3","10",6,7
"109","4","4",6,7
"110","5","5",6,7
"111","6","12",6,7
"112","7","14",6,7
"113","8","8",6,7
"114","9","12",6,7
"115","10","3",6,7
"116","11","2",6,7
"117","11","14",6,7
"118","12","6",6,7
"119","12","9",6,7
"120","12","13",6,7
"121","13","12",6,7
"122","14","1",6,7
"123","14","11",6,7
"124","15","15",6,7
"125","16","3",6,7
"126","1","4",7,1
"127","2","3",7,1
"128","3","2",7,1
"129","3","13",7,1
"130","3","15",7,1
"131","4","1",7,1
"132","5","10",7,1
"133","6","6",7,1
"134","7",NA,7,1
"135","8","9",7,1
"136","8","10",7,1
"137","9","8",7,1
"138","10","5",7,1
"139","10","7",7,1
"140","10","11",7,1
"141","10","14",7,1
"142","11","14",7,1
"143","12","3",7,1
"144","12","13",7,1
"145","13","8",7,1
"146","13","12",7,1
"147","14","11",7,1
"148","15","3",7,1
"149","16","14",7,1
"150","1","1",8,5
"151","2","3",8,5
"152","3","2",8,5
"153","3","6",8,5
"154","4","4",8,5
"155","5","5",8,5
"156","6",NA,8,5
"157","7","15",8,5
"158","8",NA,8,5
"159","9","7",8,5
"160","10","8",8,5
"161","10","11",8,5
"162","11","10",8,5
"163","12","12",8,5
"164","13","13",8,5
"165","14","14",8,5
"166","15","10",8,5
"167","16","16",8,5
"168","1","8",9,9
"169","2","3",9,9
"170","2","4",9,9
"171","3","2",9,9
"172","4",NA,9,9
"173","5","5",9,9
"174","6","12",9,9
"175","7",NA,9,9
"176","8","9",9,9
"177","8","10",9,9
"178","9","8",9,9
"179","10","7",9,9
"180","10","8",9,9
"181","10","11",9,9
"182","11",NA,9,9
"183","12","6",9,9
"184","12","13",9,9
"185","13","12",9,9
"186","14","14",9,9
"187","15","15",9,9
"188","16","16",9,9
