"","X1","X2","count","plot_order"
"1","1","12",1,3
"2","2","12",1,3
"3","2","13",1,3
"4","3","3",1,3
"5","4","5",1,3
"6","5","4",1,3
"7","6","6",1,3
"8","7","7",1,3
"9","8","9",1,3
"10","9","8",1,3
"11","9","16",1,3
"12","10","10",1,3
"13","11","12",1,3
"14","12","2",1,3
"15","12","13",1,3
"16","12","15",1,3
"17","13","2",1,3
"18","13","12",1,3
"19","14","11",1,3
"20","15","12",1,3
"21","16","9",1,3
"22","1","1",2,6
"23","2",NA,2,6
"24","3","15",2,6
"25","4","4",2,6
"26","5","5",2,6
"27","6","12",2,6
"28","7","2",2,6
"29","7","11",2,6
"30","8","8",2,6
"31","9","16",2,6
"32","10","10",2,6
"33","11","7",2,6
"34","12",NA,2,6
"35","13","13",2,6
"36","14","14",2,6
"37","15","3",2,6
"38","16","6",2,6
"39","1","1",3,12
"40","2","12",3,12
"41","2","13",3,12
"42","3","6",3,12
"43","4","4",3,12
"44","5","5",3,12
"45","6","3",3,12
"46","7","7",3,12
"47","8","16",3,12
"48","9","9",3,12
"49","10","14",3,12
"50","11","14",3,12
"51","12","2",3,12
"52","12","13",3,12
"53","13","2",3,12
"54","13","12",3,12
"55","14","10",3,12
"56","14","11",3,12
"57","15","15",3,12
"58","16",NA,3,12
"59","1","1",4,9
"60","2","13",4,9
"61","3","3",4,9
"62","4","4",4,9
"63","5","5",4,9
"64","6","6",4,9
"65","7","12",4,9
"66","8","9",4,9
"67","8","10",4,9
"68","9","8",4,9
"69","10","8",4,9
"70","10","11",4,9
"71","10","14",4,9
"72","11","10",4,9
"73","12",NA,4,9
"74","13","2",4,9
"75","13","12",4,9
"76","14","8",4,9
"77","14","10",4,9
"78","14","11",4,9
"79","15","15",4,9
"80","16","16",4,9
"81","1","14",5,1
"82","2",NA,5,1
"83","3","2",5,1
"84","3","5",5,1
"85","3","15",5,1
"86","4","4",5,1
"87","5","2",5,1
"88","5","3",5,1
"89","5","15",5,1
"90","6","12",5,1
"91","6","13",5,1
"92","7","7",5,1
"93","8",NA,5,1
"94","9","9",5,1
"95","10","8",5,1
"96","10","11",5,1
"97","10","14",5,1
"98","11","10",5,1
"99","11","14",5,1
"100","12","6",5,1
"101","12","13",5,1
"102","13","6",5,1
"103","13","12",5,1
"104","14","10",5,1
"105","14","11",5,1
"106","15","3",5,1
"107","15","12",5,1
"108","16","16",5,1
"109","1","13",6,10
"110","2","13",6,10
"111","3","15",6,10
"112","4","4",6,10
"113","5",NA,6,10
"114","6","6",6,10
"115","7","7",6,10
"116","8","9",6,10
"117","8","11",6,10
"118","9",NA,6,10
"119","10","11",6,10
"120","10","14",6,10
"121","11","14",6,10
"122","12","5",6,10
"123","12","13",6,10
"124","13","2",6,10
"125","13","12",6,10
"126","14","10",6,10
"127","14","11",6,10
"128","15",NA,6,10
"129","16","16",6,10
"130","1","2",7,2
"131","2",NA,7,2
"132","3","3",7,2
"133","4","4",7,2
"134","5","5",7,2
"135","6","6",7,2
"136","7","11",7,2
"137","8","10",7,2
"138","9","9",7,2
"139","10","8",7,2
"140","11","7",7,2
"141","12","13",7,2
"142","12","15",7,2
"143","13",NA,7,2
"144","14","14",7,2
"145","15","12",7,2
"146","16","16",7,2
"147","1","10",8,5
"148","1","15",8,5
"149","1","16",8,5
"150","2","3",8,5
"151","2","12",8,5
"152","3","2",8,5
"153","3","5",8,5
"154","4","4",8,5
"155","5",NA,8,5
"156","6","6",8,5
"157","7","7",8,5
"158","8","9",8,5
"159","9","8",8,5
"160","10","1",8,5
"161","10","11",8,5
"162","11","10",8,5
"163","12","2",8,5
"164","12","13",8,5
"165","13","8",8,5
"166","13","12",8,5
"167","14","14",8,5
"168","15","1",8,5
"169","15","16",8,5
"170","16",NA,8,5
"171","1","1",9,7
"172","2","3",9,7
"173","3","2",9,7
"174","3","5",9,7
"175","3","12",9,7
"176","3","15",9,7
"177","4","4",9,7
"178","5","3",9,7
"179","5","15",9,7
"180","6","6",9,7
"181","7","7",9,7
"182","8","8",9,7
"183","9","9",9,7
"184","10","10",9,7
"185","11",NA,9,7
"186","12","3",9,7
"187","12","11",9,7
"188","13","13",9,7
"189","14","14",9,7
"190","15",NA,9,7
"191","16","16",9,7
"192","1","1",10,4
"193","2","14",10,4
"194","3","6",10,4
"195","3","15",10,4
"196","4","5",10,4
"197","5","4",10,4
"198","6","3",10,4
"199","6","15",10,4
"200","7","7",10,4
"201","8","9",10,4
"202","8","11",10,4
"203","9","8",10,4
"204","10","10",10,4
"205","11","14",10,4
"206","12","13",10,4
"207","13",NA,10,4
"208","14","2",10,4
"209","14","11",10,4
"210","15",NA,10,4
"211","16","16",10,4
"212","1",NA,11,8
"213","2","2",11,8
"214","3",NA,11,8
"215","4","4",11,8
"216","5","5",11,8
"217","6",NA,11,8
"218","7","7",11,8
"219","8","6",11,8
"220","8","9",11,8
"221","9","8",11,8
"222","10","11",11,8
"223","10","12",11,8
"224","10","14",11,8
"225","11","10",11,8
"226","11","14",11,8
"227","12","10",11,8
"228","12","13",11,8
"229","13","12",11,8
"230","13","14",11,8
"231","14","10",11,8
"232","14","11",11,8
"233","14","12",11,8
"234","14","13",11,8
"235","15","3",11,8
"236","16","1",11,8
"237","16","12",11,8
"238","1","1",12,11
"239","2","3",12,11
"240","2","14",12,11
"241","3","2",12,11
"242","3","15",12,11
"243","4","5",12,11
"244","5","4",12,11
"245","5","12",12,11
"246","6","15",12,11
"247","7","10",12,11
"248","7","11",12,11
"249","8","9",12,11
"250","8","11",12,11
"251","9","8",12,11
"252","10","7",12,11
"253","11","7",12,11
"254","11","8",12,11
"255","12","5",12,11
"256","13","14",12,11
"257","14","2",12,11
"258","15","3",12,11
"259","15","6",12,11
"260","16","16",12,11
