"","X1","X2","count","plot_order"
"1","1","1",1,3
"2","2","2",1,3
"3","3","3",1,3
"4","4","4",1,3
"5","5","12",1,3
"6","6","6",1,3
"7","7","7",1,3
"8","8","16",1,3
"9","9","9",1,3
"10","10","11",1,3
"11","10","14",1,3
"12","11","10",1,3
"13","11","14",1,3
"14","12",NA,1,3
"15","13","13",1,3
"16","14","10",1,3
"17","14","11",1,3
"18","15","15",1,3
"19","16",NA,1,3
"20","1","14",2,6
"21","2","2",2,6
"22","3","3",2,6
"23","4","4",2,6
"24","5","12",2,6
"25","6","6",2,6
"26","7","10",2,6
"27","8","9",2,6
"28","9","8",2,6
"29","10","7",2,6
"30","11","11",2,6
"31","12",NA,2,6
"32","13","13",2,6
"33","14",NA,2,6
"34","15","15",2,6
"35","16","16",2,6
"36","1","5",3,2
"37","2","5",3,2
"38","3","5",3,2
"39","3","6",3,2
"40","4","10",3,2
"41","5","2",3,2
"42","5","3",3,2
"43","6","3",3,2
"44","6","12",3,2
"45","7",NA,3,2
"46","8","9",3,2
"47","9","8",3,2
"48","10","11",3,2
"49","11","7",3,2
"50","11","10",3,2
"51","11","14",3,2
"52","12","6",3,2
"53","13","13",3,2
"54","14","11",3,2
"55","15","15",3,2
"56","16","16",3,2
"57","1","1",4,5
"58","2","2",4,5
"59","3","3",4,5
"60","4","4",4,5
"61","5","5",4,5
"62","6",NA,4,5
"63","7","6",4,5
"64","7","13",4,5
"65","8",NA,4,5
"66","9","9",4,5
"67","10","8",4,5
"68","10","14",4,5
"69","11",NA,4,5
"70","12","13",4,5
"71","13","6",4,5
"72","13","7",4,5
"73","13","12",4,5
"74","14","10",4,5
"75","15","11",4,5
"76","16","16",4,5
"77","1","1",5,4
"78","2","3",5,4
"79","2","13",5,4
"80","3","2",5,4
"81","3","5",5,4
"82","3","6",5,4
"83","3","15",5,4
"84","4","4",5,4
"85","5","3",5,4
"86","5","6",5,4
"87","5","15",5,4
"88","6","3",5,4
"89","6","5",5,4
"90","6","15",5,4
"91","7","14",5,4
"92","8","11",5,4
"93","9","9",5,4
"94","10","7",5,4
"95","10","11",5,4
"96","10","14",5,4
"97","11","7",5,4
"98","11","10",5,4
"99","12","13",5,4
"100","13","2",5,4
"101","13","12",5,4
"102","14","7",5,4
"103","14","10",5,4
"104","14","11",5,4
"105","15","3",5,4
"106","16","16",5,4
"107","1","6",6,1
"108","2","3",6,1
"109","2","6",6,1
"110","3",NA,6,1
"111","4","11",6,1
"112","5","5",6,1
"113","6","12",6,1
"114","6","13",6,1
"115","7","10",6,1
"116","8","10",6,1
"117","8","13",6,1
"118","9","9",6,1
"119","10","7",6,1
"120","10","8",6,1
"121","11","4",6,1
"122","12","2",6,1
"123","12","6",6,1
"124","12","13",6,1
"125","12","15",6,1
"126","13","6",6,1
"127","13","8",6,1
"128","13","12",6,1
"129","14","14",6,1
"130","15","12",6,1
"131","16","16",6,1
