"","X1","X2","count","plot_order"
"1","1","1",1,9
"2","2","2",1,9
"3","3","10",1,9
"4","4",NA,1,9
"5","5","4",1,9
"6","6","12",1,9
"7","7","4",1,9
"8","7","10",1,9
"9","8","9",1,9
"10","8","10",1,9
"11","8","11",1,9
"12","9","8",1,9
"13","9","10",1,9
"14","10","7",1,9
"15","10","9",1,9
"16","11","8",1,9
"17","12","6",1,9
"18","12","13",1,9
"19","13","12",1,9
"20","14","14",1,9
"21","15","12",1,9
"22","16","16",1,9
"23","1",NA,2,3
"24","2","3",2,3
"25","2","13",2,3
"26","3","2",2,3
"27","4","4",2,3
"28","5","2",2,3
"29","6","6",2,3
"30","7","7",2,3
"31","8","9",2,3
"32","9","1",2,3
"33","9","8",2,3
"34","9","12",2,3
"35","10","12",2,3
"36","11","11",2,3
"37","12","9",2,3
"38","13","2",2,3
"39","14","14",2,3
"40","15","15",2,3
"41","16","16",2,3
"42","1","1",3,5
"43","2","3",3,5
"44","3","2",3,5
"45","4","4",3,5
"46","5","15",3,5
"47","6","12",3,5
"48","6","13",3,5
"49","7",NA,3,5
"50","8","12",3,5
"51","9","9",3,5
"52","10","7",3,5
"53","10","11",3,5
"54","11","10",3,5
"55","12","8",3,5
"56","13","2",3,5
"57","14","6",3,5
"58","15","5",3,5
"59","15","11",3,5
"60","16","16",3,5
"61","1","1",4,1
"62","2","3",4,1
"63","3","2",4,1
"64","3","5",4,1
"65","4",NA,4,1
"66","5","4",4,1
"67","6","6",4,1
"68","7","10",4,1
"69","8","8",4,1
"70","9","5",4,1
"71","10","7",4,1
"72","11","7",4,1
"73","12","12",4,1
"74","13","13",4,1
"75","14","14",4,1
"76","15","5",4,1
"77","16","16",4,1
"78","1","16",5,4
"79","2","12",5,4
"80","3","12",5,4
"81","3","15",5,4
"82","4","4",5,4
"83","5",NA,5,4
"84","6","13",5,4
"85","7","7",5,4
"86","8","8",5,4
"87","9","9",5,4
"88","10","10",5,4
"89","11","11",5,4
"90","12","2",5,4
"91","12","3",5,4
"92","13","5",5,4
"93","13","6",5,4
"94","14","14",5,4
"95","15","3",5,4
"96","16","1",5,4
"97","1","9",6,7
"98","2","12",6,7
"99","3","5",6,7
"100","3","15",6,7
"101","4","5",6,7
"102","4","13",6,7
"103","4","16",6,7
"104","5","2",6,7
"105","5","3",6,7
"106","5","4",6,7
"107","6",NA,6,7
"108","7","7",6,7
"109","8","8",6,7
"110","9","6",6,7
"111","9","16",6,7
"112","10","9",6,7
"113","10","11",6,7
"114","11","10",6,7
"115","12","2",6,7
"116","12","5",6,7
"117","12","6",6,7
"118","12","13",6,7
"119","13","12",6,7
"120","14","12",6,7
"121","15","3",6,7
"122","16","4",6,7
"123","16","9",6,7
"124","1","1",7,6
"125","2","3",7,6
"126","2","13",7,6
"127","3","12",7,6
"128","4","7",7,6
"129","5","4",7,6
"130","5","8",7,6
"131","6","16",7,6
"132","7","2",7,6
"133","7","4",7,6
"134","8",NA,7,6
"135","9","9",7,6
"136","10",NA,7,6
"137","11","10",7,6
"138","11","14",7,6
"139","12","3",7,6
"140","12","13",7,6
"141","13","2",7,6
"142","13","12",7,6
"143","14",NA,7,6
"144","15","15",7,6
"145","16",NA,7,6
"146","1","1",8,8
"147","2","2",8,8
"148","3","11",8,8
"149","4","4",8,8
"150","5","16",8,8
"151","6","12",8,8
"152","7","10",8,8
"153","8","8",8,8
"154","9","9",8,8
"155","10","7",8,8
"156","10","11",8,8
"157","11","10",8,8
"158","11","14",8,8
"159","12","13",8,8
"160","13","12",8,8
"161","14","11",8,8
"162","15","15",8,8
"163","16",NA,8,8
"164","1","8",9,2
"165","2","6",9,2
"166","3","3",9,2
"167","4","16",9,2
"168","5","5",9,2
"169","6","12",9,2
"170","7","7",9,2
"171","8","9",9,2
"172","9","8",9,2
"173","10","6",9,2
"174","10","11",9,2
"175","11","10",9,2
"176","12","6",9,2
"177","12","13",9,2
"178","13","1",9,2
"179","13","12",9,2
"180","14",NA,9,2
"181","15","14",9,2
"182","16","4",9,2
