"","X1","X2","count","plot_order"
"1","1","1",1,5
"2","2","5",1,5
"3","2","6",1,5
"4","2","13",1,5
"5","3","3",1,5
"6","4","16",1,5
"7","5","2",1,5
"8","6","2",1,5
"9","7","7",1,5
"10","8","8",1,5
"11","9","9",1,5
"12","10","11",1,5
"13","11","10",1,5
"14","12","12",1,5
"15","13",NA,1,5
"16","14","14",1,5
"17","15","2",1,5
"18","16","4",1,5
"19","1","10",2,12
"20","2","2",2,12
"21","3","6",2,12
"22","3","15",2,12
"23","4",NA,2,12
"24","5","4",2,12
"25","6","3",2,12
"26","6","12",2,12
"27","7","10",2,12
"28","7","11",2,12
"29","8","8",2,12
"30","9","9",2,12
"31","10","1",2,12
"32","10","7",2,12
"33","11","7",2,12
"34","11","14",2,12
"35","12","6",2,12
"36","12","13",2,12
"37","13",NA,2,12
"38","14","3",2,12
"39","14","11",2,12
"40","15","3",2,12
"41","16","16",2,12
"42","1","10",3,6
"43","2","5",3,6
"44","2","13",3,6
"45","2","15",3,6
"46","3","6",3,6
"47","4","4",3,6
"48","5",NA,3,6
"49","6","3",3,6
"50","6","12",3,6
"51","7","10",3,6
"52","8","10",3,6
"53","8","11",3,6
"54","9","7",3,6
"55","10","1",3,6
"56","10","7",3,6
"57","10","11",3,6
"58","11","8",3,6
"59","11","14",3,6
"60","12","6",3,6
"61","12","13",3,6
"62","13","2",3,6
"63","13","12",3,6
"64","14","11",3,6
"65","15","2",3,6
"66","16","16",3,6
"67","1","1",4,4
"68","2","11",4,4
"69","2","13",4,4
"70","3","3",4,4
"71","4","4",4,4
"72","5","15",4,4
"73","6","6",4,4
"74","7","10",4,4
"75","8","9",4,4
"76","8","15",4,4
"77","9","8",4,4
"78","9","15",4,4
"79","10","2",4,4
"80","10","7",4,4
"81","10","14",4,4
"82","11",NA,4,4
"83","12","13",4,4
"84","13","2",4,4
"85","13","12",4,4
"86","14","10",4,4
"87","14","11",4,4
"88","15","8",4,4
"89","15","14",4,4
"90","16","16",4,4
"91","1","1",5,11
"92","2","3",5,11
"93","2","12",5,11
"94","3",NA,5,11
"95","4","10",5,11
"96","5","5",5,11
"97","6","12",5,11
"98","7",NA,5,11
"99","8","9",5,11
"100","9","8",5,11
"101","10","4",5,11
"102","10","11",5,11
"103","11","2",5,11
"104","11","7",5,11
"105","11","10",5,11
"106","11","14",5,11
"107","12","6",5,11
"108","13","13",5,11
"109","14","11",5,11
"110","15","15",5,11
"111","16","16",5,11
"112","1","1",6,9
"113","2","7",6,9
"114","3","2",6,9
"115","3","12",6,9
"116","3","15",6,9
"117","4","15",6,9
"118","5","8",6,9
"119","6",NA,6,9
"120","7","10",6,9
"121","8","9",6,9
"122","8","11",6,9
"123","9","8",6,9
"124","10","14",6,9
"125","11","8",6,9
"126","11","14",6,9
"127","12","2",6,9
"128","12","6",6,9
"129","13","13",6,9
"130","14","10",6,9
"131","14","11",6,9
"132","15",NA,6,9
"133","16","16",6,9
"134","1","4",7,2
"135","2","3",7,2
"136","3","2",7,2
"137","3","12",7,2
"138","4","1",7,2
"139","4","7",7,2
"140","5","4",7,2
"141","6","12",7,2
"142","7","10",7,2
"143","8","9",7,2
"144","8","11",7,2
"145","9","8",7,2
"146","9","14",7,2
"147","10","7",7,2
"148","11","8",7,2
"149","12","3",7,2
"150","12","6",7,2
"151","12","13",7,2
"152","13","12",7,2
"153","14",NA,7,2
"154","15","15",7,2
"155","16","16",7,2
"156","1","1",8,3
"157","2",NA,8,3
"158","3","2",8,3
"159","3","16",8,3
"160","4","5",8,3
"161","5","4",8,3
"162","6","12",8,3
"163","7","11",8,3
"164","8","9",8,3
"165","9","8",8,3
"166","10","10",8,3
"167","11","9",8,3
"168","11","12",8,3
"169","12","6",8,3
"170","13","13",8,3
"171","14","14",8,3
"172","15","15",8,3
"173","16","3",8,3
"174","1","1",9,8
"175","2","2",9,8
"176","3","12",9,8
"177","4","5",9,8
"178","5","4",9,8
"179","6","6",9,8
"180","7","7",9,8
"181","8","9",9,8
"182","8","11",9,8
"183","9","8",9,8
"184","10",NA,9,8
"185","11","8",9,8
"186","12","15",9,8
"187","13","13",9,8
"188","14","10",9,8
"189","15","12",9,8
"190","16","16",9,8
"191","1",NA,10,1
"192","2","3",10,1
"193","2","16",10,1
"194","3","2",10,1
"195","3","6",10,1
"196","4","14",10,1
"197","5","3",10,1
"198","6",NA,10,1
"199","7","1",10,1
"200","7","11",10,1
"201","8","9",10,1
"202","9","8",10,1
"203","10","11",10,1
"204","11","7",10,1
"205","11","10",10,1
"206","11","14",10,1
"207","12","8",10,1
"208","13","13",10,1
"209","14","11",10,1
"210","15","4",10,1
"211","16","2",10,1
"212","1","12",11,10
"213","2","2",11,10
"214","3","5",11,10
"215","3","13",11,10
"216","3","15",11,10
"217","4","4",11,10
"218","5","3",11,10
"219","6","10",11,10
"220","6","12",11,10
"221","6","13",11,10
"222","7","16",11,10
"223","8","9",11,10
"224","9","8",11,10
"225","9","14",11,10
"226","10","6",11,10
"227","10","13",11,10
"228","11","11",11,10
