"","X1","X2","count","plot_order"
"1","1","1",1,11
"2","2","5",1,11
"3","2","12",1,11
"4","3","5",1,11
"5","3","6",1,11
"6","3","12",1,11
"7","3","13",1,11
"8","4","4",1,11
"9","5","2",1,11
"10","5","3",1,11
"11","5","6",1,11
"12","5","13",1,11
"13","6","3",1,11
"14","6","5",1,11
"15","6","12",1,11
"16","6","13",1,11
"17","7","10",1,11
"18","8","9",1,11
"19","8","11",1,11
"20","9","8",1,11
"21","9","11",1,11
"22","9","12",1,11
"23","10","7",1,11
"24","10","11",1,11
"25","10","14",1,11
"26","11","14",1,11
"27","12","3",1,11
"28","12","6",1,11
"29","12","9",1,11
"30","12","13",1,11
"31","13","3",1,11
"32","13","5",1,11
"33","13","6",1,11
"34","13","12",1,11
"35","14","10",1,11
"36","14","11",1,11
"37","15","11",1,11
"38","16","16",1,11
"39","1",NA,2,7
"40","2","3",2,7
"41","2","5",2,7
"42","3","2",2,7
"43","3","5",2,7
"44","4","5",2,7
"45","5","2",2,7
"46","5","3",2,7
"47","5","4",2,7
"48","6","13",2,7
"49","7","9",2,7
"50","8","8",2,7
"51","9","1",2,7
"52","10","10",2,7
"53","11","11",2,7
"54","12","13",2,7
"55","13","6",2,7
"56","13","12",2,7
"57","14","14",2,7
"58","15","15",2,7
"59","16","16",2,7
"60","1","1",3,12
"61","2","3",3,12
"62","2","7",3,12
"63","3","2",3,12
"64","4","15",3,12
"65","5","5",3,12
"66","6","12",3,12
"67","7","10",3,12
"68","8","9",3,12
"69","9","8",3,12
"70","9","13",3,12
"71","10","7",3,12
"72","10","11",3,12
"73","10","14",3,12
"74","11","10",3,12
"75","11","14",3,12
"76","12","6",3,12
"77","12","13",3,12
"78","13","6",3,12
"79","13","9",3,12
"80","13","12",3,12
"81","14","10",3,12
"82","14","11",3,12
"83","15","4",3,12
"84","16","16",3,12
"85","1","1",4,4
"86","2","3",4,4
"87","2","12",4,4
"88","3","2",4,4
"89","3","6",4,4
"90","3","12",4,4
"91","4","8",4,4
"92","5","5",4,4
"93","6","3",4,4
"94","6","12",4,4
"95","6","13",4,4
"96","7","7",4,4
"97","8",NA,4,4
"98","9","9",4,4
"99","10","11",4,4
"100","10","14",4,4
"101","11","10",4,4
"102","12","2",4,4
"103","12","6",4,4
"104","12","13",4,4
"105","13","12",4,4
"106","14","10",4,4
"107","14","11",4,4
"108","15","15",4,4
"109","16","16",4,4
"110","1","1",5,3
"111","2","3",5,3
"112","3","2",5,3
"113","4","4",5,3
"114","5","5",5,3
"115","6",NA,5,3
"116","7","10",5,3
"117","8","9",5,3
"118","8","10",5,3
"119","9",NA,5,3
"120","10","7",5,3
"121","10","8",5,3
"122","10","11",5,3
"123","11","14",5,3
"124","12","2",5,3
"125","12","6",5,3
"126","12","13",5,3
"127","13","12",5,3
"128","14","11",5,3
"129","15","15",5,3
"130","16","16",5,3
"131","1","1",6,1
"132","2","2",6,1
"133","3","3",6,1
"134","4","4",6,1
"135","5","5",6,1
"136","6",NA,6,1
"137","7","8",6,1
"138","8","7",6,1
"139","9","9",6,1
"140","10","11",6,1
"141","10","14",6,1
"142","11","10",6,1
"143","11","14",6,1
"144","12","6",6,1
"145","12","13",6,1
"146","13","12",6,1
"147","14","10",6,1
"148","14","11",6,1
"149","15","15",6,1
"150","16","16",6,1
"151","1","8",7,9
"152","2","2",7,9
"153","3","5",7,9
"154","3","6",7,9
"155","3","11",7,9
"156","3","12",7,9
"157","4","4",7,9
"158","5","3",7,9
"159","5","6",7,9
"160","5","12",7,9
"161","6","3",7,9
"162","6","5",7,9
"163","6","12",7,9
"164","7","10",7,9
"165","7","15",7,9
"166","8",NA,7,9
"167","9","10",7,9
"168","10","7",7,9
"169","11","14",7,9
"170","12","3",7,9
"171","12","5",7,9
"172","13","13",7,9
"173","14","10",7,9
"174","14","11",7,9
"175","15",NA,7,9
"176","16","16",7,9
"177","1","1",8,2
"178","2","3",8,2
"179","3","2",8,2
"180","3","5",8,2
"181","4",NA,8,2
"182","5","3",8,2
"183","5","4",8,2
"184","6","8",8,2
"185","6","12",8,2
"186","7","7",8,2
"187","8",NA,8,2
"188","9","4",8,2
"189","10","10",8,2
"190","11","11",8,2
"191","12","6",8,2
"192","12","13",8,2
"193","13","6",8,2
"194","13","12",8,2
"195","14","14",8,2
"196","15","16",8,2
"197","16",NA,8,2
"198","1","1",9,5
"199","2","3",9,5
"200","2","13",9,5
"201","3","2",9,5
"202","4","4",9,5
"203","5","16",9,5
"204","6","6",9,5
"205","7","10",9,5
"206","7","14",9,5
"207","8","8",9,5
"208","9","13",9,5
"209","10","7",9,5
"210","10","11",9,5
"211","10","14",9,5
"212","11","10",9,5
"213","11","14",9,5
"214","12","13",9,5
"215","13","2",9,5
"216","14","7",9,5
"217","14","10",9,5
"218","14","11",9,5
"219","14","15",9,5
"220","15",NA,9,5
"221","16",NA,9,5
"222","1","14",10,6
"223","2","3",10,6
"224","2","13",10,6
"225","3","2",10,6
"226","3","5",10,6
"227","3","6",10,6
"228","3","12",10,6
"229","4","4",10,6
"230","5","2",10,6
"231","5","3",10,6
"232","5","6",10,6
"233","5","12",10,6
"234","6","3",10,6
"235","6","5",10,6
"236","6","12",10,6
"237","7","7",10,6
"238","8","6",10,6
"239","8","9",10,6
"240","9","6",10,6
"241","9","8",10,6
"242","10",NA,10,6
"243","11","10",10,6
"244","12","2",10,6
"245","12","5",10,6
"246","12","13",10,6
"247","13","2",10,6
"248","13","12",10,6
"249","14","1",10,6
"250","15","15",10,6
"251","16","16",10,6
"252","1",NA,11,10
"253","2","13",11,10
"254","3","3",11,10
"255","4","4",11,10
"256","5",NA,11,10
"257","6","6",11,10
"258","7","7",11,10
"259","8","15",11,10
"260","9","12",11,10
"261","10","5",11,10
