"","X1","X2","count","plot_order"
"1","1","1",1,1
"2","2","2",1,1
"3","3","3",1,1
"4","4","4",1,1
"5","5","5",1,1
"6","6",NA,1,1
"7","7","10",1,1
"8","7","12",1,1
"9","8","11",1,1
"10","9","8",1,1
"11","10","7",1,1
"12","10","11",1,1
"13","11","8",1,1
"14","11","10",1,1
"15","12",NA,1,1
"16","13","6",1,1
"17","13","14",1,1
"18","14","13",1,1
"19","14","15",1,1
"20","15","14",1,1
"21","16","16",1,1
"22","1","1",2,3
"23","2","3",2,3
"24","2","12",2,3
"25","3","2",2,3
"26","4","15",2,3
"27","5","5",2,3
"28","6","12",2,3
"29","7",NA,2,3
"30","8","9",2,3
"31","8","11",2,3
"32","9","7",2,3
"33","9","8",2,3
"34","10","11",2,3
"35","11","8",2,3
"36","11","10",2,3
"37","12","2",2,3
"38","12","6",2,3
"39","12","13",2,3
"40","13","12",2,3
"41","14","14",2,3
"42","15",NA,2,3
"43","16","16",2,3
"44","1","14",3,4
"45","2","3",3,4
"46","2","6",3,4
"47","3","2",3,4
"48","3","9",3,4
"49","4","4",3,4
"50","5","12",3,4
"51","6","2",3,4
"52","6","12",3,4
"53","7","7",3,4
"54","8","8",3,4
"55","9","3",3,4
"56","10","10",3,4
"57","11","14",3,4
"58","12",NA,3,4
"59","13","13",3,4
"60","14","11",3,4
"61","15","15",3,4
"62","16","16",3,4
"63","1","1",4,6
"64","2","3",4,6
"65","3",NA,4,6
"66","4","14",4,6
"67","5","5",4,6
"68","6","6",4,6
"69","7","10",4,6
"70","8","8",4,6
"71","9","9",4,6
"72","10","7",4,6
"73","10","11",4,6
"74","11",NA,4,6
"75","12","12",4,6
"76","13","13",4,6
"77","14",NA,4,6
"78","15","15",4,6
"79","16","16",4,6
"80","1","2",5,5
"81","2","3",5,5
"82","2","6",5,5
"83","2","7",5,5
"84","2","12",5,5
"85","2","13",5,5
"86","3","2",5,5
"87","4","4",5,5
"88","5","5",5,5
"89","6","2",5,5
"90","6","12",5,5
"91","6","13",5,5
"92","7","2",5,5
"93","7","10",5,5
"94","8","9",5,5
"95","8","10",5,5
"96","9","8",5,5
"97","10","11",5,5
"98","11","10",5,5
"99","11","14",5,5
"100","12","2",5,5
"101","12","6",5,5
"102","12","13",5,5
"103","12","15",5,5
"104","13","2",5,5
"105","13","6",5,5
"106","13","12",5,5
"107","14","11",5,5
"108","15","12",5,5
"109","16","16",5,5
"110","1","12",6,2
"111","2","12",6,2
"112","3","12",6,2
"113","3","15",6,2
"114","4","4",6,2
"115","5","5",6,2
"116","6","6",6,2
"117","7","10",6,2
"118","7","11",6,2
"119","8","12",6,2
"120","9","9",6,2
"121","10","7",6,2
"122","10","14",6,2
"123","11","7",6,2
"124","11","8",6,2
"125","11","12",6,2
"126","12","2",6,2
"127","12","3",6,2
"128","12","8",6,2
"129","12","13",6,2
"130","13",NA,6,2
"131","14",NA,6,2
"132","15","3",6,2
"133","15","16",6,2
"134","16",NA,6,2
