"","X1","X2","count","plot_order"
"1","1","1",1,1
"2","2","3",1,1
"3","2","13",1,1
"4","3","2",1,1
"5","4","5",1,1
"6","5","4",1,1
"7","6","12",1,1
"8","7","7",1,1
"9","8","10",1,1
"10","9","8",1,1
"11","10","8",1,1
"12","10","11",1,1
"13","10","14",1,1
"14","11","10",1,1
"15","11","14",1,1
"16","12","6",1,1
"17","13","2",1,1
"18","14","10",1,1
"19","14","11",1,1
"20","15","15",1,1
"21","16","16",1,1
"22","1","1",2,12
"23","2","8",2,12
"24","3","3",2,12
"25","4","4",2,12
"26","5","14",2,12
"27","6","14",2,12
"28","7","10",2,12
"29","8","2",2,12
"30","8","9",2,12
"31","9","8",2,12
"32","10","11",2,12
"33","10","14",2,12
"34","11","10",2,12
"35","11","14",2,12
"36","12","6",2,12
"37","12","13",2,12
"38","13",NA,2,12
"39","14","10",2,12
"40","14","11",2,12
"41","15","15",2,12
"42","16","16",2,12
"43","1","1",3,11
"44","2","5",3,11
"45","3","5",3,11
"46","3","6",3,11
"47","4","5",3,11
"48","5","2",3,11
"49","5","3",3,11
"50","6","12",3,11
"51","6","13",3,11
"52","7","7",3,11
"53","8","8",3,11
"54","9","9",3,11
"55","10","11",3,11
"56","10","12",3,11
"57","11","10",3,11
"58","11","14",3,11
"59","12","6",3,11
"60","12","10",3,11
"61","12","13",3,11
"62","13","6",3,11
"63","14","11",3,11
"64","15","15",3,11
"65","16","16",3,11
"66","1","1",4,10
"67","2","3",4,10
"68","2","6",4,10
"69","2","13",4,10
"70","3","2",4,10
"71","3","4",4,10
"72","4","3",4,10
"73","5","3",4,10
"74","6","2",4,10
"75","7","7",4,10
"76","8","9",4,10
"77","9",NA,4,10
"78","10","11",4,10
"79","11","10",4,10
"80","12",NA,4,10
"81","13","2",4,10
"82","13","12",4,10
"83","14","15",4,10
"84","15",NA,4,10
"85","16","16",4,10
"86","1","5",5,2
"87","2","6",5,2
"88","3","3",5,2
"89","4","5",5,2
"90","5","1",5,2
"91","5","4",5,2
"92","6","8",5,2
"93","6","12",5,2
"94","7","10",5,2
"95","8","10",5,2
"96","9","8",5,2
"97","10","7",5,2
"98","10","8",5,2
"99","10","14",5,2
"100","11","11",5,2
"101","12","6",5,2
"102","13","13",5,2
"103","14","10",5,2
"104","15","15",5,2
"105","16","16",5,2
"106","1","1",6,13
"107","2","2",6,13
"108","3","3",6,13
"109","4","10",6,13
"110","5","5",6,13
"111","6","4",6,13
"112","6","12",6,13
"113","7","10",6,13
"114","7","11",6,13
"115","8","9",6,13
"116","8","14",6,13
"117","9","8",6,13
"118","10","4",6,13
"119","10","7",6,13
"120","11","7",6,13
"121","11","14",6,13
"122","12","6",6,13
"123","12","9",6,13
"124","13","13",6,13
"125","14","11",6,13
"126","15","14",6,13
"127","16","16",6,13
"128","1","1",7,9
"129","2","3",7,9
"130","2","12",7,9
"131","3","2",7,9
"132","3","15",7,9
"133","4","4",7,9
"134","5","5",7,9
"135","6","12",7,9
"136","7","8",7,9
"137","7","10",7,9
"138","8","7",7,9
"139","9","8",7,9
"140","10","6",7,9
"141","10","7",7,9
"142","10","11",7,9
"143","11","10",7,9
"144","11","14",7,9
"145","12","2",7,9
"146","12","6",7,9
"147","13","15",7,9
"148","14","11",7,9
"149","15",NA,7,9
"150","16","16",7,9
"151","1","10",8,8
"152","2","11",8,8
"153","3","10",8,8
"154","4","4",8,8
"155","5","5",8,8
"156","6","12",8,8
"157","7","16",8,8
"158","8","10",8,8
"159","9","9",8,8
"160","10","8",8,8
"161","10","11",8,8
"162","11","2",8,8
"163","11","10",8,8
"164","11","14",8,8
"165","12","6",8,8
"166","12","13",8,8
"167","13",NA,8,8
"168","14","11",8,8
"169","15","15",8,8
"170","16",NA,8,8
"171","1",NA,9,5
"172","2","3",9,5
"173","2","5",9,5
"174","2","7",9,5
"175","3","1",9,5
"176","3","2",9,5
"177","3","12",9,5
"178","4","4",9,5
"179","5","2",9,5
"180","6",NA,9,5
"181","7","2",9,5
"182","8","8",9,5
"183","9","9",9,5
"184","10",NA,9,5
"185","11","10",9,5
"186","11","14",9,5
"187","12","3",9,5
"188","12","6",9,5
"189","12","13",9,5
"190","13","12",9,5
"191","14","3",9,5
"192","15","15",9,5
"193","16","16",9,5
"194","1","7",10,3
"195","2","5",10,3
