"","X1","X2","count","plot_order"
"1","1","1",1,7
"2","2","5",1,7
"3","3","3",1,7
"4","4","5",1,7
"5","5","2",1,7
"6","6","12",1,7
"7","6","13",1,7
"8","7","7",1,7
"9","8","9",1,7
"10","9","8",1,7
"11","9","15",1,7
"12","10","10",1,7
"13","11","11",1,7
"14","12","6",1,7
"15","13","6",1,7
"16","14","14",1,7
"17","15",NA,1,7
"18","16","16",1,7
"19","1","11",2,2
"20","1","16",2,2
"21","2","2",2,2
"22","3","14",2,2
"23","3","15",2,2
"24","4","5",2,2
"25","5","4",2,2
"26","6","12",2,2
"27","7","8",2,2
"28","8","7",2,2
"29","8","9",2,2
"30","8","10",2,2
"31","9","8",2,2
"32","10",NA,2,2
"33","11",NA,2,2
"34","12","4",2,2
"35","12","6",2,2
"36","12","15",2,2
"37","13","13",2,2
"38","14","8",2,2
"39","15","3",2,2
"40","15","12",2,2
"41","16","1",2,2
"42","1",NA,3,1
"43","2","5",3,1
"44","3","12",3,1
"45","4","5",3,1
"46","5","2",3,1
"47","5","4",3,1
"48","6",NA,3,1
"49","7",NA,3,1
"50","8","8",3,1
"51","9","9",3,1
"52","10","7",3,1
"53","11","11",3,1
"54","12","1",3,1
"55","12","3",3,1
"56","12","13",3,1
"57","13","12",3,1
"58","14","6",3,1
"59","15","15",3,1
"60","16","16",3,1
"61","1","16",4,3
"62","2","3",4,3
"63","2","5",4,3
"64","3","2",4,3
"65","4","5",4,3
"66","5","2",4,3
"67","5","4",4,3
"68","6",NA,4,3
"69","7","10",4,3
"70","8","9",4,3
"71","9",NA,4,3
"72","10","7",4,3
"73","10","11",4,3
"74","11","10",4,3
"75","11","14",4,3
"76","12","12",4,3
"77","13","6",4,3
"78","13","14",4,3
"79","14","11",4,3
"80","15","15",4,3
"81","16",NA,4,3
"82","1",NA,5,8
"83","2","2",5,8
"84","3","3",5,8
"85","4","1",5,8
"86","5","4",5,8
"87","5","10",5,8
"88","6","12",5,8
"89","7","16",5,8
"90","8",NA,5,8
"91","9","8",5,8
"92","10","5",5,8
"93","10","12",5,8
"94","10","14",5,8
"95","11","11",5,8
"96","12","6",5,8
"97","12","10",5,8
"98","12","13",5,8
"99","13",NA,5,8
"100","14","10",5,8
"101","14","16",5,8
"102","15","15",5,8
"103","16","14",5,8
"104","1","1",6,9
"105","2","3",6,9
"106","2","13",6,9
"107","3","2",6,9
"108","3","10",6,9
"109","3","15",6,9
"110","4",NA,6,9
"111","5","4",6,9
"112","6","6",6,9
"113","7","10",6,9
"114","8","7",6,9
"115","8","9",6,9
"116","8","11",6,9
"117","9","8",6,9
"118","10","3",6,9
"119","10","7",6,9
"120","10","11",6,9
"121","11","10",6,9
"122","12","12",6,9
"123","13","2",6,9
"124","14","14",6,9
"125","15","3",6,9
"126","16","16",6,9
"127","1","1",7,5
"128","2","5",7,5
"129","3","2",7,5
"130","4","4",7,5
"131","5",NA,7,5
"132","6","9",7,5
"133","7",NA,7,5
"134","8","9",7,5
"135","9","8",7,5
"136","9","12",7,5
"137","10","7",7,5
"138","10","11",7,5
"139","11","10",7,5
"140","11","14",7,5
"141","11","16",7,5
"142","12",NA,7,5
"143","13","14",7,5
"144","14",NA,7,5
"145","15","15",7,5
"146","16",NA,7,5
"147","1","1",8,4
"148","2","3",8,4
"149","2","12",8,4
"150","3","2",8,4
"151","4","4",8,4
"152","5","7",8,4
"153","5","11",8,4
"154","6","10",8,4
"155","6","12",8,4
"156","7","10",8,4
"157","8","15",8,4
"158","9","9",8,4
"159","10","7",8,4
"160","11","5",8,4
"161","12","2",8,4
"162","12","6",8,4
"163","12","13",8,4
"164","13","12",8,4
"165","14","14",8,4
"166","15","8",8,4
"167","16","5",8,4
"168","1","1",9,6
"169","2","2",9,6
"170","3","12",9,6
"171","4","4",9,6
"172","5","5",9,6
"173","6","3",9,6
"174","6","12",9,6
"175","6","15",9,6
"176","7","7",9,6
"177","8","9",9,6
"178","8","10",9,6
"179","8","11",9,6
"180","9","8",9,6
"181","10",NA,9,6
"182","11","8",9,6
"183","12","3",9,6
"184","12","6",9,6
"185","12","13",9,6
"186","13","6",9,6
"187","13","12",9,6
"188","14","14",9,6
"189","15","6",9,6
"190","15","16",9,6
"191","16","9",9,6
