"","X1","X2","count","plot_order"
"1","1","2",1,3
"2","2","12",1,3
"3","3","2",1,3
"4","3","12",1,3
"5","3","15",1,3
"6","4","4",1,3
"7","5","5",1,3
"8","6","6",1,3
"9","7","10",1,3
"10","8","8",1,3
"11","9","14",1,3
"12","10","7",1,3
"13","10","11",1,3
"14","11","16",1,3
"15","12","2",1,3
"16","12","13",1,3
"17","13","12",1,3
"18","14","9",1,3
"19","14","16",1,3
"20","15",NA,1,3
"21","16","14",1,3
"22","1","1",2,4
"23","2","3",2,4
"24","3","2",2,4
"25","3","5",2,4
"26","4",NA,2,4
"27","5","3",2,4
"28","6","6",2,4
"29","7","4",2,4
"30","8","16",2,4
"31","9","9",2,4
"32","10","16",2,4
"33","11","11",2,4
"34","12","12",2,4
"35","13","13",2,4
"36","14","14",2,4
"37","15","15",2,4
"38","16",NA,2,4
"39","1","1",3,2
"40","2","3",3,2
"41","3","2",3,2
"42","4","5",3,2
"43","5",NA,3,2
"44","6","12",3,2
"45","7","5",3,2
"46","8","9",3,2
"47","9","8",3,2
"48","10","11",3,2
"49","11","10",3,2
"50","12","6",3,2
"51","12","13",3,2
"52","13","12",3,2
"53","14","10",3,2
"54","15","15",3,2
"55","16","8",3,2
"56","1","1",4,5
"57","2","3",4,5
"58","2","5",4,5
"59","2","6",4,5
"60","2","12",4,5
"61","3","2",4,5
"62","3","5",4,5
"63","3","6",4,5
"64","3","7",4,5
"65","3","12",4,5
"66","4","9",4,5
"67","5","3",4,5
"68","5","8",4,5
"69","6","2",4,5
"70","6","3",4,5
"71","6","5",4,5
"72","6","12",4,5
"73","7","10",4,5
"74","8","5",4,5
"75","8","10",4,5
"76","9","4",4,5
"77","10","7",4,5
"78","10","8",4,5
"79","10","11",4,5
"80","11","10",4,5
"81","12","2",4,5
"82","12","3",4,5
"83","12","5",4,5
"84","12","6",4,5
"85","13","13",4,5
"86","14","15",4,5
"87","15","14",4,5
"88","16","16",4,5
"89","1","1",5,1
"90","2",NA,5,1
"91","3","3",5,1
"92","4",NA,5,1
"93","5","2",5,1
"94","6","4",5,1
"95","6","12",5,1
"96","7","10",5,1
"97","8","15",5,1
"98","9","9",5,1
"99","10","7",5,1
"100","10","11",5,1
"101","11","10",5,1
"102","12","6",5,1
"103","13","13",5,1
"104","14","14",5,1
"105","15","8",5,1
"106","15","16",5,1
"107","16",NA,5,1
"108","1","1",6,6
"109","2","13",6,6
"110","3","2",6,6
"111","4","5",6,6
"112","5","4",6,6
"113","5","6",6,6
"114","6",NA,6,6
"115","7","10",6,6
"116","8","9",6,6
"117","8","11",6,6
"118","9","8",6,6
"119","10","7",6,6
"120","11","14",6,6
"121","12","13",6,6
"122","13",NA,6,6
"123","14","11",6,6
"124","15","14",6,6
"125","16","16",6,6
