"","X1","X2","count","plot_order"
"1","1","1",1,2
"2","2","3",1,2
"3","2","12",1,2
"4","3","2",1,2
"5","3","5",1,2
"6","4","4",1,2
"7","5","2",1,2
"8","5","3",1,2
"9","6","12",1,2
"10","7","7",1,2
"11","8","10",1,2
"12","9","9",1,2
"13","10","8",1,2
"14","10","11",1,2
"15","10","14",1,2
"16","11","10",1,2
"17","11","14",1,2
"18","12","2",1,2
"19","12","6",1,2
"20","13","13",1,2
"21","14","10",1,2
"22","14","11",1,2
"23","15","15",1,2
"24","16","16",1,2
"25","1","1",2,16
"26","2","3",2,16
"27","3","2",2,16
"28","3","5",2,16
"29","4","4",2,16
"30","5","2",2,16
"31","6","12",2,16
"32","7","14",2,16
"33","8","2",2,16
"34","8","10",2,16
"35","9","9",2,16
"36","10","8",2,16
"37","10","14",2,16
"38","11","14",2,16
"39","12","6",2,16
"40","13","13",2,16
"41","14","7",2,16
"42","14","10",2,16
"43","15","6",2,16
"44","16","16",2,16
"45","1","1",3,15
"46","2","3",3,15
"47","2","5",3,15
"48","2","13",3,15
"49","3",NA,3,15
"50","4","4",3,15
"51","5","2",3,15
"52","6","12",3,15
"53","7","16",3,15
"54","8","9",3,15
"55","8","14",3,15
"56","9","8",3,15
"57","9","14",3,15
"58","10","11",3,15
"59","10","14",3,15
"60","11","7",3,15
"61","11","10",3,15
"62","11","14",3,15
"63","12","2",3,15
"64","12","6",3,15
"65","12","13",3,15
"66","13","2",3,15
"67","13","12",3,15
"68","14","8",3,15
"69","14","10",3,15
"70","14","11",3,15
"71","15","15",3,15
"72","16","7",3,15
"73","1","1",4,5
"74","2","2",4,5
"75","3","5",4,5
"76","3","12",4,5
"77","4","12",4,5
"78","5","14",4,5
"79","6","13",4,5
"80","7","11",4,5
"81","8","8",4,5
"82","9","9",4,5
"83","10","11",4,5
"84","10","14",4,5
"85","11","7",4,5
"86","11","14",4,5
"87","12","13",4,5
"88","13","6",4,5
"89","13","12",4,5
"90","14","5",4,5
"91","14","10",4,5
"92","14","11",4,5
"93","15","15",4,5
"94","16","16",4,5
"95","1","15",5,13
"96","2","2",5,13
"97","3","3",5,13
"98","4","15",5,13
"99","5","1",5,13
"100","6",NA,5,13
"101","7","7",5,13
"102","8","9",5,13
"103","9","8",5,13
"104","10","11",5,13
"105","11","10",5,13
"106","12","11",5,13
"107","13","13",5,13
"108","14","6",5,13
"109","15",NA,5,13
"110","16","16",5,13
"111","1","1",6,3
"112","2","3",6,3
"113","2","5",6,3
"114","2","12",6,3
"115","2","13",6,3
"116","3","2",6,3
"117","3","5",6,3
"118","3","6",6,3
"119","3","12",6,3
"120","3","15",6,3
"121","4","5",6,3
"122","5","2",6,3
"123","5","3",6,3
"124","5","4",6,3
"125","5","12",6,3
"126","5","15",6,3
"127","6","3",6,3
"128","6","12",6,3
"129","6","13",6,3
"130","7","10",6,3
"131","8",NA,6,3
"132","9","9",6,3
"133","10","11",6,3
"134","10","14",6,3
"135","11","10",6,3
"136","12","2",6,3
"137","12","3",6,3
"138","12","6",6,3
"139","12","13",6,3
"140","13","2",6,3
"141","13","3",6,3
"142","13","6",6,3
"143","13","12",6,3
"144","14","10",6,3
"145","15","3",6,3
"146","16","8",6,3
"147","1","1",7,1
"148","2","3",7,1
"149","3","2",7,1
"150","4","4",7,1
"151","5","10",7,1
"152","6",NA,7,1
"153","7","7",7,1
"154","8","9",7,1
"155","9","8",7,1
"156","10",NA,7,1
"157","11","11",7,1
"158","12","13",7,1
"159","13","12",7,1
"160","14","14",7,1
"161","15","15",7,1
"162","16","6",7,1
"163","1","1",8,4
"164","2","2",8,4
"165","3","8",8,4
"166","4","5",8,4
"167","4","9",8,4
"168","5","4",8,4
"169","6","5",8,4
"170","7","10",8,4
"171","8","10",8,4
"172","9",NA,8,4
"173","10","8",8,4
"174","10","14",8,4
"175","11",NA,8,4
"176","12","12",8,4
"177","13","13",8,4
"178","14","8",8,4
"179","14","10",8,4
"180","14","11",8,4
"181","15","3",8,4
"182","16","16",8,4
"183","1",NA,9,9
"184","2","5",9,9
"185","3","2",9,9
"186","3","5",9,9
"187","4","1",9,9
"188","4","5",9,9
"189","5","2",9,9
"190","5","3",9,9
"191","5","4",9,9
"192","5","7",9,9
"193","6","5",9,9
"194","7",NA,9,9
"195","8","8",9,9
"196","9","9",9,9
"197","10","11",9,9
"198","10","14",9,9
"199","11","10",9,9
"200","11","14",9,9
"201","12","12",9,9
"202","13","13",9,9
"203","14","10",9,9
"204","14","11",9,9
"205","15","15",9,9
"206","16","16",9,9
"207","1","1",10,14
"208","2","3",10,14
"209","2","5",10,14
"210","3","2",10,14
"211","3","4",10,14
"212","3","5",10,14
"213","3","6",10,14
"214","3","12",10,14
"215","3","14",10,14
"216","4","3",10,14
"217","5","2",10,14
"218","5","3",10,14
"219","5","6",10,14
"220","5","12",10,14
"221","6","2",10,14
"222","6","3",10,14
"223","6","5",10,14
"224","6","12",10,14
"225","7","7",10,14
"226","8","10",10,14
"227","8","14",10,14
"228","9","9",10,14
"229","10","8",10,14
"230","10","11",10,14
"231","10","14",10,14
"232","11",NA,10,14
"233","12","3",10,14
"234","12","6",10,14
"235","13","4",10,14
"236","14","3",10,14
"237","14","8",10,14
"238","14","10",10,14
"239","14","11",10,14
"240","15","15",10,14
"241","16","16",10,14
"242","1","1",11,8
"243","2","3",11,8
"244","3","2",11,8
"245","4","13",11,8
"246","5","2",11,8
"247","5","3",11,8
"248","6","12",11,8
"249","7","7",11,8
"250","8","10",11,8
"251","9","3",11,8
"252","10","8",11,8
"253","10","11",11,8
"254","10","14",11,8
"255","11","10",11,8
"256","12","6",11,8
"257","12","13",11,8
"258","13","4",11,8
"259","14","8",11,8
"260","14","10",11,8
"261","14","11",11,8
"262","15","15",11,8
"263","16","5",11,8
"264","16","13",11,8
"265","1","1",12,6
"266","2","12",12,6
"267","3","3",12,6
"268","4","15",12,6
"269","5","5",12,6
"270","6","12",12,6
"271","7","7",12,6
"272","8","11",12,6
"273","9","9",12,6
"274","10","2",12,6
"275","10","11",12,6
"276","11","8",12,6
"277","11","10",12,6
"278","11","14",12,6
"279","12","2",12,6
"280","12","6",12,6
"281","12","13",12,6
"282","13","2",12,6
"283","13","6",12,6
"284","13","12",12,6
"285","14","10",12,6
"286","14","11",12,6
"287","15","4",12,6
"288","16","16",12,6
"289","1","1",13,7
"290","2","12",13,7
"291","3","5",13,7
"292","4","4",13,7
"293","5",NA,13,7
"294","6","13",13,7
"295","7",NA,13,7
"296","8",NA,13,7
"297","9","8",13,7
"298","10","7",13,7
"299","10","14",13,7
"300","11","14",13,7
"301","12","6",13,7
"302","12","13",13,7
"303","13","6",13,7
"304","13","12",13,7
"305","14","5",13,7
"306","14","10",13,7
"307","14","11",13,7
"308","15","15",13,7
"309","16","5",13,7
"310","1","1",14,11
"311","2","2",14,11
"312","3","3",14,11
"313","4","5",14,11
"314","4","8",14,11
"315","5","4",14,11
"316","5","14",14,11
"317","6",NA,14,11
"318","7","7",14,11
"319","8","4",14,11
"320","9","9",14,11
"321","10","11",14,11
"322","10","14",14,11
"323","11","14",14,11
"324","12","6",14,11
"325","12","13",14,11
"326","13","6",14,11
"327","13","12",14,11
"328","14","10",14,11
"329","14","11",14,11
"330","15","15",14,11
"331","16","16",14,11
"332","1","10",15,12
"333","2","12",15,12
"334","3","7",15,12
"335","3","12",15,12
"336","4","4",15,12
"337","5","5",15,12
"338","6","12",15,12
"339","7",NA,15,12
"340","8","9",15,12
"341","9",NA,15,12
"342","10","1",15,12
"343","10","11",15,12
"344","10","14",15,12
"345","11","10",15,12
"346","12","2",15,12
"347","12","3",15,12
"348","12","6",15,12
"349","12","13",15,12
"350","13","6",15,12
"351","13","12",15,12
"352","14","10",15,12
"353","15","15",15,12
"354","16","16",15,12
"355","1","2",16,10
"356","2","1",16,10
"357","3","3",16,10
"358","4","5",16,10
"359","5",NA,16,10
"360","6","6",16,10
"361","7",NA,16,10
"362","8","8",16,10
"363","9","9",16,10
"364","10","10",16,10
"365","11","7",16,10
"366","12","13",16,10
"367","13",NA,16,10
"368","14","14",16,10
"369","15","15",16,10
"370","16","16",16,10
