"","X1","X2","count","plot_order"
"1","1","1",1,1
"2","2","5",1,1
"3","3","5",1,1
"4","3","6",1,1
"5","3","12",1,1
"6","4","4",1,1
"7","5","2",1,1
"8","6","3",1,1
"9","6","12",1,1
"10","6","13",1,1
"11","7","7",1,1
"12","8",NA,1,1
"13","9","8",1,1
"14","10","14",1,1
"15","11","11",1,1
"16","12","6",1,1
"17","12","13",1,1
"18","13","6",1,1
"19","13","12",1,1
"20","14","10",1,1
"21","15","15",1,1
"22","16","16",1,1
"23","1","13",2,2
"24","2","11",2,2
"25","2","14",2,2
"26","3","5",2,2
"27","4","4",2,2
"28","5",NA,2,2
"29","6","10",2,2
"30","7","7",2,2
"31","8","10",2,2
"32","8","11",2,2
"33","9","8",2,2
"34","10","6",2,2
"35","10","8",2,2
"36","10","11",2,2
"37","10","14",2,2
"38","11","2",2,2
"39","11","8",2,2
"40","11","10",2,2
"41","11","14",2,2
"42","12","13",2,2
"43","13","12",2,2
"44","14","2",2,2
"45","14","10",2,2
"46","14","11",2,2
"47","15","15",2,2
"48","16","16",2,2
"49","1","1",3,5
"50","2",NA,3,5
"51","3","3",3,5
"52","4","7",3,5
"53","5","5",3,5
"54","6","12",3,5
"55","7",NA,3,5
"56","8","9",3,5
"57","9","8",3,5
"58","10","11",3,5
"59","10","14",3,5
"60","11","8",3,5
"61","11","10",3,5
"62","12","2",3,5
"63","12","6",3,5
"64","13","13",3,5
"65","14","10",3,5
"66","15","15",3,5
"67","16","16",3,5
"68","1","1",4,6
"69","2","3",4,6
"70","2","13",4,6
"71","3","2",4,6
"72","3","5",4,6
"73","3","6",4,6
"74","3","12",4,6
"75","3","15",4,6
"76","4","5",4,6
"77","4","16",4,6
"78","5","2",4,6
"79","5","3",4,6
"80","5","4",4,6
"81","5","15",4,6
"82","6","3",4,6
"83","6","12",4,6
"84","6","13",4,6
"85","6","15",4,6
"86","7","9",4,6
"87","8","8",4,6
"88","9","7",4,6
"89","10","14",4,6
"90","11","11",4,6
"91","12","3",4,6
"92","12","6",4,6
"93","12","13",4,6
"94","13","6",4,6
"95","13","12",4,6
"96","14","10",4,6
"97","15","5",4,6
"98","15","6",4,6
"99","16",NA,4,6
"100","1","14",5,4
"101","2","3",5,4
"102","2","13",5,4
"103","3",NA,5,4
"104","4","13",5,4
"105","5","5",5,4
"106","6","6",5,4
"107","7","7",5,4
"108","8","9",5,4
"109","9","8",5,4
"110","10",NA,5,4
"111","11","14",5,4
"112","12","12",5,4
"113","13","2",5,4
"114","14","1",5,4
"115","14","10",5,4
"116","14","11",5,4
"117","15","15",5,4
"118","16","9",5,4
"119","1","4",6,3
"120","2","3",6,3
"121","3","12",6,3
"122","4","1",6,3
"123","4","5",6,3
"124","5","4",6,3
"125","6","12",6,3
"126","7","10",6,3
"127","8","9",6,3
"128","9","7",6,3
"129","10","7",6,3
"130","11","12",6,3
"131","12","3",6,3
"132","12","6",6,3
"133","12","11",6,3
"134","13","6",6,3
"135","14","14",6,3
"136","15","15",6,3
"137","16","16",6,3
