"","X1","X2","count","plot_order"
"1","1",NA,1,12
"2","2","3",1,12
"3","3","2",1,12
"4","4","5",1,12
"5","5","4",1,12
"6","6","6",1,12
"7","7","7",1,12
"8","8","9",1,12
"9","9","8",1,12
"10","10","11",1,12
"11","10","12",1,12
"12","11","10",1,12
"13","12","10",1,12
"14","13","1",1,12
"15","13","12",1,12
"16","14","2",1,12
"17","15","12",1,12
"18","16","1",1,12
"19","16","4",1,12
"20","1","1",2,2
"21","2","3",2,2
"22","3","2",2,2
"23","3","15",2,2
"24","4","2",2,2
"25","5","5",2,2
"26","6","2",2,2
"27","7",NA,2,2
"28","8","8",2,2
"29","9","15",2,2
"30","10","7",2,2
"31","11","11",2,2
"32","12","2",2,2
"33","13","13",2,2
"34","14","16",2,2
"35","15",NA,2,2
"36","16","14",2,2
"37","1","1",3,1
"38","2","3",3,1
"39","2","5",3,1
"40","2","12",3,1
"41","3","2",3,1
"42","3","15",3,1
"43","4","4",3,1
"44","5","2",3,1
"45","6","12",3,1
"46","7",NA,3,1
"47","8",NA,3,1
"48","9","8",3,1
"49","10","7",3,1
"50","11","11",3,1
"51","12",NA,3,1
"52","13","6",3,1
"53","14","14",3,1
"54","15",NA,3,1
"55","16","16",3,1
"56","1","1",4,5
"57","2","13",4,5
"58","3",NA,4,5
"59","4","3",4,5
"60","5","5",4,5
"61","6","6",4,5
"62","7","10",4,5
"63","8","8",4,5
"64","9","9",4,5
"65","10","7",4,5
"66","10","11",4,5
"67","10","12",4,5
"68","11","10",4,5
"69","12","10",4,5
"70","12","13",4,5
"71","13","2",4,5
"72","13","12",4,5
"73","14","10",4,5
"74","15","15",4,5
"75","16","16",4,5
"76","1","4",5,4
"77","2","12",5,4
"78","3","4",5,4
"79","4","1",5,4
"80","4","3",5,4
"81","4","5",5,4
"82","5","4",5,4
"83","6","9",5,4
"84","6","12",5,4
"85","7",NA,5,4
"86","8","9",5,4
"87","9","8",5,4
"88","10","7",5,4
"89","10","11",5,4
"90","11","8",5,4
"91","11","10",5,4
"92","11","14",5,4
"93","12","6",5,4
"94","13","13",5,4
"95","14","11",5,4
"96","15","15",5,4
"97","16","16",5,4
"98","1","1",6,3
"99","2","2",6,3
"100","3","12",6,3
"101","4","5",6,3
"102","4","16",6,3
"103","5","4",6,3
"104","6",NA,6,3
"105","7","10",6,3
"106","8","8",6,3
"107","9","9",6,3
"108","10","7",6,3
"109","10","11",6,3
"110","10","14",6,3
"111","11","10",6,3
"112","11","14",6,3
"113","12","3",6,3
"114","12","6",6,3
"115","12","13",6,3
"116","13","11",6,3
"117","13","12",6,3
"118","14","10",6,3
"119","14","11",6,3
"120","15","15",6,3
"121","16",NA,6,3
"122","1","6",7,6
"123","1","16",7,6
"124","2","15",7,6
"125","3","3",7,6
"126","4","5",7,6
"127","4","7",7,6
"128","5","4",7,6
"129","6","1",7,6
"130","6","12",7,6
"131","6","13",7,6
"132","7","4",7,6
"133","8","9",7,6
"134","9",NA,7,6
"135","10","11",7,6
"136","11","10",7,6
"137","12","6",7,6
"138","13","6",7,6
"139","13","12",7,6
"140","14","14",7,6
"141","15","2",7,6
"142","16","1",7,6
"143","1","7",8,10
"144","2",NA,8,10
"145","3","2",8,10
"146","4","6",8,10
"147","4","9",8,10
"148","5","5",8,10
"149","6","4",8,10
"150","6","12",8,10
"151","7","1",8,10
"152","7","10",8,10
"153","7","16",8,10
"154","8","3",8,10
"155","9","4",8,10
"156","10","1",8,10
"157","10","7",8,10
"158","11","11",8,10
"159","12","6",8,10
"160","12","13",8,10
"161","13","12",8,10
"162","14","14",8,10
"163","15","15",8,10
"164","16",NA,8,10
"165","1","1",9,11
"166","2","3",9,11
"167","3","2",9,11
"168","3","12",9,11
"169","4","5",9,11
"170","5","4",9,11
"171","5","11",9,11
"172","6","12",9,11
"173","7","16",9,11
"174","8","8",9,11
"175","9","9",9,11
"176","10","11",9,11
"177","10","14",9,11
"178","11","10",9,11
"179","11","12",9,11
"180","12","3",9,11
"181","12","6",9,11
"182","13","13",9,11
"183","14",NA,9,11
"184","15","15",9,11
"185","16","7",9,11
"186","1","1",10,7
"187","2","5",10,7
"188","3","3",10,7
"189","4","5",10,7
"190","5","2",10,7
"191","5","4",10,7
"192","6","12",10,7
"193","7","7",10,7
"194","8","8",10,7
"195","9","9",10,7
"196","10","11",10,7
"197","11","10",10,7
"198","12","6",10,7
"199","12","13",10,7
"200","13",NA,10,7
"201","14","14",10,7
"202","15","15",10,7
"203","16","16",10,7
"204","1","1",11,9
"205","2","3",11,9
"206","2","13",11,9
"207","3","2",11,9
"208","3","6",11,9
"209","4","5",11,9
"210","5","4",11,9
"211","5","13",11,9
"212","6","3",11,9
"213","6","12",11,9
"214","7","7",11,9
"215","8","16",11,9
"216","9",NA,11,9
"217","10","15",11,9
"218","11","11",11,9
"219","12","6",11,9
"220","12","13",11,9
"221","13","2",11,9
"222","13","5",11,9
"223","13","12",11,9
"224","14","14",11,9
"225","15","9",11,9
"226","15","10",11,9
"227","16",NA,11,9
"228","1","8",12,8
"229","1","13",12,8
"230","2","3",12,8
"231","3","2",12,8
"232","4","4",12,8
"233","5","5",12,8
"234","6","15",12,8
"235","7","10",12,8
"236","7","11",12,8
"237","8","7",12,8
"238","9","9",12,8
"239","10","7",12,8
"240","10","11",12,8
"241","10","14",12,8
"242","11","7",12,8
"243","11","10",12,8
"244","12","12",12,8
"245","13","1",12,8
"246","14","10",12,8
"247","15",NA,12,8
"248","16","16",12,8
