"","X1","X2","count","plot_order"
"1","1","1",1,3
"2","2",NA,1,3
"3","3","3",1,3
"4","4","4",1,3
"5","5","5",1,3
"6","6","12",1,3
"7","6","13",1,3
"8","7","11",1,3
"9","8","9",1,3
"10","9",NA,1,3
"11","10",NA,1,3
"12","11","7",1,3
"13","11","9",1,3
"14","11","10",1,3
"15","11","14",1,3
"16","12","6",1,3
"17","12","13",1,3
"18","13","2",1,3
"19","13","6",1,3
"20","14","10",1,3
"21","15","15",1,3
"22","16","16",1,3
"23","1",NA,2,2
"24","2","3",2,2
"25","3","2",2,2
"26","4","7",2,2
"27","5","1",2,2
"28","6",NA,2,2
"29","7","4",2,2
"30","7","10",2,2
"31","7","14",2,2
"32","8","8",2,2
"33","9","12",2,2
"34","10","7",2,2
"35","10","11",2,2
"36","11","1",2,2
"37","11","10",2,2
"38","11","14",2,2
"39","12","6",2,2
"40","13","12",2,2
"41","14","11",2,2
"42","15","15",2,2
"43","16","16",2,2
"44","1","3",3,1
"45","2","3",3,1
"46","2","5",3,1
"47","2","13",3,1
"48","3","2",3,1
"49","4","5",3,1
"50","5",NA,3,1
"51","6","11",3,1
"52","6","12",3,1
"53","7","9",3,1
"54","8","11",3,1
"55","8","14",3,1
"56","9",NA,3,1
"57","10","10",3,1
"58","11","6",3,1
"59","11","8",3,1
"60","12","6",3,1
"61","12","13",3,1
"62","13","2",3,1
"63","13","12",3,1
"64","14","8",3,1
"65","15","15",3,1
"66","16","16",3,1
