"","X1","X2","count","plot_order"
"1","1","3",1,1
"2","2","5",1,1
"3","3","1",1,1
"4","4","5",1,1
"5","5","2",1,1
"6","5","4",1,1
"7","6","12",1,1
"8","7","7",1,1
"9","8","9",1,1
"10","9","8",1,1
"11","9","15",1,1
"12","10","11",1,1
"13","10","13",1,1
"14","11","10",1,1
"15","11","14",1,1
"16","12","2",1,1
"17","12","6",1,1
"18","12","13",1,1
"19","13","10",1,1
"20","14","11",1,1
"21","15",NA,1,1
"22","16","16",1,1
"23","1","1",2,6
"24","2","3",2,6
"25","3","2",2,6
"26","3","12",2,6
"27","4","3",2,6
"28","5","5",2,6
"29","6",NA,2,6
"30","7","10",2,6
"31","8","9",2,6
"32","9","8",2,6
"33","10","16",2,6
"34","11","11",2,6
"35","12","3",2,6
"36","12","6",2,6
"37","12","13",2,6
"38","13","12",2,6
"39","14","14",2,6
"40","15","7",2,6
"41","16","13",2,6
"42","1","11",3,10
"43","2","2",3,10
"44","3","6",3,10
"45","4","4",3,10
"46","5","3",3,10
"47","6","3",3,10
"48","6","13",3,10
"49","7","12",3,10
"50","8",NA,3,10
"51","9","8",3,10
"52","9","16",3,10
"53","10","11",3,10
"54","11","1",3,10
"55","11","10",3,10
"56","12","13",3,10
"57","13","6",3,10
"58","14","14",3,10
"59","15","15",3,10
"60","16","9",3,10
"61","1","1",4,12
"62","2","2",4,12
"63","3",NA,4,12
"64","4","5",4,12
"65","4","7",4,12
"66","5","3",4,12
"67","5","4",4,12
"68","6","12",4,12
"69","7","4",4,12
"70","8","8",4,12
"71","9","9",4,12
"72","10",NA,4,12
"73","11","10",4,12
"74","11","14",4,12
"75","12","6",4,12
"76","12","13",4,12
"77","13","12",4,12
"78","14","15",4,12
"79","15",NA,4,12
"80","16","16",4,12
"81","1","1",5,4
"82","2","2",5,4
"83","3","3",5,4
"84","4","5",5,4
"85","5","4",5,4
"86","5","13",5,4
"87","6","12",5,4
"88","7","7",5,4
"89","8","8",5,4
"90","9","9",5,4
"91","10","11",5,4
"92","11","14",5,4
"93","12",NA,5,4
"94","13","5",5,4
"95","14","11",5,4
"96","15","15",5,4
"97","16","16",5,4
"98","1","1",6,3
"99","2","2",6,3
"100","3","12",6,3
"101","4","5",6,3
"102","5","4",6,3
"103","5","10",6,3
"104","6","3",6,3
"105","6","12",6,3
"106","7",NA,6,3
"107","8","10",6,3
"108","9","8",6,3
"109","10","7",6,3
"110","10","8",6,3
"111","10","11",6,3
"112","11","10",6,3
"113","12","3",6,3
"114","12","6",6,3
"115","13","9",6,3
"116","14","14",6,3
"117","15","15",6,3
"118","16","16",6,3
"119","1",NA,7,5
"120","2","12",7,5
"121","3","3",7,5
"122","4","4",7,5
"123","5","5",7,5
"124","6",NA,7,5
"125","7","10",7,5
"126","8","10",7,5
"127","8","15",7,5
"128","9","9",7,5
"129","10","7",7,5
"130","10","8",7,5
"131","10","11",7,5
"132","11","1",7,5
"133","11","10",7,5
"134","11","14",7,5
"135","12","2",7,5
"136","12","6",7,5
"137","13","13",7,5
"138","14",NA,7,5
"139","15",NA,7,5
"140","16","16",7,5
"141","1","13",8,8
"142","2","2",8,8
"143","3","4",8,8
"144","3","5",8,8
"145","4","1",8,8
"146","4","5",8,8
"147","5","4",8,8
"148","6","7",8,8
"149","7",NA,8,8
"150","8","9",8,8
"151","8","11",8,8
"152","9","8",8,8
"153","10","11",8,8
"154","10","14",8,8
"155","11","8",8,8
"156","11","10",8,8
"157","11","14",8,8
"158","12","12",8,8
"159","13","1",8,8
"160","14","10",8,8
"161","14","11",8,8
"162","15","15",8,8
"163","16","16",8,8
"164","1","1",9,11
"165","2","3",9,11
"166","3","2",9,11
"167","4","4",9,11
"168","5","5",9,11
"169","6",NA,9,11
"170","7","10",9,11
"171","8","8",9,11
"172","9","9",9,11
"173","10","11",9,11
"174","10","14",9,11
"175","11","10",9,11
"176","11","14",9,11
"177","12","2",9,11
"178","12","6",9,11
"179","12","13",9,11
"180","13","12",9,11
"181","14","10",9,11
"182","14","11",9,11
"183","15","7",9,11
"184","16","16",9,11
"185","1",NA,10,7
"186","2","2",10,7
"187","3","6",10,7
"188","4","4",10,7
"189","5","1",10,7
"190","6","3",10,7
"191","6","7",10,7
"192","6","12",10,7
"193","7","6",10,7
"194","8","9",10,7
"195","9","8",10,7
"196","9","15",10,7
"197","10","11",10,7
"198","11",NA,10,7
"199","12","6",10,7
"200","13","13",10,7
"201","14","14",10,7
"202","15","9",10,7
"203","16","16",10,7
"204","1","1",11,9
"205","2","3",11,9
"206","3","2",11,9
"207","3","6",11,9
"208","3","12",11,9
"209","4","7",11,9
"210","5","5",11,9
"211","6","3",11,9
"212","6","12",11,9
"213","7","4",11,9
"214","7","10",11,9
"215","8","8",11,9
"216","9",NA,11,9
"217","10",NA,11,9
"218","11",NA,11,9
"219","12","3",11,9
"220","12","6",11,9
"221","12","13",11,9
"222","13","9",11,9
"223","13","12",11,9
"224","14","11",11,9
"225","15","15",11,9
"226","16","16",11,9
"227","1","3",12,2
"228","2","3",12,2
"229","3","1",12,2
"230","3","2",12,2
"231","4","4",12,2
"232","5","5",12,2
"233","6","12",12,2
"234","7","14",12,2
"235","8","11",12,2
"236","9","9",12,2
"237","10","7",12,2
"238","10","14",12,2
"239","11","8",12,2
"240","11","14",12,2
"241","12","13",12,2
"242","13","12",12,2
"243","14","7",12,2
"244","14","10",12,2
"245","14","11",12,2
"246","15","13",12,2
"247","16","3",12,2
