"","X1","X2","count","plot_order"
"1","1","13",1,2
"2","2","3",1,2
"3","2","5",1,2
"4","2","12",1,2
"5","2","13",1,2
"6","3","2",1,2
"7","3","5",1,2
"8","3","6",1,2
"9","3","12",1,2
"10","3","13",1,2
"11","4","4",1,2
"12","5","2",1,2
"13","5","3",1,2
"14","5","13",1,2
"15","6","3",1,2
"16","6","12",1,2
"17","6","13",1,2
"18","7","8",1,2
"19","7","11",1,2
"20","8","7",1,2
"21","8","9",1,2
"22","8","11",1,2
"23","9","7",1,2
"24","9","8",1,2
"25","10","10",1,2
"26","11","7",1,2
"27","12","2",1,2
"28","12","3",1,2
"29","12","6",1,2
"30","12","8",1,2
"31","12","13",1,2
"32","13","2",1,2
"33","13","3",1,2
"34","13","6",1,2
"35","13","12",1,2
"36","13","14",1,2
"37","14","3",1,2
"38","14","11",1,2
"39","14","13",1,2
"40","15","15",1,2
"41","16","16",1,2
"42","1","9",2,6
"43","2","2",2,6
"44","3","15",2,6
"45","4","4",2,6
"46","5","5",2,6
"47","6","12",2,6
"48","6","13",2,6
"49","7","7",2,6
"50","8","9",2,6
"51","8","10",2,6
"52","9","1",2,6
"53","10","8",2,6
"54","10","11",2,6
"55","10","14",2,6
"56","10","16",2,6
"57","11","10",2,6
"58","11","12",2,6
"59","11","14",2,6
"60","12","1",2,6
"61","12","6",2,6
"62","12","13",2,6
"63","12","15",2,6
"64","13","1",2,6
"65","13","6",2,6
"66","13","12",2,6
"67","14","10",2,6
"68","14","11",2,6
"69","15","12",2,6
"70","16","10",2,6
"71","1","1",3,5
"72","2","3",3,5
"73","2","5",3,5
"74","2","12",3,5
"75","3","2",3,5
"76","3","5",3,5
"77","4","5",3,5
"78","5","2",3,5
"79","5","3",3,5
"80","5","4",3,5
"81","5","6",3,5
"82","6","2",3,5
"83","6","5",3,5
"84","6","12",3,5
"85","7","10",3,5
"86","7","11",3,5
"87","8","6",3,5
"88","9","9",3,5
"89","10","7",3,5
"90","10","11",3,5
"91","10","14",3,5
"92","11","7",3,5
"93","11","10",3,5
"94","12","6",3,5
"95","12","13",3,5
"96","13","12",3,5
"97","14","7",3,5
"98","14","10",3,5
"99","15","15",3,5
"100","16","16",3,5
"101","1","1",4,3
"102","2","3",4,3
"103","3","2",4,3
"104","3","5",4,3
"105","4","4",4,3
"106","5","3",4,3
"107","6","12",4,3
"108","6","13",4,3
"109","7","10",4,3
"110","8","8",4,3
"111","9","9",4,3
"112","10","7",4,3
"113","10","11",4,3
"114","10","14",4,3
"115","11","10",4,3
"116","11","14",4,3
"117","12","6",4,3
"118","12","13",4,3
"119","13","6",4,3
"120","13","12",4,3
"121","14","10",4,3
"122","14","11",4,3
"123","15","15",4,3
"124","16","16",4,3
"125","1","1",5,1
"126","2",NA,5,1
"127","3","6",5,1
"128","4","4",5,1
"129","5","5",5,1
"130","6","3",5,1
"131","6","13",5,1
"132","7","7",5,1
"133","8","13",5,1
"134","9","9",5,1
"135","10","11",5,1
"136","10","14",5,1
"137","11","14",5,1
"138","12","2",5,1
"139","12","6",5,1
"140","12","13",5,1
"141","13","2",5,1
"142","13","6",5,1
"143","13","12",5,1
"144","14","10",5,1
"145","14","11",5,1
"146","15","15",5,1
"147","16","16",5,1
"148","1","1",6,4
"149","2","12",6,4
"150","3","3",6,4
"151","4","5",6,4
"152","4","8",6,4
"153","5","4",6,4
"154","6","12",6,4
"155","7","10",6,4
"156","8",NA,6,4
"157","9","9",6,4
"158","10","7",6,4
"159","10","11",6,4
"160","10","12",6,4
"161","11","7",6,4
"162","11","10",6,4
"163","11","14",6,4
"164","12","4",6,4
"165","12","6",6,4
"166","13","13",6,4
"167","14","11",6,4
"168","15","15",6,4
"169","16","16",6,4
