"","X1","X2","count","plot_order"
"1","1","1",1,9
"2","2","2",1,9
"3","3","12",1,9
"4","3","15",1,9
"5","4","4",1,9
"6","5","5",1,9
"7","6","6",1,9
"8","7","10",1,9
"9","8","9",1,9
"10","9","8",1,9
"11","10","7",1,9
"12","11","11",1,9
"13","12","3",1,9
"14","12","13",1,9
"15","13","12",1,9
"16","14","14",1,9
"17","15","3",1,9
"18","16","16",1,9
"19","1","1",2,8
"20","2","3",2,8
"21","2","8",2,8
"22","3","2",2,8
"23","3","16",2,8
"24","4","4",2,8
"25","5","9",2,8
"26","6","8",2,8
"27","6","13",2,8
"28","7","10",2,8
"29","7","11",2,8
"30","8","9",2,8
"31","9","8",2,8
"32","10","7",2,8
"33","10","11",2,8
"34","11","7",2,8
"35","12","6",2,8
"36","13","6",2,8
"37","13","12",2,8
"38","14","14",2,8
"39","15","15",2,8
"40","16","3",2,8
"41","1",NA,3,2
"42","2","3",3,2
"43","2","15",3,2
"44","3","2",3,2
"45","4","4",3,2
"46","5","5",3,2
"47","6","6",3,2
"48","7","10",3,2
"49","8","8",3,2
"50","9","14",3,2
"51","10","7",3,2
"52","10","16",3,2
"53","11","11",3,2
"54","12","12",3,2
"55","13","13",3,2
"56","14","9",3,2
"57","15","3",3,2
"58","16","1",3,2
"59","16","10",3,2
"60","1","1",4,1
"61","2","3",4,1
"62","2","5",4,1
"63","2","9",4,1
"64","2","12",4,1
"65","3","2",4,1
"66","4","5",4,1
"67","5","2",4,1
"68","5","4",4,1
"69","6","12",4,1
"70","7","7",4,1
"71","8","9",4,1
"72","9","2",4,1
"73","9","8",4,1
"74","10","10",4,1
"75","11","14",4,1
"76","12","2",4,1
"77","12","6",4,1
"78","13","13",4,1
"79","14","11",4,1
"80","15","15",4,1
"81","16","16",4,1
"82","1","10",5,7
"83","2","2",5,7
"84","3","12",5,7
"85","4","1",5,7
"86","4","6",5,7
"87","5","8",5,7
"88","5","14",5,7
"89","6","4",5,7
"90","6","8",5,7
"91","7","10",5,7
"92","8",NA,5,7
"93","9","9",5,7
"94","10","1",5,7
"95","10","7",5,7
"96","10","11",5,7
"97","10","13",5,7
"98","11","10",5,7
"99","12","13",5,7
"100","13","12",5,7
"101","14",NA,5,7
"102","15","15",5,7
"103","16","16",5,7
"104","1","1",6,6
"105","2","3",6,6
"106","3","2",6,6
"107","3","12",6,6
"108","4","4",6,6
"109","5","9",6,6
"110","6","12",6,6
"111","7","10",6,6
"112","8","9",6,6
"113","8","11",6,6
"114","9","5",6,6
"115","9","8",6,6
"116","10","7",6,6
"117","10","14",6,6
"118","11","8",6,6
"119","11","14",6,6
"120","12","3",6,6
"121","12","6",6,6
"122","13",NA,6,6
"123","14","11",6,6
"124","14","13",6,6
"125","15","15",6,6
"126","16","16",6,6
"127","1","1",7,5
"128","2","2",7,5
"129","3","11",7,5
"130","4","14",7,5
"131","5","12",7,5
"132","6",NA,7,5
"133","7","7",7,5
"134","8","8",7,5
"135","9","6",7,5
"136","10","14",7,5
"137","11","3",7,5
"138","12","6",7,5
"139","12","13",7,5
"140","13","10",7,5
"141","13","12",7,5
"142","14","4",7,5
"143","14","10",7,5
"144","14","15",7,5
"145","14","16",7,5
"146","15","14",7,5
"147","16","6",7,5
"148","16","14",7,5
"149","1","1",8,3
"150","2","3",8,3
"151","2","13",8,3
"152","3","2",8,3
"153","4","4",8,3
"154","5","5",8,3
"155","6","3",8,3
"156","6","12",8,3
"157","7","6",8,3
"158","7","10",8,3
"159","8","8",8,3
"160","9","9",8,3
"161","10",NA,8,3
"162","11","14",8,3
"163","12","6",8,3
"164","13","2",8,3
"165","13","12",8,3
"166","14","10",8,3
"167","14","11",8,3
"168","14","16",8,3
"169","15","15",8,3
"170","16",NA,8,3
"171","1","1",9,4
"172","2","13",9,4
"173","3","2",9,4
"174","3","5",9,4
"175","3","12",9,4
"176","3","15",9,4
"177","4","15",9,4
"178","5","9",9,4
"179","6","12",9,4
"180","7",NA,9,4
"181","8","9",9,4
"182","9","5",9,4
"183","10","10",9,4
"184","11","7",9,4
"185","11","14",9,4
"186","12","6",9,4
"187","12","13",9,4
"188","13","2",9,4
"189","13","12",9,4
"190","14","11",9,4
"191","15",NA,9,4
"192","16","16",9,4
