"","X1","X2","count","plot_order"
"1","1","1",1,11
"2","2","2",1,11
"3","3",NA,1,11
"4","4","5",1,11
"5","5","3",1,11
"6","5","4",1,11
"7","6","12",1,11
"8","6","13",1,11
"9","7","11",1,11
"10","8","9",1,11
"11","8","14",1,11
"12","9","8",1,11
"13","9","16",1,11
"14","10",NA,1,11
"15","11","7",1,11
"16","11","10",1,11
"17","11","14",1,11
"18","12","6",1,11
"19","13","6",1,11
"20","14","8",1,11
"21","14","11",1,11
"22","15","15",1,11
"23","16","9",1,11
"24","1","4",2,14
"25","2","2",2,14
"26","3","3",2,14
"27","4","1",2,14
"28","4","5",2,14
"29","5","4",2,14
"30","6","6",2,14
"31","7","4",2,14
"32","8","8",2,14
"33","9","9",2,14
"34","10","10",2,14
"35","11","14",2,14
"36","12","12",2,14
"37","13","13",2,14
"38","14","11",2,14
"39","15","15",2,14
"40","16","16",2,14
"41","1","5",3,1
"42","1","14",3,1
"43","2","3",3,1
"44","2","13",3,1
"45","3","2",3,1
"46","4","4",3,1
"47","5",NA,3,1
"48","6","12",3,1
"49","7","7",3,1
"50","8","14",3,1
"51","8","16",3,1
"52","9","9",3,1
"53","10","10",3,1
"54","11","11",3,1
"55","12","6",3,1
"56","13","2",3,1
"57","14","1",3,1
"58","14","8",3,1
"59","15","15",3,1
"60","16","8",3,1
"61","1","1",4,13
"62","2","3",4,13
"63","3","6",4,13
"64","3","15",4,13
"65","4","4",4,13
"66","5","5",4,13
"67","6","3",4,13
"68","6","12",4,13
"69","7","10",4,13
"70","8","8",4,13
"71","9","6",4,13
"72","10","7",4,13
"73","10","11",4,13
"74","11","10",4,13
"75","12","6",4,13
"76","12","13",4,13
"77","13","12",4,13
"78","14","14",4,13
"79","15","3",4,13
"80","16","12",4,13
"81","1","1",5,4
"82","2","3",5,4
"83","3","2",5,4
"84","3","15",5,4
"85","4","5",5,4
"86","5",NA,5,4
"87","6","6",5,4
"88","7",NA,5,4
"89","8","7",5,4
"90","8","9",5,4
"91","9","7",5,4
"92","9","8",5,4
"93","10","11",5,4
"94","10","14",5,4
"95","11","10",5,4
