"","X1","X2","count","plot_order"
"1","1","1",1,2
"2","2","5",1,2
"3","3","12",1,2
"4","3","15",1,2
"5","4","4",1,2
"6","5","2",1,2
"7","6","6",1,2
"8","7","9",1,2
"9","8","8",1,2
"10","9",NA,1,2
"11","10","14",1,2
"12","11","11",1,2
"13","12","3",1,2
"14","13","13",1,2
"15","14","10",1,2
"16","15","3",1,2
"17","16","3",1,2
"18","1","1",2,9
"19","2","3",2,9
"20","2","9",2,9
"21","3","2",2,9
"22","4",NA,2,9
"23","5","5",2,9
"24","6",NA,2,9
"25","7","7",2,9
"26","8","9",2,9
"27","8","10",2,9
"28","9","2",2,9
"29","9","8",2,9
"30","10","8",2,9
"31","11","16",2,9
"32","12","13",2,9
"33","13","12",2,9
"34","14","6",2,9
"35","15","4",2,9
"36","16","11",2,9
"37","1","1",3,1
"38","2","12",3,1
"39","3","8",3,1
"40","3","12",3,1
"41","4",NA,3,1
"42","5","4",3,1
"43","5","6",3,1
"44","5","15",3,1
"45","6","5",3,1
"46","6","12",3,1
"47","7","10",3,1
"48","8",NA,3,1
"49","9","7",3,1
"50","9","8",3,1
"51","10","7",3,1
"52","11","11",3,1
"53","12","2",3,1
"54","12","3",3,1
"55","12","6",3,1
"56","13","13",3,1
"57","14","10",3,1
"58","15","5",3,1
"59","16","16",3,1
"60","1","1",4,6
"61","2","3",4,6
"62","3","2",4,6
"63","4","5",4,6
"64","4","16",4,6
"65","5","4",4,6
"66","6","6",4,6
"67","7","7",4,6
"68","8","11",4,6
"69","9","9",4,6
"70","10",NA,4,6
"71","11","4",4,6
"72","11","8",4,6
"73","11","10",4,6
"74","12","12",4,6
"75","13","13",4,6
"76","14","14",4,6
"77","15","15",4,6
"78","16","4",4,6
"79","1","1",5,5
"80","2","3",5,5
"81","2","12",5,5
"82","2","13",5,5
"83","3","2",5,5
"84","4","4",5,5
"85","5","5",5,5
"86","6","13",5,5
"87","7","10",5,5
"88","8","10",5,5
"89","9",NA,5,5
"90","10","8",5,5
"91","11","14",5,5
"92","12","2",5,5
"93","12","9",5,5
"94","13","2",5,5
"95","13","6",5,5
"96","13","12",5,5
"97","13","16",5,5
"98","14","11",5,5
"99","15","15",5,5
"100","16","13",5,5
"101","1","1",6,7
"102","2","2",6,7
"103","3","13",6,7
"104","4","4",6,7
"105","5","5",6,7
"106","6","12",6,7
"107","7","10",6,7
"108","8","10",6,7
"109","9","9",6,7
"110","10","7",6,7
"111","10","8",6,7
"112","11","11",6,7
"113","12","6",6,7
"114","12","13",6,7
"115","13","3",6,7
"116","13","6",6,7
"117","13","12",6,7
"118","14","14",6,7
"119","15","15",6,7
"120","16","16",6,7
"121","1","12",7,3
"122","2","2",7,3
"123","3","15",7,3
"124","4","5",7,3
"125","5","4",7,3
"126","5","15",7,3
"127","6","12",7,3
"128","7","10",7,3
"129","7","11",7,3
"130","8",NA,7,3
"131","9","9",7,3
"132","10","7",7,3
"133","10","8",7,3
"134","10","11",7,3
"135","11","10",7,3
"136","12","1",7,3
"137","12","6",7,3
"138","12","13",7,3
"139","13","12",7,3
"140","14","14",7,3
"141","15",NA,7,3
"142","16","16",7,3
"143","1","15",8,8
"144","2","3",8,8
"145","2","5",8,8
"146","3","2",8,8
"147","3","7",8,8
"148","4","4",8,8
"149","5",NA,8,8
"150","6","12",8,8
"151","7","10",8,8
"152","8","15",8,8
"153","9","10",8,8
"154","10","7",8,8
"155","10","9",8,8
"156","11","14",8,8
"157","12",NA,8,8
"158","13","13",8,8
"159","14",NA,8,8
"160","15",NA,8,8
"161","16","16",8,8
"162","1","15",9,4
"163","2","3",9,4
"164","3","1",9,4
"165","3","2",9,4
"166","3","5",9,4
"167","4","4",9,4
"168","5","3",9,4
"169","6","13",9,4
"170","7","9",9,4
"171","7","10",9,4
"172","8","11",9,4
"173","9",NA,9,4
"174","10","7",9,4
"175","10","11",9,4
"176","10","14",9,4
"177","11","8",9,4
"178","11","10",9,4
"179","11","14",9,4
"180","12","12",9,4
"181","13","6",9,4
"182","13","16",9,4
"183","14","11",9,4
"184","15","1",9,4
"185","15","16",9,4
"186","16","13",9,4
"187","16","15",9,4
