"","X1","X2","count","plot_order"
"1","1","1",1,1
"2","2","3",1,1
"3","3","2",1,1
"4","4","4",1,1
"5","5","3",1,1
"6","6","6",1,1
"7","7","10",1,1
"8","7","15",1,1
"9","8",NA,1,1
"10","9","8",1,1
"11","10","7",1,1
"12","10","11",1,1
"13","11","10",1,1
"14","11","14",1,1
"15","12","12",1,1
"16","13","13",1,1
"17","14","11",1,1
"18","15",NA,1,1
"19","16","16",1,1
"20","1","1",2,9
"21","2","3",2,9
"22","2","12",2,9
"23","3","15",2,9
"24","4","3",2,9
"25","5","5",2,9
"26","6","12",2,9
"27","6","13",2,9
"28","6","16",2,9
"29","7","16",2,9
"30","8","3",2,9
"31","8","9",2,9
"32","9","8",2,9
"33","10","11",2,9
"34","11","10",2,9
"35","12","2",2,9
"36","12","6",2,9
"37","12","13",2,9
"38","13","6",2,9
"39","13","12",2,9
"40","14","14",2,9
"41","15",NA,2,9
"42","16","7",2,9
"43","1","1",3,8
"44","2","2",3,8
"45","3","3",3,8
"46","4","5",3,8
"47","5",NA,3,8
"48","6","6",3,8
"49","7",NA,3,8
"50","8","15",3,8
"51","9","9",3,8
"52","10","7",3,8
"53","10","11",3,8
"54","11","4",3,8
"55","11","10",3,8
"56","11","14",3,8
"57","12","13",3,8
"58","13",NA,3,8
"59","14","11",3,8
"60","14","13",3,8
"61","15",NA,3,8
"62","16","16",3,8
"63","1","1",4,2
"64","2","3",4,2
"65","3","2",4,2
"66","4","4",4,2
"67","5","5",4,2
"68","6","12",4,2
"69","7","10",4,2
"70","7","13",4,2
"71","8","9",4,2
"72","9","8",4,2
"73","10","7",4,2
"74","10","11",4,2
"75","10","14",4,2
"76","11","10",4,2
"77","12",NA,4,2
"78","13","7",4,2
"79","14",NA,4,2
"80","15","15",4,2
"81","16","16",4,2
"82","1","4",5,7
"83","2","2",5,7
"84","3","3",5,7
"85","4","1",5,7
"86","5","5",5,7
"87","6","12",5,7
"88","6","13",5,7
"89","7","9",5,7
"90","8","8",5,7
"91","9","7",5,7
"92","10","11",5,7
"93","11","10",5,7
"94","12","6",5,7
"95","13","6",5,7
"96","14","11",5,7
"97","15","10",5,7
"98","16","16",5,7
"99","1","5",6,5
"100","1","16",6,5
"101","2","3",6,5
"102","2","12",6,5
"103","3","5",6,5
"104","4","4",6,5
"105","5","1",6,5
"106","5","3",6,5
"107","6","2",6,5
"108","6","15",6,5
"109","7","7",6,5
"110","8","8",6,5
"111","9","9",6,5
"112","10","14",6,5
"113","11","11",6,5
"114","12","2",6,5
"115","12","13",6,5
"116","13","12",6,5
"117","14","10",6,5
"118","15","6",6,5
"119","16","1",6,5
"120","1","1",7,6
"121","2","3",7,6
"122","2","12",7,6
"123","3","2",7,6
"124","4","4",7,6
"125","5","5",7,6
"126","6","13",7,6
"127","7","7",7,6
"128","8","10",7,6
"129","8","11",7,6
"130","9","9",7,6
"131","10","8",7,6
"132","10","15",7,6
"133","11","8",7,6
"134","11","14",7,6
"135","12","13",7,6
"136","13","6",7,6
"137","13","12",7,6
"138","14","11",7,6
"139","14","15",7,6
"140","15","3",7,6
"141","15","10",7,6
"142","16","16",7,6
"143","1","1",8,3
"144","2","5",8,3
"145","3","2",8,3
"146","4","4",8,3
"147","5","2",8,3
"148","6","12",8,3
"149","7","9",8,3
"150","8","8",8,3
"151","9","7",8,3
"152","10","10",8,3
"153","11","11",8,3
"154","12","6",8,3
"155","12","13",8,3
"156","13","12",8,3
"157","14","14",8,3
"158","15","15",8,3
"159","16","16",8,3
"160","1","8",9,4
"161","2","5",9,4
"162","3","3",9,4
"163","4","4",9,4
"164","5","2",9,4
"165","6","12",9,4
"166","7","10",9,4
"167","7","11",9,4
"168","8","1",9,4
"169","8","10",9,4
"170","9","9",9,4
"171","10","7",9,4
"172","10","8",9,4
"173","10","11",9,4
"174","11","7",9,4
"175","11","10",9,4
"176","11","14",9,4
"177","12","6",9,4
"178","13","13",9,4
"179","14","11",9,4
"180","15","15",9,4
"181","16","16",9,4
