"","X1","X2","count","plot_order"
"1","1","1",1,2
"2","2","3",1,2
"3","3","2",1,2
"4","4","5",1,2
"5","5","4",1,2
"6","6","15",1,2
"7","7","11",1,2
"8","8","8",1,2
"9","9","9",1,2
"10","10","10",1,2
"11","11","7",1,2
"12","12","12",1,2
"13","13","6",1,2
"14","14","14",1,2
"15","15",NA,1,2
"16","16","16",1,2
"17","1","7",2,9
"18","2","9",2,9
"19","3","5",2,9
"20","3","7",2,9
"21","4","9",2,9
"22","5","3",2,9
"23","6","6",2,9
"24","7","1",2,9
"25","7","3",2,9
"26","8","9",2,9
"27","9","2",2,9
"28","9","4",2,9
"29","9","8",2,9
"30","10","7",2,9
"31","11","7",2,9
"32","11","10",2,9
"33","11","14",2,9
"34","12",NA,2,9
"35","13","12",2,9
"36","14","11",2,9
"37","15","15",2,9
"38","16","16",2,9
"39","1","4",3,7
"40","2","3",3,7
"41","2","12",3,7
"42","3","2",3,7
"43","4","1",3,7
"44","4","5",3,7
"45","5","1",3,7
"46","5","4",3,7
"47","5","12",3,7
"48","6","3",3,7
"49","7","5",3,7
"50","8","10",3,7
"51","9","9",3,7
"52","10","11",3,7
"53","11","10",3,7
"54","11","14",3,7
"55","12","5",3,7
"56","12","13",3,7
"57","13","12",3,7
"58","14","11",3,7
"59","15","15",3,7
"60","16","12",3,7
"61","1","4",4,16
"62","1","9",4,16
"63","2","12",4,16
"64","3","6",4,16
"65","4","1",4,16
"66","4","14",4,16
"67","5","16",4,16
"68","6","3",4,16
"69","6","12",4,16
"70","7","11",4,16
"71","7","13",4,16
"72","8","8",4,16
"73","9",NA,4,16
"74","10","10",4,16
"75","11","7",4,16
"76","12","2",4,16
"77","12","6",4,16
"78","12","13",4,16
"79","12","15",4,16
"80","13","7",4,16
"81","13","12",4,16
"82","13","15",4,16
"83","14","4",4,16
"84","15","12",4,16
"85","16",NA,4,16
"86","1","1",5,12
"87","2","6",5,12
"88","2","12",5,12
"89","2","13",5,12
"90","3","15",5,12
"91","4","4",5,12
"92","5","10",5,12
"93","6","12",5,12
"94","6","13",5,12
"95","7","7",5,12
"96","8","8",5,12
"97","9","10",5,12
"98","10","5",5,12
"99","10","11",5,12
"100","11","10",5,12
"101","11","14",5,12
"102","12","2",5,12
"103","12","3",5,12
"104","12","6",5,12
"105","12","13",5,12
"106","13","12",5,12
"107","14","11",5,12
"108","15","3",5,12
"109","15","16",5,12
"110","16","3",5,12
"111","16","15",5,12
"112","1","11",6,8
"113","2","3",6,8
"114","2","14",6,8
"115","3","2",6,8
"116","3","7",6,8
"117","4",NA,6,8
"118","5","10",6,8
"119","6","12",6,8
"120","6","13",6,8
"121","7","3",6,8
"122","7","10",6,8
"123","7","11",6,8
"124","8","9",6,8
"125","9","8",6,8
"126","10",NA,6,8
"127","11",NA,6,8
"128","12","3",6,8
"129","12","6",6,8
"130","13","6",6,8
"131","14","2",6,8
"132","14","4",6,8
"133","15","15",6,8
"134","16","16",6,8
"135","1","1",7,4
"136","2","13",7,4
"137","3","8",7,4
"138","4","3",7,4
"139","5","5",7,4
"140","6","13",7,4
"141","7","10",7,4
"142","7","11",7,4
"143","8",NA,7,4
"144","9","9",7,4
"145","10","7",7,4
"146","11","7",7,4
"147","11","10",7,4
"148","12","13",7,4
"149","12","15",7,4
"150","13","2",7,4
"151","13","6",7,4
"152","14","14",7,4
"153","15","12",7,4
"154","16","16",7,4
"155","1","13",8,3
"156","2","3",8,3
"157","2","5",8,3
"158","2","6",8,3
"159","2","12",8,3
"160","3","2",8,3
"161","3","5",8,3
"162","3","6",8,3
"163","3","12",8,3
"164","4","5",8,3
"165","4","14",8,3
"166","5","4",8,3
"167","6","2",8,3
"168","6","3",8,3
"169","6","5",8,3
"170","6","12",8,3
"171","7","4",8,3
"172","7","10",8,3
"173","8","8",8,3
"174","9","9",8,3
"175","10","7",8,3
"176","11","11",8,3
"177","12","3",8,3
"178","12","5",8,3
"179","12","13",8,3
"180","13","1",8,3
"181","13","12",8,3
"182","14",NA,8,3
"183","15","15",8,3
"184","16","16",8,3
"185","1",NA,9,6
"186","2","8",9,6
"187","3","5",9,6
"188","3","12",9,6
"189","4","5",9,6
"190","5","3",9,6
"191","5","4",9,6
"192","6","2",9,6
"193","6","12",9,6
"194","7","1",9,6
"195","7","10",9,6
"196","8","9",9,6
"197","9","8",9,6
"198","10","7",9,6
"199","10","11",9,6
"200","10","14",9,6
"201","11","10",9,6
"202","12","2",9,6
"203","12","3",9,6
"204","12","6",9,6
"205","13","13",9,6
"206","14","10",9,6
"207","14","11",9,6
"208","15","15",9,6
"209","16","2",9,6
"210","1","1",10,5
"211","2","3",10,5
"212","2","6",10,5
"213","3","2",10,5
"214","3","5",10,5
"215","3","12",10,5
"216","4","5",10,5
"217","5","3",10,5
"218","5","4",10,5
"219","6","2",10,5
"220","7","10",10,5
"221","8","8",10,5
"222","9","11",10,5
"223","10","7",10,5
"224","10","11",10,5
"225","11","4",10,5
"226","11","9",10,5
"227","11","10",10,5
"228","12","3",10,5
"229","13","6",10,5
"230","13","15",10,5
"231","14","14",10,5
"232","15",NA,10,5
"233","16","16",10,5
"234","1","8",11,10
"235","2",NA,11,10
"236","3","2",11,10
"237","4",NA,11,10
"238","5","5",11,10
"239","6","6",11,10
"240","7","16",11,10
"241","8",NA,11,10
"242","9","9",11,10
"243","10","11",11,10
"244","11",NA,11,10
"245","12","13",11,10
"246","13","12",11,10
"247","14","14",11,10
"248","15","4",11,10
"249","16",NA,11,10
"250","1","16",12,11
"251","2","3",12,11
"252","3","2",12,11
"253","3","5",12,11
"254","3","12",12,11
"255","3","15",12,11
"256","4","5",12,11
"257","4","10",12,11
"258","5","4",12,11
"259","6","12",12,11
"260","6","14",12,11
"261","7","10",12,11
"262","7","15",12,11
"263","8","9",12,11
"264","8","10",12,11
"265","9","8",12,11
"266","9","13",12,11
"267","10","4",12,11
"268","10","7",12,11
"269","10","8",12,11
"270","10","9",12,11
"271","11","4",12,11
"272","11","14",12,11
"273","12","6",12,11
"274","12","13",12,11
"275","13","9",12,11
"276","13","12",12,11
"277","14","11",12,11
"278","15","3",12,11
"279","15","7",12,11
"280","16","1",12,11
"281","1","16",13,14
"282","2","3",13,14
"283","2","12",13,14
"284","3","2",13,14
"285","3","12",13,14
"286","3","15",13,14
"287","4","4",13,14
"288","5","5",13,14
"289","6","14",13,14
"290","7","10",13,14
"291","8","9",13,14
"292","9",NA,13,14
"293","10","7",13,14
"294","10","11",13,14
"295","11","10",13,14
"296","11","14",13,14
"297","12","2",13,14
"298","12","6",13,14
"299","13","6",13,14
"300","14","11",13,14
"301","15","3",13,14
"302","16","1",13,14
"303","1","1",14,13
"304","2","7",14,13
"305","3","12",14,13
"306","4","5",14,13
"307","5","4",14,13
"308","6","12",14,13
"309","7","10",14,13
"310","8","9",14,13
"311","9","8",14,13
"312","10","2",14,13
"313","10","7",14,13
"314","10","11",14,13
"315","11","10",14,13
"316","11","14",14,13
"317","12","3",14,13
"318","12","6",14,13
"319","13","13",14,13
"320","14","11",14,13
"321","15","15",14,13
"322","16","16",14,13
"323","1","14",15,15
"324","2","5",15,15
"325","2","6",15,15
"326","2","12",15,15
"327","3","2",15,15
"328","3","15",15,15
"329","4",NA,15,15
"330","5","2",15,15
"331","5","4",15,15
"332","6","2",15,15
"333","6","3",15,15
"334","6","12",15,15
"335","7","10",15,15
"336","8",NA,15,15
"337","9","9",15,15
"338","10","7",15,15
"339","10","8",15,15
"340","11","11",15,15
"341","12","2",15,15
"342","12","6",15,15
"343","13","13",15,15
"344","14",NA,15,15
"345","15",NA,15,15
"346","16","16",15,15
"347","1","1",16,1
"348","2","2",16,1
"349","3","12",16,1
"350","4","5",16,1
"351","5","4",16,1
"352","6","12",16,1
"353","7",NA,16,1
"354","8","9",16,1
"355","8","15",16,1
"356","9",NA,16,1
"357","10","7",16,1
"358","11","14",16,1
"359","12","6",16,1
"360","13","13",16,1
"361","14",NA,16,1
"362","15","8",16,1
"363","16","16",16,1
