"","X1","X2","count","plot_order"
"1","1","4",1,10
"2","2","3",1,10
"3","2","10",1,10
"4","2","13",1,10
"5","3","2",1,10
"6","3","12",1,10
"7","4",NA,1,10
"8","5","10",1,10
"9","5","14",1,10
"10","6","6",1,10
"11","7","11",1,10
"12","8","13",1,10
"13","9","9",1,10
"14","10","7",1,10
"15","11","7",1,10
"16","12","2",1,10
"17","12","3",1,10
"18","12","13",1,10
"19","13","2",1,10
"20","13","8",1,10
"21","13","12",1,10
"22","14","5",1,10
"23","15","15",1,10
"24","16","16",1,10
"25","1","1",2,8
"26","2","2",2,8
"27","3","5",2,8
"28","3","6",2,8
"29","3","12",2,8
"30","3","15",2,8
"31","4","16",2,8
"32","5",NA,2,8
"33","6","3",2,8
"34","6","12",2,8
"35","6","13",2,8
"36","7","10",2,8
"37","8","8",2,8
"38","9","9",2,8
"39","10","7",2,8
"40","10","11",2,8
"41","10","14",2,8
"42","11","10",2,8
"43","12","3",2,8
"44","12","6",2,8
"45","12","13",2,8
"46","13","6",2,8
"47","13","12",2,8
"48","14","7",2,8
"49","14","10",2,8
"50","14","11",2,8
"51","15","3",2,8
"52","16",NA,2,8
"53","1","1",3,9
"54","2","15",3,9
"55","3","6",3,9
"56","4","4",3,9
"57","5","5",3,9
"58","6","3",3,9
"59","7","10",3,9
"60","7","14",3,9
"61","7","16",3,9
"62","8","8",3,9
"63","9","9",3,9
"64","10","7",3,9
"65","10","14",3,9
"66","10","16",3,9
"67","11","14",3,9
"68","12","12",3,9
"69","13","13",3,9
"70","14","7",3,9
"71","14","10",3,9
"72","14","11",3,9
"73","14","16",3,9
"74","15",NA,3,9
"75","16","7",3,9
"76","16","10",3,9
"77","16","11",3,9
"78","1","5",4,7
"79","2","2",4,7
"80","3","6",4,7
"81","3","7",4,7
"82","3","12",4,7
"83","3","16",4,7
"84","4","4",4,7
"85","5","1",4,7
"86","6","3",4,7
"87","6","12",4,7
"88","6","13",4,7
"89","7","3",4,7
"90","8","10",4,7
"91","9","9",4,7
"92","10","11",4,7
"93","10","14",4,7
"94","11",NA,4,7
"95","12","3",4,7
"96","12","6",4,7
"97","12","13",4,7
"98","13","6",4,7
"99","13","12",4,7
"100","14","10",4,7
"101","14","11",4,7
"102","15","15",4,7
"103","16","7",4,7
"104","1","9",5,6
"105","2","3",5,6
"106","2","13",5,6
"107","3","2",5,6
"108","3","5",5,6
"109","3","6",5,6
"110","3","13",5,6
"111","3","15",5,6
"112","4",NA,5,6
"113","5","2",5,6
"114","5","3",5,6
"115","5","10",5,6
"116","6","3",5,6
"117","6","12",5,6
"118","6","13",5,6
"119","7","7",5,6
"120","8","8",5,6
"121","9","1",5,6
"122","10","4",5,6
"123","10","5",5,6
"124","11","14",5,6
"125","12","2",5,6
"126","12","6",5,6
"127","12","13",5,6
"128","13","2",5,6
"129","13","6",5,6
"130","13","12",5,6
"131","14","11",5,6
"132","15","3",5,6
"133","16","16",5,6
"134","1","1",6,3
"135","2","3",6,3
"136","3","6",6,3
"137","3","12",6,3
"138","4","5",6,3
"139","5","4",6,3
"140","6","3",6,3
"141","6","12",6,3
"142","7","7",6,3
"143","8","11",6,3
"144","8","15",6,3
"145","9","9",6,3
"146","10","10",6,3
"147","11","8",6,3
"148","12","3",6,3
"149","12","6",6,3
"150","12","13",6,3
"151","13","12",6,3
"152","14","14",6,3
"153","15",NA,6,3
"154","16","16",6,3
"155","1","14",7,12
"156","2","3",7,12
"157","3","2",7,12
"158","3","6",7,12
"159","4","4",7,12
"160","5","5",7,12
"161","6","3",7,12
"162","6","12",7,12
"163","7","7",7,12
"164","8","11",7,12
"165","8","14",7,12
"166","9","9",7,12
"167","10","11",7,12
"168","10","14",7,12
"169","11","10",7,12
"170","12","6",7,12
"171","12","13",7,12
"172","13","12",7,12
"173","14","1",7,12
"174","14","8",7,12
"175","14","10",7,12
"176","14","11",7,12
"177","15","15",7,12
"178","16","16",7,12
"179","1","8",8,2
"180","1","16",8,2
"181","2","2",8,2
"182","3","6",8,2
"183","3","12",8,2
"184","4",NA,8,2
"185","5","5",8,2
"186","6","13",8,2
"187","7","7",8,2
"188","8","9",8,2
"189","9",NA,8,2
"190","10","14",8,2
"191","11","11",8,2
"192","12","3",8,2
"193","12","4",8,2
"194","13","4",8,2
"195","13","6",8,2
"196","14","10",8,2
"197","15","15",8,2
"198","16","1",8,2
"199","1","7",9,4
"200","2","10",9,4
"201","2","13",9,4
"202","2","15",9,4
"203","3","12",9,4
"204","3","15",9,4
"205","4","5",9,4
"206","4","9",9,4
"207","5","4",9,4
"208","6","12",9,4
"209","7",NA,9,4
"210","8","11",9,4
"211","9","11",9,4
"212","10","11",9,4
"213","10","14",9,4
"214","11","9",9,4
"215","11","14",9,4
"216","12","2",9,4
"217","12","6",9,4
"218","12","13",9,4
"219","12","15",9,4
"220","13","2",9,4
"221","13","3",9,4
"222","13","12",9,4
"223","13","14",9,4
"224","14","8",9,4
"225","14","10",9,4
"226","14","11",9,4
"227","14","13",9,4
"228","15","2",9,4
"229","15","3",9,4
"230","16","16",9,4
"231","1","1",10,1
"232","2","3",10,1
"233","3","2",10,1
"234","3","5",10,1
"235","4","4",10,1
"236","5","2",10,1
"237","5","3",10,1
"238","5","9",10,1
"239","6","12",10,1
"240","6","15",10,1
"241","7","7",10,1
"242","8","8",10,1
"243","9","14",10,1
"244","10","6",10,1
"245","10","11",10,1
"246","10","14",10,1
"247","11","10",10,1
"248","11","14",10,1
"249","12","6",10,1
"250","13","13",10,1
"251","14","10",10,1
"252","14","11",10,1
"253","15","6",10,1
"254","16","16",10,1
"255","1","1",11,11
"256","2","3",11,11
"257","2","5",11,11
"258","2","12",11,11
"259","3","2",11,11
"260","3","5",11,11
"261","4","4",11,11
"262","5","2",11,11
"263","5","3",11,11
"264","6","12",11,11
"265","6","13",11,11
"266","7","10",11,11
"267","8","7",11,11
"268","9","9",11,11
"269","10","7",11,11
"270","10","11",11,11
"271","10","14",11,11
"272","11","10",11,11
"273","12","6",11,11
"274","12","13",11,11
"275","13","6",11,11
"276","13","12",11,11
"277","14","2",11,11
"278","14","5",11,11
"279","14","7",11,11
"280","14","10",11,11
"281","14","11",11,11
"282","15","15",11,11
"283","16","16",11,11
"284","1","1",12,5
"285","2","3",12,5
"286","2","11",12,5
"287","3","2",12,5
"288","3","6",12,5
"289","3","12",12,5
"290","3","15",12,5
"291","4","4",12,5
"292","5","5",12,5
"293","6","3",12,5
"294","7","11",12,5
"295","8","8",12,5
"296","9","9",12,5
"297","10","11",12,5
"298","11","7",12,5
"299","11","10",12,5
"300","12","3",12,5
"301","13","2",12,5
"302","14","14",12,5
"303","15","3",12,5
"304","16","16",12,5
