"","X1","X2","count","plot_order"
"1","1","13",1,6
"2","2",NA,1,6
"3","3","2",1,6
"4","3","5",1,6
"5","4","5",1,6
"6","5","2",1,6
"7","5","3",1,6
"8","6","12",1,6
"9","6","13",1,6
"10","7","7",1,6
"11","8","10",1,6
"12","9","9",1,6
"13","10","8",1,6
"14","10","11",1,6
"15","10","14",1,6
"16","11","10",1,6
"17","11","14",1,6
"18","12","6",1,6
"19","12","13",1,6
"20","13","6",1,6
"21","13","12",1,6
"22","14","10",1,6
"23","14","11",1,6
"24","15","15",1,6
"25","16","16",1,6
"26","1","1",2,7
"27","2","4",2,7
"28","3","5",2,7
"29","3","15",2,7
"30","4","5",2,7
"31","5","3",2,7
"32","5","4",2,7
"33","6","12",2,7
"34","7","14",2,7
"35","8",NA,2,7
"36","9","9",2,7
"37","10","11",2,7
"38","10","14",2,7
"39","11","8",2,7
"40","11","10",2,7
"41","11","14",2,7
"42","12","6",2,7
"43","12","13",2,7
"44","13","6",2,7
"45","13","12",2,7
"46","14","10",2,7
"47","14","11",2,7
"48","15","5",2,7
"49","16","16",2,7
"50","1","1",3,9
"51","2","3",3,9
"52","3","2",3,9
"53","4","4",3,9
"54","5","11",3,9
"55","6","6",3,9
"56","7",NA,3,9
"57","8","8",3,9
"58","9","9",3,9
"59","10","10",3,9
"60","11","5",3,9
"61","11","7",3,9
"62","12","13",3,9
"63","13","12",3,9
"64","14","14",3,9
"65","15","15",3,9
"66","16","16",3,9
"67","1","1",4,1
"68","2","3",4,1
"69","3","2",4,1
"70","4","4",4,1
"71","5","5",4,1
"72","6","6",4,1
"73","7","10",4,1
"74","8",NA,4,1
"75","9","8",4,1
"76","10","14",4,1
"77","11","14",4,1
"78","12","2",4,1
"79","12","13",4,1
"80","13","12",4,1
"81","14","10",4,1
"82","14","11",4,1
"83","15","15",4,1
"84","16","16",4,1
"85","1","1",5,2
"86","2","3",5,2
"87","2","5",5,2
"88","3","2",5,2
"89","4","6",5,2
"90","5","2",5,2
"91","6","4",5,2
"92","7","7",5,2
"93","8","9",5,2
"94","9","8",5,2
"95","10","11",5,2
"96","10","14",5,2
"97","11","2",5,2
"98","11","10",5,2
"99","12",NA,5,2
"100","13","12",5,2
"101","14","10",5,2
"102","14","11",5,2
"103","15","9",5,2
"104","16","16",5,2
"105","1","1",6,3
"106","2","2",6,3
"107","3","6",6,3
"108","4","4",6,3
"109","5","5",6,3
"110","6","3",6,3
"111","7","10",6,3
"112","8","9",6,3
"113","8","10",6,3
"114","8","11",6,3
"115","9","8",6,3
"116","9","11",6,3
"117","10","7",6,3
"118","10","8",6,3
"119","10","11",6,3
"120","10","14",6,3
"121","11","8",6,3
"122","12","12",6,3
"123","13","13",6,3
"124","14","10",6,3
"125","14","11",6,3
"126","15","15",6,3
"127","16","16",6,3
"128","1","8",7,4
"129","1","16",7,4
"130","2","8",7,4
"131","3","2",7,4
"132","3","5",7,4
"133","4","4",7,4
"134","5","3",7,4
"135","6","6",7,4
"136","7","7",7,4
"137","8","3",7,4
"138","8","10",7,4
"139","9","15",7,4
"140","10","8",7,4
"141","10","14",7,4
"142","11","11",7,4
"143","12","13",7,4
"144","13","12",7,4
"145","14",NA,7,4
"146","15","9",7,4
"147","16","1",7,4
"148","1",NA,8,5
"149","2","2",8,5
"150","3","3",8,5
"151","4","4",8,5
"152","5","5",8,5
"153","6","13",8,5
"154","7",NA,8,5
"155","8","7",8,5
"156","8","9",8,5
"157","8","10",8,5
"158","9","7",8,5
"159","9","8",8,5
"160","10","8",8,5
"161","11","11",8,5
"162","12","13",8,5
"163","12","15",8,5
"164","13","6",8,5
"165","13","12",8,5
"166","14","1",8,5
"167","15","12",8,5
"168","16","16",8,5
"169","1","1",9,8
"170","2","5",9,8
"171","3","6",9,8
"172","3","14",9,8
"173","4","4",9,8
"174","5",NA,9,8
"175","6","3",9,8
"176","6","12",9,8
"177","7","10",9,8
"178","7","12",9,8
"179","8","8",9,8
"180","9","9",9,8
"181","10","7",9,8
"182","10","13",9,8
"183","11","10",9,8
"184","11","14",9,8
"185","12","6",9,8
"186","12","13",9,8
"187","13","10",9,8
"188","13","12",9,8
"189","14","11",9,8
"190","15","15",9,8
"191","16","16",9,8
