"","X1","X2","count","plot_order"
"1","1","1",1,6
"2","2","3",1,6
"3","3","2",1,6
"4","3","5",1,6
"5","3","6",1,6
"6","3","12",1,6
"7","4","5",1,6
"8","5","3",1,6
"9","5","4",1,6
"10","6","12",1,6
"11","7","7",1,6
"12","8","8",1,6
"13","9","9",1,6
"14","10","11",1,6
"15","10","14",1,6
"16","11","10",1,6
"17","11","12",1,6
"18","11","14",1,6
"19","12","6",1,6
"20","12","13",1,6
"21","13","12",1,6
"22","14","10",1,6
"23","14","11",1,6
"24","15","15",1,6
"25","16","16",1,6
"26","1","15",2,12
"27","2","2",2,12
"28","3","5",2,12
"29","3","16",2,12
"30","4","3",2,12
"31","5","3",2,12
"32","6","6",2,12
"33","7","8",2,12
"34","8",NA,2,12
"35","9","9",2,12
"36","10",NA,2,12
"37","11",NA,2,12
"38","12","13",2,12
"39","13","12",2,12
"40","14","10",2,12
"41","14","11",2,12
"42","15","1",2,12
"43","15","14",2,12
"44","16",NA,2,12
"45","1",NA,3,9
"46","2","2",3,9
"47","3","3",3,9
"48","4","5",3,9
"49","5",NA,3,9
"50","6","6",3,9
"51","7","7",3,9
"52","8","8",3,9
"53","9","9",3,9
"54","10","11",3,9
"55","11","10",3,9
"56","12","12",3,9
"57","13","13",3,9
"58","14","15",3,9
"59","15",NA,3,9
"60","16","1",3,9
"61","1","1",4,15
"62","2","2",4,15
"63","3",NA,4,15
"64","4","14",4,15
"65","5","15",4,15
"66","6","3",4,15
"67","7","7",4,15
"68","8","8",4,15
"69","9","9",4,15
"70","10","11",4,15
"71","10","14",4,15
"72","11","10",4,15
"73","11","14",4,15
"74","12","12",4,15
"75","13","13",4,15
"76","14","10",4,15
"77","14","11",4,15
"78","15",NA,4,15
"79","16","16",4,15
"80","1","1",5,1
"81","2","13",5,1
"82","3","6",5,1
"83","3","12",5,1
"84","4","4",5,1
"85","5","5",5,1
"86","6","3",5,1
"87","6","12",5,1
"88","7","7",5,1
"89","8","9",5,1
"90","8","11",5,1
"91","9","8",5,1
"92","10","11",5,1
"93","10","14",5,1
"94","11","8",5,1
"95","11","10",5,1
"96","11","14",5,1
"97","12","2",5,1
"98","12","6",5,1
"99","12","13",5,1
"100","13","2",5,1
"101","13","12",5,1
"102","14","6",5,1
"103","14","10",5,1
"104","14","11",5,1
"105","15","16",5,1
"106","16","15",5,1
"107","1","5",6,2
"108","2","5",6,2
"109","3","3",6,2
"110","4","4",6,2
"111","5",NA,6,2
"112","6","13",6,2
"113","7","11",6,2
"114","7","13",6,2
"115","8","9",6,2
"116","9","8",6,2
"117","9","10",6,2
"118","10","9",6,2
"119","10","11",6,2
"120","10","14",6,2
"121","11","1",6,2
"122","11","7",6,2
"123","11","14",6,2
"124","12","13",6,2
"125","12","15",6,2
"126","13","6",6,2
"127","13","12",6,2
"128","13","16",6,2
"129","14","10",6,2
"130","14","11",6,2
"131","15","12",6,2
"132","16","13",6,2
"133","1","1",7,16
"134","2","5",7,16
"135","3","2",7,16
"136","3","5",7,16
"137","4","4",7,16
"138","5","2",7,16
"139","5","3",7,16
"140","6","12",7,16
"141","7","10",7,16
"142","8","11",7,16
"143","9","9",7,16
"144","10","7",7,16
"145","10","11",7,16
"146","10","14",7,16
"147","11","8",7,16
"148","11","14",7,16
"149","12","6",7,16
"150","12","15",7,16
"151","13","13",7,16
"152","14","7",7,16
"153","14","10",7,16
"154","14","11",7,16
"155","15","12",7,16
"156","16","16",7,16
"157","1","6",8,4
"158","2",NA,8,4
"159","3","1",8,4
"160","4","4",8,4
"161","5","5",8,4
"162","6","1",8,4
"163","7","7",8,4
"164","8","8",8,4
"165","9","9",8,4
"166","10","11",8,4
"167","10","14",8,4
"168","11","14",8,4
"169","12","10",8,4
"170","12","13",8,4
"171","13",NA,8,4
"172","14","2",8,4
"173","14","10",8,4
"174","14","11",8,4
"175","15","15",8,4
"176","16","16",8,4
"177","1","10",9,7
"178","2","3",9,7
"179","2","5",9,7
"180","2","13",9,7
"181","3","2",9,7
"182","3","5",9,7
"183","3","6",9,7
"184","3","15",9,7
"185","4","4",9,7
"186","5","2",9,7
"187","5","3",9,7
"188","5","10",9,7
"189","6","2",9,7
"190","6","3",9,7
"191","7","11",9,7
"192","8","8",9,7
"193","9","9",9,7
"194","10","14",9,7
"195","11","7",9,7
"196","12","6",9,7
"197","13","2",9,7
"198","14","10",9,7
"199","14","11",9,7
"200","15","3",9,7
"201","16","10",9,7
"202","1",NA,10,13
"203","2","2",10,13
"204","3","15",10,13
"205","4","5",10,13
"206","5","4",10,13
"207","6","12",10,13
"208","6","13",10,13
"209","7","16",10,13
"210","8","11",10,13
"211","9","9",10,13
"212","10","10",10,13
"213","11","8",10,13
"214","12","6",10,13
"215","12","13",10,13
"216","13","6",10,13
"217","13","12",10,13
"218","14","15",10,13
"219","15","3",10,13
"220","16","1",10,13
"221","1","10",11,8
"222","2","5",11,8
"223","2","12",11,8
"224","3","2",11,8
"225","3","5",11,8
"226","4","4",11,8
"227","5","2",11,8
"228","5","3",11,8
"229","6","12",11,8
"230","7","7",11,8
"231","8",NA,11,8
"232","9","9",11,8
"233","10","11",11,8
"234","11","10",11,8
"235","11","14",11,8
"236","12","2",11,8
"237","12","6",11,8
"238","12","8",11,8
"239","13","13",11,8
"240","14","11",11,8
"241","15","15",11,8
"242","16","16",11,8
"243","1","1",12,14
"244","2","12",12,14
"245","3",NA,12,14
"246","4","11",12,14
"247","5","5",12,14
"248","6","3",12,14
"249","7","7",12,14
"250","8","9",12,14
"251","9","8",12,14
"252","10","11",12,14
"253","10","14",12,14
"254","11","14",12,14
"255","12","2",12,14
"256","12","13",12,14
"257","13","2",12,14
"258","13","12",12,14
"259","14","10",12,14
"260","14","11",12,14
"261","15","15",12,14
"262","16","16",12,14
"263","1",NA,13,10
"264","2","3",13,10
"265","2","15",13,10
"266","3","2",13,10
"267","3","5",13,10
"268","3","6",13,10
"269","3","12",13,10
"270","3","15",13,10
"271","4","4",13,10
"272","5","3",13,10
"273","5","15",13,10
"274","6","1",13,10
"275","6","3",13,10
"276","6","12",13,10
"277","6","15",13,10
"278","7","7",13,10
"279","8","8",13,10
"280","9","9",13,10
"281","10","10",13,10
"282","11","11",13,10
"283","12","3",13,10
"284","12","6",13,10
"285","12","13",13,10
"286","13","6",13,10
