"","X1","X2","count","plot_order"
"1","1","1",1,3
"2","2","3",1,3
"3","3","2",1,3
"4","3","5",1,3
"5","4","4",1,3
"6","5","3",1,3
"7","5","14",1,3
"8","6","12",1,3
"9","7","7",1,3
"10","8","9",1,3
"11","8","11",1,3
"12","9","8",1,3
"13","10","14",1,3
"14","11","8",1,3
"15","11","10",1,3
"16","11","14",1,3
"17","12",NA,1,3
"18","13","13",1,3
"19","14","10",1,3
"20","15","15",1,3
"21","16","14",1,3
"22","1","1",2,2
"23","2","2",2,2
"24","3","6",2,2
"25","3","12",2,2
"26","3","15",2,2
"27","4","4",2,2
"28","5","5",2,2
"29","6","3",2,2
"30","7","10",2,2
"31","8","9",2,2
"32","9","8",2,2
"33","9","16",2,2
"34","10","7",2,2
"35","11","14",2,2
"36","12","3",2,2
"37","13","13",2,2
"38","14","11",2,2
"39","15","3",2,2
"40","15","12",2,2
"41","16","9",2,2
"42","1","7",3,1
"43","2","8",3,1
"44","3","3",3,1
"45","4",NA,3,1
"46","5","4",3,1
"47","6","7",3,1
"48","6","12",3,1
"49","7","1",3,1
"50","8","2",3,1
"51","9","12",3,1
"52","10","11",3,1
"53","11","10",3,1
"54","11","14",3,1
"55","12","6",3,1
"56","12","9",3,1
"57","12","16",3,1
"58","13","13",3,1
"59","14","11",3,1
"60","15","15",3,1
"61","16","12",3,1
