"","X1","X2","count","plot_order"
"1","1","16",1,5
"2","2","3",1,5
"3","2","5",1,5
"4","3","2",1,5
"5","3","5",1,5
"6","4","5",1,5
"7","5","2",1,5
"8","5","3",1,5
"9","5","4",1,5
"10","6","3",1,5
"11","6","12",1,5
"12","7","10",1,5
"13","8","11",1,5
"14","9","9",1,5
"15","10","7",1,5
"16","10","14",1,5
"17","11","8",1,5
"18","12","6",1,5
"19","12","13",1,5
"20","13","6",1,5
"21","13","12",1,5
"22","14","5",1,5
"23","14","10",1,5
"24","15","4",1,5
"25","16","1",1,5
"26","16","12",1,5
"27","1",NA,2,13
"28","2","3",2,13
"29","2","5",2,13
"30","3","2",2,13
"31","4",NA,2,13
"32","5","2",2,13
"33","5","3",2,13
"34","6","1",2,13
"35","7",NA,2,13
"36","8","8",2,13
"37","9","9",2,13
"38","10","10",2,13
"39","11","11",2,13
"40","12","4",2,13
"41","13","7",2,13
"42","14","14",2,13
"43","15","15",2,13
"44","16","16",2,13
"45","1","1",3,12
"46","2","3",3,12
"47","3","2",3,12
"48","3","5",3,12
"49","3","6",3,12
"50","4","5",3,12
"51","5","3",3,12
"52","5","4",3,12
"53","6","3",3,12
"54","6","12",3,12
"55","7","7",3,12
"56","8","10",3,12
"57","9","9",3,12
"58","10","8",3,12
"59","10","11",3,12
"60","11","13",3,12
"61","11","14",3,12
"62","12","6",3,12
"63","13",NA,3,12
"64","14","11",3,12
"65","15","15",3,12
"66","16","16",3,12
"67","1","1",4,1
"68","2","3",4,1
"69","3","5",4,1
"70","4","5",4,1
"71","5","3",4,1
"72","6","12",4,1
"73","7","10",4,1
"74","8","8",4,1
"75","9","9",4,1
"76","10","7",4,1
"77","10","11",4,1
"78","11","14",4,1
"79","12","6",4,1
"80","12","13",4,1
"81","13","6",4,1
"82","13","12",4,1
"83","14","11",4,1
"84","15","5",4,1
"85","16","16",4,1
"86","1","1",5,15
"87","2","3",5,15
"88","2","5",5,15
"89","3","2",5,15
"90","3","5",5,15
"91","3","14",5,15
"92","4","4",5,15
"93","5","2",5,15
"94","5","3",5,15
"95","6","12",5,15
"96","6","13",5,15
"97","7","10",5,15
"98","7","11",5,15
"99","8","8",5,15
"100","9","9",5,15
"101","10","7",5,15
"102","10","11",5,15
"103","10","14",5,15
"104","11","7",5,15
"105","11","14",5,15
"106","12","6",5,15
"107","12","13",5,15
"108","13","6",5,15
"109","13","12",5,15
"110","14","3",5,15
"111","14","7",5,15
"112","14","10",5,15
"113","14","11",5,15
"114","15","15",5,15
"115","16","16",5,15
"116","1","5",6,16
"117","2","12",6,16
"118","3","5",6,16
"119","3","12",6,16
"120","4","7",6,16
"121","5","3",6,16
"122","6","12",6,16
"123","7","4",6,16
"124","7","10",6,16
"125","7","14",6,16
"126","8","9",6,16
"127","8","10",6,16
"128","9","8",6,16
"129","10","7",6,16
"130","10","8",6,16
"131","11","11",6,16
"132","12","2",6,16
"133","12","6",6,16
"134","12","13",6,16
"135","13","12",6,16
"136","14","7",6,16
"137","15","15",6,16
"138","16","16",6,16
"139","1","1",7,8
"140","2",NA,7,8
"141","3",NA,7,8
"142","4","5",7,8
"143","5","2",7,8
"144","5","4",7,8
"145","6",NA,7,8
"146","7",NA,7,8
"147","8","9",7,8
"148","9","8",7,8
"149","10","8",7,8
"150","11","11",7,8
"151","12","3",7,8
"152","13","6",7,8
"153","14","14",7,8
"154","15","3",7,8
"155","15","7",7,8
"156","16","16",7,8
"157","1","1",8,10
"158","2","2",8,10
"159","3","15",8,10
"160","4",NA,8,10
"161","5","5",8,10
"162","6","6",8,10
"163","7","9",8,10
"164","7","14",8,10
"165","8","4",8,10
"166","9",NA,8,10
"167","10","7",8,10
"168","10","14",8,10
"169","11","14",8,10
"170","12","15",8,10
"171","13","12",8,10
"172","14","7",8,10
"173","14","10",8,10
"174","14","11",8,10
"175","15","3",8,10
"176","15","12",8,10
"177","16","16",8,10
"178","1","1",9,11
"179","2","3",9,11
"180","2","5",9,11
"181","3","2",9,11
"182","3","5",9,11
"183","4","5",9,11
"184","5","2",9,11
"185","5","3",9,11
"186","6","6",9,11
"187","7","7",9,11
"188","8","9",9,11
"189","9","8",9,11
"190","10","8",9,11
"191","10","11",9,11
"192","10","14",9,11
"193","11","10",9,11
"194","12","12",9,11
"195","13","13",9,11
"196","14","10",9,11
"197","15","15",9,11
"198","16","16",9,11
"199","1","1",10,4
"200","2","3",10,4
"201","3","2",10,4
"202","3","5",10,4
"203","4","6",10,4
"204","5","3",10,4
"205","6","12",10,4
"206","7","7",10,4
"207","8","9",10,4
"208","8","10",10,4
"209","9","8",10,4
"210","10","14",10,4
"211","11","14",10,4
"212","12","13",10,4
"213","13","12",10,4
"214","14","10",10,4
"215","14","11",10,4
"216","15","15",10,4
"217","16","11",10,4
"218","1","6",11,3
"219","2",NA,11,3
"220","3","3",11,3
"221","4","5",11,3
"222","5",NA,11,3
"223","6",NA,11,3
"224","7","10",11,3
"225","8","11",11,3
"226","9","2",11,3
"227","10","11",11,3
"228","10","14",11,3
"229","11","8",11,3
"230","12",NA,11,3
"231","13","12",11,3
"232","14","10",11,3
"233","14","11",11,3
"234","15","9",11,3
"235","16","16",11,3
"236","1","1",12,7
"237","2","3",12,7
"238","2","12",12,7
"239","2","13",12,7
"240","3","2",12,7
"241","4","7",12,7
"242","4","10",12,7
"243","5","13",12,7
"244","6","13",12,7
"245","7","2",12,7
"246","7","4",12,7
"247","7","10",12,7
"248","8","9",12,7
"249","9","8",12,7
"250","9","13",12,7
"251","10","4",12,7
"252","10","7",12,7
"253","10","11",12,7
"254","10","14",12,7
"255","11",NA,12,7
"256","12","2",12,7
"257","12","6",12,7
"258","12","7",12,7
"259","12","13",12,7
"260","13","2",12,7
"261","13","6",12,7
"262","13","12",12,7
"263","14","10",12,7
"264","14","11",12,7
"265","15","15",12,7
"266","16","16",12,7
"267","1","1",13,2
"268","2","5",13,2
"269","2","12",13,2
"270","3","5",13,2
"271","3","6",13,2
"272","3","15",13,2
"273","4","4",13,2
"274","5","2",13,2
"275","5","3",13,2
"276","6","3",13,2
"277","6","12",13,2
"278","6","13",13,2
"279","6","14",13,2
