"","X1","X2","count","plot_order"
"1","1",NA,1,4
"2","2","2",1,4
"3","3","5",1,4
"4","3","12",1,4
"5","4","4",1,4
"6","5","3",1,4
"7","6","6",1,4
"8","7","15",1,4
"9","8","11",1,4
"10","9","8",1,4
"11","10","1",1,4
"12","10","11",1,4
"13","10","14",1,4
"14","11","10",1,4
"15","11","14",1,4
"16","12","3",1,4
"17","13","13",1,4
"18","14","1",1,4
"19","14","10",1,4
"20","14","11",1,4
"21","15",NA,1,4
"22","16","16",1,4
"23","1",NA,2,5
"24","2",NA,2,5
"25","3","5",2,5
"26","3","6",2,5
"27","3","12",2,5
"28","4","4",2,5
"29","5","3",2,5
"30","6","3",2,5
"31","6","12",2,5
"32","6","13",2,5
"33","7","2",2,5
"34","7","11",2,5
"35","8","9",2,5
"36","8","11",2,5
"37","9","8",2,5
"38","10","1",2,5
"39","10","14",2,5
"40","11","7",2,5
"41","11","8",2,5
"42","11","14",2,5
"43","12","6",2,5
"44","12","13",2,5
"45","13","6",2,5
"46","13","12",2,5
"47","14","10",2,5
"48","14","11",2,5
"49","15","15",2,5
"50","16","16",2,5
"51","1","9",3,7
"52","2","2",3,7
"53","3","6",3,7
"54","3","12",3,7
"55","4","4",3,7
"56","5","5",3,7
"57","6","3",3,7
"58","6","12",3,7
"59","7","9",3,7
"60","8","9",3,7
"61","8","11",3,7
"62","9","7",3,7
"63","10",NA,3,7
"64","11","8",3,7
"65","12","3",3,7
"66","12","6",3,7
"67","12","8",3,7
"68","12","13",3,7
"69","13","6",3,7
"70","13","12",3,7
"71","14","10",3,7
"72","15","15",3,7
"73","16","16",3,7
"74","1","1",4,2
"75","2","2",4,2
"76","3","5",4,2
"77","3","6",4,2
"78","3","12",4,2
"79","3","15",4,2
"80","4","4",4,2
"81","5","3",4,2
"82","6","3",4,2
"83","6","7",4,2
"84","6","12",4,2
"85","7","3",4,2
"86","7","12",4,2
"87","8","8",4,2
"88","9","9",4,2
"89","10","10",4,2
"90","11","12",4,2
"91","11","13",4,2
"92","12","3",4,2
"93","12","6",4,2
"94","12","7",4,2
"95","12","11",4,2
"96","12","13",4,2
"97","12","15",4,2
"98","13","11",4,2
"99","13","12",4,2
"100","14","11",4,2
"101","15","3",4,2
"102","15","12",4,2
"103","16","16",4,2
"104","1","1",5,3
"105","2",NA,5,3
"106","3","5",5,3
"107","3","12",5,3
"108","4","9",5,3
"109","5","3",5,3
"110","5","4",5,3
"111","6","6",5,3
"112","7","7",5,3
"113","8","10",5,3
"114","9","4",5,3
"115","10","8",5,3
"116","11","10",5,3
"117","12","2",5,3
"118","12","3",5,3
"119","12","13",5,3
"120","13","3",5,3
"121","13","12",5,3
"122","14","12",5,3
"123","15","15",5,3
"124","16","16",5,3
"125","1","1",6,8
"126","2",NA,6,8
"127","3",NA,6,8
"128","4",NA,6,8
"129","5","2",6,8
"130","5","4",6,8
"131","6","6",6,8
"132","7","4",6,8
"133","8","8",6,8
"134","9","9",6,8
"135","10","14",6,8
"136","10","16",6,8
"137","11","11",6,8
"138","12","16",6,8
"139","13","13",6,8
"140","14","3",6,8
"141","14","10",6,8
"142","15","15",6,8
"143","16","10",6,8
"144","1","1",7,9
"145","2","2",7,9
"146","3",NA,7,9
"147","4","4",7,9
"148","5","5",7,9
"149","6","3",7,9
"150","7","7",7,9
"151","8","8",7,9
"152","9","9",7,9
"153","10","11",7,9
"154","10","14",7,9
"155","10","16",7,9
"156","11","10",7,9
"157","11","14",7,9
"158","11","16",7,9
"159","12","12",7,9
"160","13","13",7,9
"161","14","10",7,9
"162","14","11",7,9
"163","15","15",7,9
"164","16","10",7,9
"165","16","11",7,9
"166","1","1",8,6
"167","2","3",8,6
"168","2","12",8,6
"169","3","2",8,6
"170","3","6",8,6
"171","4",NA,8,6
"172","5","12",8,6
"173","6","3",8,6
"174","6","4",8,6
"175","6","12",8,6
"176","7","10",8,6
"177","8","11",8,6
"178","9","9",8,6
"179","10","7",8,6
"180","10","14",8,6
"181","11","8",8,6
"182","12","2",8,6
"183","12","5",8,6
"184","12","6",8,6
"185","12","13",8,6
"186","13","12",8,6
"187","14","10",8,6
"188","15","15",8,6
"189","16","16",8,6
"190","1","11",9,1
"191","2","3",9,1
"192","2","15",9,1
"193","3","2",9,1
"194","4","5",9,1
"195","4","6",9,1
"196","5","4",9,1
"197","6","4",9,1
"198","7","10",9,1
"199","8","9",9,1
"200","8","10",9,1
"201","8","13",9,1
"202","9","8",9,1
"203","9","16",9,1
"204","10","7",9,1
"205","10","8",9,1
"206","10","14",9,1
"207","11","1",9,1
"208","11","10",9,1
"209","12","12",9,1
"210","13","14",9,1
"211","14","10",9,1
"212","14","13",9,1
"213","15","2",9,1
"214","16","9",9,1
