"","X1","X2","count","plot_order"
"1","1","1",1,1
"2","2","3",1,1
"3","2","5",1,1
"4","2","13",1,1
"5","3","2",1,1
"6","4",NA,1,1
"7","5","2",1,1
"8","6","9",1,1
"9","6","12",1,1
"10","7",NA,1,1
"11","8","9",1,1
"12","9","6",1,1
"13","9","8",1,1
"14","10","7",1,1
"15","10","11",1,1
"16","10","14",1,1
"17","11","10",1,1
"18","12","3",1,1
"19","12","6",1,1
"20","12","13",1,1
"21","12","15",1,1
"22","13","2",1,1
"23","14","10",1,1
"24","15","4",1,1
"25","15","9",1,1
"26","15","12",1,1
"27","16","16",1,1
"28","1","15",2,11
"29","2","13",2,11
"30","3","3",2,11
"31","4","4",2,11
"32","5","5",2,11
"33","6","6",2,11
"34","7","10",2,11
"35","8","8",2,11
"36","9","9",2,11
"37","10","7",2,11
"38","11","12",2,11
"39","12","11",2,11
"40","12","13",2,11
"41","13","2",2,11
"42","13","12",2,11
"43","14","14",2,11
"44","15","1",2,11
"45","16","16",2,11
"46","1",NA,3,12
"47","2","3",3,12
"48","2","5",3,12
"49","2","9",3,12
"50","2","10",3,12
"51","2","13",3,12
"52","3","2",3,12
"53","4",NA,3,12
"54","5","2",3,12
"55","5","4",3,12
"56","6","12",3,12
"57","7","7",3,12
"58","8","1",3,12
"59","9","8",3,12
"60","10","2",3,12
"61","11","14",3,12
"62","12","2",3,12
"63","12","3",3,12
"64","12","6",3,12
"65","12","13",3,12
"66","13","2",3,12
"67","13","12",3,12
"68","14","11",3,12
"69","15","15",3,12
"70","16","16",3,12
"71","1","1",4,3
"72","2","2",4,3
"73","3","3",4,3
"74","4","7",4,3
"75","5","5",4,3
"76","6",NA,4,3
"77","7","4",4,3
"78","7","10",4,3
"79","8","10",4,3
"80","9","8",4,3
"81","10","7",4,3
"82","10","11",4,3
"83","11","10",4,3
"84","12","6",4,3
"85","12","13",4,3
"86","13","12",4,3
"87","14","11",4,3
"88","15","12",4,3
"89","16","16",4,3
"90","1",NA,5,7
"91","2","2",5,7
"92","3","6",5,7
"93","4","5",5,7
"94","4","11",5,7
"95","5","1",5,7
"96","5","4",5,7
"97","5","7",5,7
"98","6","10",5,7
"99","6","12",5,7
"100","7","5",5,7
"101","7","10",5,7
"102","7","15",5,7
"103","8","8",5,7
"104","9","9",5,7
"105","10","7",5,7
"106","10","11",5,7
"107","11","10",5,7
"108","12","6",5,7
"109","12","7",5,7
"110","13","13",5,7
"111","14","12",5,7
"112","15","7",5,7
"113","16","16",5,7
"114","1","1",6,9
"115","2",NA,6,9
"116","3","12",6,9
"117","4",NA,6,9
"118","5","9",6,9
"119","6","12",6,9
"120","7","7",6,9
"121","8","9",6,9
"122","8","15",6,9
"123","9","3",6,9
"124","9","5",6,9
"125","9","8",6,9
"126","10","16",6,9
"127","11","2",6,9
"128","11","4",6,9
"129","12","3",6,9
"130","12","6",6,9
"131","13","13",6,9
"132","14","14",6,9
"133","15",NA,6,9
"134","16","10",6,9
"135","1",NA,7,6
"136","2","10",7,6
"137","3","7",7,6
"138","4","5",7,6
"139","4","8",7,6
"140","5","4",7,6
"141","5","14",7,6
"142","6","12",7,6
"143","7","3",7,6
"144","7","10",7,6
"145","8","4",7,6
"146","9","9",7,6
"147","10","2",7,6
"148","10","7",7,6
"149","11","11",7,6
"150","12","6",7,6
"151","12","13",7,6
"152","13","1",7,6
"153","13","12",7,6
"154","14",NA,7,6
"155","15","15",7,6
"156","16","16",7,6
"157","1","3",8,5
"158","2",NA,8,5
"159","3","1",8,5
"160","3","12",8,5
"161","4","5",8,5
"162","5","2",8,5
"163","5","4",8,5
"164","6","12",8,5
"165","7","8",8,5
"166","8","7",8,5
"167","8","9",8,5
"168","9","8",8,5
"169","10","10",8,5
"170","11","11",8,5
"171","12","3",8,5
"172","12","6",8,5
"173","12","15",8,5
"174","13","13",8,5
"175","14","1",8,5
"176","15","12",8,5
"177","16","16",8,5
"178","1","9",9,8
"179","1","15",9,8
"180","2","3",9,8
"181","2","4",9,8
"182","2","13",9,8
"183","3","2",9,8
"184","4","2",9,8
"185","4","5",9,8
"186","5","4",9,8
"187","6","13",9,8
"188","7","7",9,8
"189","8","3",9,8
"190","8","9",9,8
"191","9","8",9,8
"192","10","11",9,8
"193","10","14",9,8
"194","11","10",9,8
"195","11","13",9,8
