"","X1","X2","count","plot_order"
"1","1","1",1,3
"2","2","3",1,3
"3","2","5",1,3
"4","2","10",1,3
"5","2","11",1,3
"6","2","12",1,3
"7","2","14",1,3
"8","3","2",1,3
"9","3","5",1,3
"10","4","4",1,3
"11","5","2",1,3
"12","5","3",1,3
"13","6","12",1,3
"14","6","13",1,3
"15","7","7",1,3
"16","8","8",1,3
"17","9","9",1,3
"18","10","2",1,3
"19","10","11",1,3
"20","10","14",1,3
"21","11","2",1,3
"22","11","3",1,3
"23","11","10",1,3
"24","11","12",1,3
"25","11","14",1,3
"26","12","2",1,3
"27","12","6",1,3
"28","12","11",1,3
"29","12","13",1,3
"30","13","6",1,3
"31","13","11",1,3
"32","13","12",1,3
"33","14","10",1,3
"34","14","11",1,3
"35","14","16",1,3
"36","15","15",1,3
"37","16","14",1,3
"38","1",NA,2,4
"39","2","3",2,4
"40","2","13",2,4
"41","3","2",2,4
"42","4","12",2,4
"43","5","10",2,4
"44","6","6",2,4
"45","7","7",2,4
"46","8","8",2,4
"47","9","9",2,4
"48","10","5",2,4
"49","10","14",2,4
"50","11","11",2,4
"51","12","4",2,4
"52","12","13",2,4
"53","13","2",2,4
"54","13","12",2,4
"55","14","10",2,4
"56","15","15",2,4
"57","16","1",2,4
"58","1","7",3,6
"59","2","5",3,6
"60","3","6",3,6
"61","3","12",3,6
"62","3","15",3,6
"63","4","16",3,6
"64","5",NA,3,6
"65","6","3",3,6
"66","6","12",3,6
"67","6","13",3,6
"68","7",NA,3,6
"69","8","8",3,6
"70","9","9",3,6
"71","10","10",3,6
"72","11","11",3,6
"73","12","6",3,6
"74","12","16",3,6
"75","13","6",3,6
"76","13","12",3,6
"77","14","14",3,6
"78","15",NA,3,6
"79","16",NA,3,6
"80","1",NA,4,2
"81","2","3",4,2
"82","3","2",4,2
"83","3","5",4,2
"84","4","5",4,2
"85","5","3",4,2
"86","6","15",4,2
"87","7","14",4,2
"88","8",NA,4,2
"89","9","8",4,2
"90","10","7",4,2
"91","10","11",4,2
"92","10","14",4,2
"93","11","14",4,2
"94","12","6",4,2
"95","12","15",4,2
"96","13","1",4,2
"97","14","7",4,2
"98","14","10",4,2
"99","14","11",4,2
"100","15","12",4,2
"101","16","16",4,2
"102","1","16",5,5
"103","2","2",5,5
"104","3","3",5,5
"105","4","5",5,5
"106","5","4",5,5
"107","6","10",5,5
"108","7","9",5,5
"109","7","11",5,5
"110","8","8",5,5
"111","9",NA,5,5
"112","10",NA,5,5
"113","11","7",5,5
"114","11","14",5,5
"115","12","13",5,5
"116","13","12",5,5
"117","14","11",5,5
"118","15","15",5,5
"119","16",NA,5,5
"120","1","1",6,1
"121","2","5",6,1
"122","3","2",6,1
"123","3","5",6,1
"124","3","6",6,1
"125","4","16",6,1
"126","5","2",6,1
"127","5","3",6,1
"128","5","6",6,1
"129","6","2",6,1
"130","6","3",6,1
"131","6","5",6,1
"132","6","12",6,1
"133","6","15",6,1
"134","7","3",6,1
"135","7","10",6,1
"136","8","8",6,1
"137","9","9",6,1
"138","10","7",6,1
"139","10","14",6,1
"140","11","14",6,1
"141","12","6",6,1
"142","13","13",6,1
"143","14","10",6,1
"144","14","11",6,1
"145","15",NA,6,1
"146","16","4",6,1
"147","1","1",7,7
"148","2","3",7,7
"149","3","2",7,7
"150","3","4",7,7
"151","3","6",7,7
"152","4","3",7,7
"153","5","6",7,7
"154","6","3",7,7
"155","6","5",7,7
"156","6","12",7,7
"157","6","13",7,7
"158","7","7",7,7
"159","8","8",7,7
"160","9","9",7,7
"161","10","10",7,7
"162","11","11",7,7
"163","12","2",7,7
"164","12","6",7,7
"165","12","13",7,7
"166","13","2",7,7
"167","13","6",7,7
"168","13","12",7,7
"169","14","14",7,7
"170","15","15",7,7
"171","16","16",7,7
"172","1","1",8,8
"173","2","3",8,8
"174","2","13",8,8
"175","3","6",8,8
"176","3","12",8,8
"177","4","4",8,8
"178","5","14",8,8
"179","6","3",8,8
"180","6","12",8,8
"181","7","7",8,8
"182","8","9",8,8
"183","9","8",8,8
"184","10","14",8,8
"185","11","14",8,8
"186","12","2",8,8
"187","12","3",8,8
"188","12","6",8,8
"189","12","13",8,8
"190","13","2",8,8
"191","13","12",8,8
"192","14","5",8,8
"193","14","10",8,8
"194","14","11",8,8
"195","14","15",8,8
"196","15",NA,8,8
"197","16","16",8,8
"198","1","4",9,9
"199","2","11",9,9
"200","3","2",9,9
"201","3","5",9,9
"202","4","5",9,9
"203","4","16",9,9
"204","5","4",9,9
"205","6","12",9,9
"206","7","11",9,9
"207","8","11",9,9
"208","9","9",9,9
"209","10","10",9,9
"210","11","1",9,9
"211","11","2",9,9
"212","11","7",9,9
"213","12","6",9,9
"214","13","16",9,9
"215","14","14",9,9
"216","15","15",9,9
"217","16","4",9,9
"218","16","13",9,9
