"","X1","X2","count","plot_order"
"1","1","7",1,2
"2","2","2",1,2
"3","3","3",1,2
"4","4","5",1,2
"5","5","4",1,2
"6","6","13",1,2
"7","7","1",1,2
"8","7","10",1,2
"9","7","11",1,2
"10","8","9",1,2
"11","8","10",1,2
"12","8","12",1,2
"13","9",NA,1,2
"14","10","7",1,2
"15","10","8",1,2
"16","10","11",1,2
"17","11","10",1,2
"18","12","13",1,2
"19","13","6",1,2
"20","13","7",1,2
"21","13","12",1,2
"22","14","14",1,2
"23","15","15",1,2
"24","16","16",1,2
"25","1","1",2,5
"26","2","2",2,5
"27","3","15",2,5
"28","4","5",2,5
"29","5","4",2,5
"30","6","15",2,5
"31","7","10",2,5
"32","8","12",2,5
"33","8","14",2,5
"34","9","11",2,5
"35","10","7",2,5
"36","11","7",2,5
"37","12","8",2,5
"38","13","13",2,5
"39","14","11",2,5
"40","15","3",2,5
"41","15","6",2,5
"42","15","9",2,5
"43","16","16",2,5
"44","1","1",3,12
"45","2","3",3,12
"46","2","5",3,12
"47","2","13",3,12
"48","3","2",3,12
"49","4","4",3,12
"50","5","2",3,12
"51","6","6",3,12
"52","7","10",3,12
"53","8","14",3,12
"54","9","12",3,12
"55","10","7",3,12
"56","10","11",3,12
"57","11","10",3,12
"58","12","9",3,12
"59","13","2",3,12
"60","14","8",3,12
"61","15","15",3,12
"62","16","16",3,12
"63","1","1",4,6
"64","2",NA,4,6
"65","3","3",4,6
"66","4","11",4,6
"67","5",NA,4,6
"68","6","6",4,6
"69","7","5",4,6
"70","8","11",4,6
"71","8","13",4,6
"72","9","9",4,6
"73","10","10",4,6
"74","11","2",4,6
"75","11","8",4,6
"76","11","14",4,6
"77","12",NA,4,6
"78","13","12",4,6
"79","14","11",4,6
"80","15","15",4,6
"81","16","5",4,6
"82","1","15",5,10
"83","2","1",5,10
"84","3","5",5,10
"85","3","12",5,10
"86","4","5",5,10
"87","5","3",5,10
"88","5","4",5,10
"89","5","11",5,10
"90","6","12",5,10
"91","6","13",5,10
"92","7","10",5,10
"93","8","4",5,10
"94","8","9",5,10
"95","8","10",5,10
"96","9",NA,5,10
"97","10","7",5,10
"98","10","8",5,10
"99","11","5",5,10
"100","11","14",5,10
"101","12","3",5,10
"102","12","6",5,10
"103","13","6",5,10
"104","14","11",5,10
"105","15","1",5,10
"106","16","16",5,10
"107","1","1",6,8
"108","2","2",6,8
"109","3","15",6,8
"110","4","4",6,8
"111","5","5",6,8
"112","6","12",6,8
"113","7","10",6,8
"114","8","11",6,8
"115","9","9",6,8
"116","10","7",6,8
"117","11","14",6,8
"118","12","6",6,8
"119","12","13",6,8
"120","13",NA,6,8
"121","14","11",6,8
"122","15","3",6,8
"123","16","16",6,8
"124","1","1",7,9
"125","2","13",7,9
"126","3","6",7,9
"127","4","5",7,9
"128","5","4",7,9
"129","6","3",7,9
"130","6","12",7,9
"131","7","7",7,9
"132","8","6",7,9
"133","8","11",7,9
"134","9","9",7,9
"135","10","11",7,9
"136","11","8",7,9
"137","11","10",7,9
"138","12","13",7,9
"139","13","12",7,9
"140","14","14",7,9
"141","15","15",7,9
"142","16","16",7,9
"143","1","1",8,1
"144","2",NA,8,1
"145","3","3",8,1
"146","4","5",8,1
"147","5","2",8,1
"148","5","4",8,1
"149","6","6",8,1
"150","7","7",8,1
"151","8","8",8,1
"152","9","9",8,1
"153","10","11",8,1
"154","11","10",8,1
"155","12","12",8,1
"156","13","13",8,1
"157","14","11",8,1
"158","15","15",8,1
"159","16","16",8,1
"160","1","1",9,16
"161","2","2",9,16
"162","3","3",9,16
"163","4",NA,9,16
"164","5","4",9,16
"165","5","13",9,16
"166","6",NA,9,16
"167","7","7",9,16
"168","8","11",9,16
"169","9","9",9,16
"170","10","10",9,16
"171","11","8",9,16
"172","11","14",9,16
"173","11","15",9,16
"174","12","6",9,16
"175","13","5",9,16
"176","14","11",9,16
"177","15","11",9,16
"178","16","16",9,16
"179","1","1",10,11
"180","2","2",10,11
"181","3","6",10,11
"182","4",NA,10,11
"183","5","4",10,11
"184","6","3",10,11
"185","7","7",10,11
"186","8","9",10,11
"187","8","10",10,11
"188","8","11",10,11
"189","9","8",10,11
"190","9","12",10,11
"191","10","8",10,11
"192","10","11",10,11
