"","X1","X2","count","plot_order"
"1","1","1",1,12
"2","2","2",1,12
"3","3","12",1,12
"4","3","15",1,12
"5","4","4",1,12
"6","5","5",1,12
"7","6","6",1,12
"8","7","11",1,12
"9","8","10",1,12
"10","8","14",1,12
"11","9","8",1,12
"12","10","8",1,12
"13","11","7",1,12
"14","12","3",1,12
"15","13","13",1,12
"16","14",NA,1,12
"17","15","3",1,12
"18","16","16",1,12
"19","1","1",2,1
"20","2","3",2,1
"21","2","5",2,1
"22","3","5",2,1
"23","3","6",2,1
"24","4","5",2,1
"25","5","2",2,1
"26","5","3",2,1
"27","5","4",2,1
"28","6","3",2,1
"29","6","12",2,1
"30","7","10",2,1
"31","7","15",2,1
"32","8","8",2,1
"33","9","9",2,1
"34","10","7",2,1
"35","10","11",2,1
"36","11","10",2,1
"37","12","6",2,1
"38","13","13",2,1
"39","14","14",2,1
"40","15","7",2,1
"41","16","16",2,1
"42","1","13",3,9
"43","2",NA,3,9
"44","3","2",3,9
"45","4","8",3,9
"46","4","12",3,9
"47","5","5",3,9
"48","6","2",3,9
"49","6","12",3,9
"50","7","10",3,9
"51","8","4",3,9
"52","9","8",3,9
"53","10","7",3,9
"54","10","15",3,9
"55","11","6",3,9
"56","11","14",3,9
"57","12","2",3,9
"58","12","13",3,9
"59","13","1",3,9
"60","14","11",3,9
"61","15","16",3,9
"62","16",NA,3,9
"63","1",NA,4,5
"64","2","3",4,5
"65","2","7",4,5
"66","3","2",4,5
"67","4","5",4,5
"68","4","8",4,5
"69","5","4",4,5
"70","6","6",4,5
"71","7","10",4,5
"72","7","13",4,5
"73","8","1",4,5
"74","8","9",4,5
"75","9","8",4,5
"76","10","7",4,5
"77","10","14",4,5
"78","11",NA,4,5
"79","12","13",4,5
"80","13",NA,4,5
"81","14","11",4,5
"82","15","15",4,5
"83","16","16",4,5
"84","1","1",5,11
"85","2","3",5,11
"86","2","5",5,11
"87","3","2",5,11
"88","4","5",5,11
"89","4","15",5,11
"90","5","2",5,11
"91","5","4",5,11
"92","6","10",5,11
"93","7","10",5,11
"94","8","9",5,11
"95","8","13",5,11
"96","9","6",5,11
"97","10","6",5,11
"98","10","7",5,11
"99","10","11",5,11
"100","11","10",5,11
"101","11","14",5,11
"102","12","13",5,11
"103","13","12",5,11
"104","14","11",5,11
"105","15","4",5,11
"106","16","16",5,11
"107","1","1",6,3
"108","2",NA,6,3
"109","3","2",6,3
"110","3","6",6,3
"111","4","5",6,3
"112","5","4",6,3
"113","6","3",6,3
"114","7","10",6,3
"115","8","9",6,3
"116","8","10",6,3
"117","9",NA,6,3
"118","10","7",6,3
"119","11","11",6,3
"120","12","13",6,3
"121","12","15",6,3
"122","13","12",6,3
"123","14","14",6,3
"124","15","12",6,3
"125","16","16",6,3
"126","1","12",7,4
"127","2","13",7,4
"128","3","1",7,4
"129","3","15",7,4
"130","4","4",7,4
"131","5","5",7,4
"132","6","6",7,4
"133","7","7",7,4
"134","8","9",7,4
"135","9","8",7,4
"136","10","10",7,4
"137","11","14",7,4
"138","12","1",7,4
"139","13","2",7,4
"140","14","11",7,4
"141","15","3",7,4
"142","16","16",7,4
"143","1","1",8,8
"144","2","3",8,8
"145","2","6",8,8
"146","2","13",8,8
"147","3","2",8,8
"148","3","6",8,8
"149","4","5",8,8
"150","5","4",8,8
"151","6","2",8,8
"152","6","3",8,8
"153","7","10",8,8
"154","8","11",8,8
"155","9","7",8,8
"156","10","7",8,8
"157","10","11",8,8
"158","11","10",8,8
"159","12","13",8,8
"160","13","2",8,8
"161","13","12",8,8
"162","14","14",8,8
"163","15",NA,8,8
"164","16","15",8,8
"165","1","8",9,10
"166","2","3",9,10
"167","3","2",9,10
"168","3","12",9,10
"169","3","15",9,10
"170","4","5",9,10
"171","5",NA,9,10
"172","6","6",9,10
"173","7","10",9,10
"174","8","10",9,10
"175","9","14",9,10
"176","10","2",9,10
"177","10","7",9,10
"178","10","11",9,10
"179","11","10",9,10
"180","11","14",9,10
"181","12","3",9,10
"182","13","13",9,10
"183","14","11",9,10
"184","15","3",9,10
"185","16","16",9,10
"186","1","7",10,2
"187","2","2",10,2
"188","3","3",10,2
"189","4",NA,10,2
"190","5","5",10,2
"191","6","12",10,2
"192","7",NA,10,2
"193","8","9",10,2
"194","9","8",10,2
"195","10","10",10,2
"196","11","4",10,2
"197","12","6",10,2
"198","12","13",10,2
"199","13",NA,10,2
"200","14","8",10,2
"201","15","15",10,2
"202","16","16",10,2
"203","1","1",11,7
"204","2","13",11,7
"205","3","2",11,7
"206","3","5",11,7
"207","4","9",11,7
"208","5",NA,11,7
"209","6","8",11,7
"210","7","7",11,7
"211","8",NA,11,7
"212","9","4",11,7
"213","10","11",11,7
"214","11","10",11,7
"215","12","13",11,7
"216","13","2",11,7
"217","13","12",11,7
"218","14","14",11,7
"219","15","15",11,7
"220","16","16",11,7
"221","1","1",12,6
"222","2",NA,12,6
"223","3","3",12,6
"224","4","15",12,6
"225","5","5",12,6
"226","6","12",12,6
"227","7","7",12,6
"228","8","9",12,6
"229","9","8",12,6
"230","10",NA,12,6
"231","11",NA,12,6
"232","12","2",12,6
"233","12","6",12,6
"234","12","10",12,6
"235","12","13",12,6
"236","13","11",12,6
"237","13","12",12,6
"238","14","14",12,6
"239","15",NA,12,6
"240","16","16",12,6
