"","X1","X2","count","plot_order"
"1","1","1",1,6
"2","2","3",1,6
"3","2","12",1,6
"4","3","2",1,6
"5","3","12",1,6
"6","4","9",1,6
"7","5","5",1,6
"8","6","6",1,6
"9","7","7",1,6
"10","8","8",1,6
"11","9","4",1,6
"12","10","10",1,6
"13","11","11",1,6
"14","12","2",1,6
"15","12","3",1,6
"16","12","13",1,6
"17","13","2",1,6
"18","13","12",1,6
"19","14","14",1,6
"20","15","15",1,6
"21","16","16",1,6
"22","1",NA,2,4
"23","2","5",2,4
"24","3","5",2,4
"25","3","15",2,4
"26","4","1",2,4
"27","5","2",2,4
"28","5","4",2,4
"29","6","5",2,4
"30","7","10",2,4
"31","7","11",2,4
"32","8","8",2,4
"33","9","9",2,4
"34","10","7",2,4
"35","11","6",2,4
"36","11","7",2,4
"37","12","4",2,4
"38","13","13",2,4
"39","14","14",2,4
"40","15","3",2,4
"41","16","16",2,4
"42","1","1",3,11
"43","2","3",3,11
"44","2","5",3,11
"45","2","12",3,11
"46","3","2",3,11
"47","3","4",3,11
"48","3","5",3,11
"49","4",NA,3,11
"50","5","2",3,11
"51","5","3",3,11
"52","5","4",3,11
"53","6","6",3,11
"54","7",NA,3,11
"55","8","8",3,11
"56","9","9",3,11
"57","10","10",3,11
"58","11",NA,3,11
"59","12","2",3,11
"60","12","13",3,11
"61","13","12",3,11
"62","14","14",3,11
"63","15","11",3,11
"64","16","7",3,11
"65","1","10",4,1
"66","2","3",4,1
"67","3","2",4,1
"68","3","6",4,1
"69","3","12",4,1
"70","4",NA,4,1
"71","5","2",4,1
"72","6",NA,4,1
"73","7","4",4,1
"74","8","8",4,1
"75","9","9",4,1
"76","10",NA,4,1
"77","11","11",4,1
"78","12","3",4,1
"79","12","13",4,1
"80","13","12",4,1
"81","14","14",4,1
"82","15","15",4,1
"83","16","16",4,1
"84","1","1",5,12
"85","2","2",5,12
"86","3","3",5,12
"87","4","5",5,12
"88","5","4",5,12
"89","6","12",5,12
"90","7","7",5,12
"91","8","8",5,12
"92","9","9",5,12
"93","10","10",5,12
"94","11","11",5,12
"95","12","13",5,12
"96","12","15",5,12
"97","13","12",5,12
"98","13","15",5,12
"99","14","14",5,12
"100","15","12",5,12
"101","15","13",5,12
"102","16","16",5,12
"103","1","13",6,5
"104","2","9",6,5
"105","3","5",6,5
"106","4","4",6,5
"107","5","3",6,5
"108","6","12",6,5
"109","7","10",6,5
"110","8","8",6,5
"111","9","2",6,5
"112","10","7",6,5
"113","10","11",6,5
"114","10","14",6,5
"115","11","10",6,5
"116","11","14",6,5
"117","12","6",6,5
"118","12","13",6,5
"119","12","14",6,5
"120","12","15",6,5
"121","13","1",6,5
"122","13","12",6,5
"123","13","14",6,5
"124","13","15",6,5
"125","14","10",6,5
"126","14","11",6,5
"127","14","12",6,5
"128","14","13",6,5
"129","15","12",6,5
"130","16","16",6,5
"131","1","1",7,10
"132","2",NA,7,10
"133","3","3",7,10
"134","4","10",7,10
"135","5","5",7,10
"136","6",NA,7,10
"137","7","2",7,10
"138","8","8",7,10
"139","9","9",7,10
"140","10","4",7,10
"141","11","15",7,10
"142","12","12",7,10
"143","13","13",7,10
"144","14","10",7,10
"145","14","11",7,10
"146","15","11",7,10
"147","16","6",7,10
"148","1","7",8,3
"149","2",NA,8,3
"150","3","3",8,3
"151","4","5",8,3
"152","5","2",8,3
"153","5","4",8,3
"154","6",NA,8,3
"155","7","1",8,3
"156","8","10",8,3
"157","9","9",8,3
"158","10","8",8,3
"159","11","11",8,3
"160","12","6",8,3
"161","12","13",8,3
"162","13","12",8,3
"163","14","14",8,3
"164","15","15",8,3
"165","16","16",8,3
"166","1","1",9,8
"167","2",NA,9,8
"168","3","3",9,8
"169","4","4",9,8
"170","5","5",9,8
"171","6",NA,9,8
"172","7","7",9,8
"173","8",NA,9,8
"174","9","8",9,8
"175","10","11",9,8
"176","10","14",9,8
"177","10","16",9,8
"178","11","10",9,8
"179","11","16",9,8
"180","12","6",9,8
"181","13","2",9,8
"182","14","10",9,8
"183","15","15",9,8
"184","16","11",9,8
"185","1","9",10,2
"186","2","3",10,2
"187","2","5",10,2
"188","3","2",10,2
"189","3","5",10,2
"190","3","15",10,2
"191","4","6",10,2
"192","5","2",10,2
"193","5","3",10,2
"194","6",NA,10,2
"195","7","7",10,2
"196","8",NA,10,2
"197","9","8",10,2
"198","10","11",10,2
"199","10","14",10,2
"200","11","10",10,2
"201","12","12",10,2
"202","13","13",10,2
"203","14","10",10,2
"204","15","2",10,2
"205","15","3",10,2
"206","16","16",10,2
"207","1","1",11,7
"208","2","2",11,7
"209","3","3",11,7
"210","4","4",11,7
"211","5","5",11,7
"212","6","12",11,7
"213","6","13",11,7
"214","7","7",11,7
"215","8","8",11,7
"216","9",NA,11,7
"217","10","11",11,7
"218","10","14",11,7
"219","11","10",11,7
"220","11","14",11,7
"221","12","6",11,7
"222","12","10",11,7
"223","12","13",11,7
"224","13","6",11,7
"225","13","12",11,7
"226","14","9",11,7
"227","14","10",11,7
"228","14","11",11,7
"229","15","15",11,7
"230","16","16",11,7
"231","1","1",12,9
"232","2","16",12,9
"233","3","8",12,9
"234","4","5",12,9
"235","5","4",12,9
"236","5","7",12,9
"237","6","6",12,9
"238","7",NA,12,9
"239","8","9",12,9
"240","8","11",12,9
"241","9","8",12,9
"242","10","11",12,9
"243","11","8",12,9
"244","11","10",12,9
"245","12","13",12,9
"246","13","12",12,9
"247","14","14",12,9
"248","15","15",12,9
"249","16",NA,12,9
